symbol,synonym_symbol,scientific_name,common_name,fips_code
ALCE,ALCEP,Allium cepa L. var. proliferum (Moench) Regel,NA,US50
ALCE,ALCEA2,Allium cepa L. var. aggregatum G. Don,NA,US50
ALCEA,NA,Alcea L.,hollyhock,US50
ALCHE,NA,Alchemilla L.,lady's mantle,US50
ALFI4,NA,Allium fistulosum L.,welsh onion,US50
ALGE2,NA,Alopecurus geniculatus L.,water foxtail,US50
ALGEG4,ALPA9,Alopecurus pallescens Piper,NA,US50
ALGEG4,NA,Alopecurus geniculatus L. var. geniculatus,water foxtail,US50
ALGL2,ALAL7,"Alnus alnus (L.) Britton, nom. inval.",NA,US50
ALGL2,NA,Alnus glutinosa (L.) Gaertn.,European alder,US50
ALGR,ALGE3,Alisma geyeri Torr.,NA,US50
ALGR,NA,Alisma gramineum Lej.,narrowleaf water plantain,US50
ALGR,ALGRA,Alisma gramineum Lej. var. angustissimum (DC.,NA,US50
ALGR,ALGRW,Alisma gramineum Lej. var. wahlenbergii auct.,NA,US50
ALGR,ALGRG2,Alisma gramineum Lej. var. geyeri (Torr.) Lam,NA,US50
ALGR,ALGRG3,Alisma gramineum Lej. var. graminifolium (Wah,NA,US50
ALGR,ALLA5,Alisma lanceolatum A. Gray,NA,US50
ALIN2,NA,Alnus incana (L.) Moench,gray alder,US50
ALINR,ALRU3,Alnus rugosa (Du Roi) Spreng.,NA,US50
ALINR,ALRUA,Alnus rugosa (Du Roi) Spreng. var. americana ,NA,US50
ALINR,NA,Alnus incana (L.) Moench ssp. rugosa (Du Roi),speckled alder,US50
ALINR,ALINA,Alnus incana (L.) Moench var. americana Regel,NA,US50
ALISM,NA,Alisma L.,water plantain,US50
ALLIA,NA,Alliaria Heist. ex Fabr.,alliaria,US50
ALLIU,NA,Allium L.,onion,US50
ALMO4,ALPR5,Alchemilla pratensis auct. non F.W. Schmidt,NA,US50
ALMO4,NA,Alchemilla monticola Opiz,hairy lady's mantle,US50
ALMO4,ALXA,Alchemilla xanthochlora auct. non Rothm.,NA,US50
ALMO4,ALVUP,Alchemilla vulgaris L. var. pastoralis (Buser,NA,US50
ALMO4,ALVU2,Alchemilla vulgaris auct. non L.,NA,US50
ALNUS,NA,Alnus Mill.,alder,US50
ALOPE,NA,Alopecurus L.,foxtail,US50
ALPE4,ERAL14,Erysimum alliaria L.,NA,US50
ALPE4,NA,Alliaria petiolata (M. Bieb.) Cavara & Grande,garlic mustard,US50
ALPE4,ALAL8,"Alliaria alliaria (L.) Britton, nom. inval.",NA,US50
ALPE4,ALOF3,Alliaria officinalis Andrz. ex M. Bieb.,NA,US50
ALPE4,SIAL11,Sisymbrium alliaria (L.) Scop.,NA,US50
ALPR3,NA,Alopecurus pratensis L.,meadow foxtail,US50
ALPR6,NA,Allium ×proliferum (Moench) Schrad. ex Willd.,garden onion,US50
ALPR6,ALCEB,Allium cepa L. var. bulbiferum Regel,NA,US50
ALPR6,ALCEV,Allium cepa L. var. viviparum (Metz.) Mansf.,NA,US50
ALRO3,NA,Alcea rosea L.,hollyhock,US50
ALRO3,ALRO4,Althaea rosea (L.) Cav.,NA,US50
ALRO3,ALFI9,Alcea ficifolia L.,NA,US50
ALSA2,NA,Allium sativum L.,cultivated garlic,US50
