symbol,synonym_symbol,scientific_name,common_name,fips_code
CACH3,NA,Carex cherokeensis Schwein.,Cherokee sedge,US39
CACO13,NA,Carex conjuncta Boott,soft fox sedge,US39
CACO14,NA,Carex conoidea Schkuhr ex Willd.,openfield sedge,US39
CACO14,CAKA,Carex katahdinensis Fernald,NA,US39
CACO15,NA,Carya cordiformis (Wangenh.) K. Koch,bitternut hickory,US39
CACO15,CACOL3,Carya cordiformis (Wangenh.) K. Koch var. lat,NA,US39
CACO15,HICO5,Hicoria cordiformis (Wangenh.) Britton,NA,US39
CACO17,CALU18,Castilleja ludoviciana Pennell,NA,US39
CACO17,NA,Castilleja coccinea (L.) Spreng.,scarlet Indian paintbrush,US39
CACO26,DELA5,Dentaria laciniata Muhl. ex Willd.,NA,US39
CACO26,DELAI,Dentaria laciniata Muhl. ex Willd. var. integ,NA,US39
CACO26,DECOC,Dentaria concatenata Michx. var. coalescens F,NA,US39
CACO26,DECO8,Dentaria concatenata Michx.,NA,US39
CACO26,CALA8,Cardamine laciniata (Muhl. ex Willd.) Alph. W,NA,US39
CACO26,NA,Cardamine concatenata (Michx.) Sw.,cutleaf toothwort,US39
CACO7,NA,Carex communis L.H. Bailey,fibrousroot sedge,US39
CACO71,NA,Calamagrostis coarctata Eaton,Nuttall's reedgrass,US39
CACO71,CACI,"Calamagrostis cinnoides W.P.C. Barton, nom. i",NA,US39
CACO71,ARCO2,"Arundo coarctata Torr., nom. illeg.",NA,US39
CACO8,NA,Carex comosa Boott,longhair sedge,US39
CACO9,NA,Carex complanata Torr. & Hook.,hirsute sedge,US39
CACOC4,NA,Carex communis L.H. Bailey var. communis,fibrousroot sedge,US39
CACR2,NA,Carduus crispus L.,curly plumeless thistle,US39
CACR3,NA,Carex crawei Dewey,Crawe's sedge,US39
CACR6,NA,Carex crinita Lam.,fringed sedge,US39
CACR7,NA,Carex cristatella Britton,crested sedge,US39
CACR8,NA,Carex crus-corvi Shuttlw. ex Kunze,ravenfoot sedge,US39
CACR8,CABA10,Carex bayardii Fernald,NA,US39
CACR9,CAFLF4,Carex flava L. var. fertilis auct. non Peck,NA,US39
CACR9,NA,Carex cryptolepis Mack.,northeastern sedge,US39
CACRB,NA,Carex crinita Lam. var. brevicrinis Fernald,fringed sedge,US39
CACRC2,CACRM3,Carex crinita Lam. var. minor Boott,NA,US39
CACRC2,NA,Carex crinita Lam. var. crinita,fringed sedge,US39
CACRC2,CACRS,Carex crinita Lam. var. simulans Fernald,NA,US39
CACU26,NA,"Carex cumberlandensis Naczi, Kral & Bryson",Cumberland sedge,US39
CADA,NA,Carex davisii Schwein. & Torr.,Davis' sedge,US39
CADE12,CAAM29,Castanea americana (Michx.) Raf.,NA,US39
CADE12,NA,Castanea dentata (Marshall) Borkh.,American chestnut,US39
CADE5,NA,Carex debilis Michx.,white edge sedge,US39
CADE6,NA,Carex decomposita Muhl.,cypressknee sedge,US39
CADE9,NA,Carex deweyana Schwein.,Dewey sedge,US39
CADED,NA,Carex debilis Michx. var. debilis,white edge sedge,US39
CADED4,NA,Carex deweyana Schwein. var. deweyana,Dewey sedge,US39
CADER,NA,Carex debilis Michx. var. rudgei L.H. Bailey,white edge sedge,US39
CADER,CADER3,Carex debilis Michx. ssp. rudgei (L.H. Bailey,NA,US39
CADER,CAFL20,Carex flexuosa Muhl. ex Willd.,NA,US39
CADI10,NA,Cardamine diphylla (Michx.) Alph. Wood,crinkleroot,US39
CADI10,DEDI6,Dentaria diphylla Michx.,NA,US39
CADI10,DEIN14,Dentaria incisa Small,NA,US39
CADI19,NA,Carex divulsa Stokes,grassland sedge,US39
CADI28,DEMU3,Dentaria multifida Muhl. ex Elliott,NA,US39
CADI28,NA,Cardamine dissecta (Leavenworth) Al-Shehbaz,forkleaf toothwort,US39
CADI28,DEFU,Dentaria furcata Small,NA,US39
CADI28,CAMU18,Cardamine multifida (Muhl. ex Elliott) Alph. ,NA,US39
CADI28,CAANM,Cardamine angustata O.E. Schulz var. multifid,NA,US39
CADI28,DEDI7,Dentaria dissecta Leavenworth,NA,US39
CADI4,NA,Carex diandra Schrank,lesser panicled sedge,US39
CADI5,NA,Carex digitalis Willd.,slender woodland sedge,US39
CADI6,NA,Carex disperma Dewey,softleaf sedge,US39
CADID2,NA,Carex digitalis Willd. var. digitalis,slender woodland sedge,US39
CADO,NA,Cardamine douglassii Britton,limestone bittercress,US39
CADR,NA,Cardaria draba (L.) Desv.,whitetop,US39
CADR,LEDR,Lepidium draba L.,NA,US39
CADR,LEDRD,Lepidium draba L. ssp. draba,NA,US39
CAEB2,NA,Carex eburnea Boott,bristleleaf sedge,US39
CAEC,NA,Carex echinata Murray,star sedge,US39
CAECE,CAECA,Carex echinata Murray var. angustata (Carey) ,NA,US39
CAECE,CAPHA,Carex phyllomanica W. Boott var. angustata (C,NA,US39
CAECE,CAMUL,Carex muricata L. var. laricina (Mack. ex Bri,NA,US39
CAECE,NA,Carex echinata Murray ssp. echinata,star sedge,US39
CAECE,CALA54,Carex laricina Mack. ex Bright,NA,US39
CAECE,CAOR2,Carex ormantha (Fernald) Mack.,NA,US39
CAECE,CAJO4,Carex josselynii (Fernald) Mack. ex Pease,NA,US39
CAECE,CAANG2,Carex angustior Mack. var. gracilenta R.T. Cl,NA,US39
CAECE,CAMUC2,Carex muricata L. var. cephalantha (L.H. Bail,NA,US39
CAECE,CAPHO,Carex phyllomanica W. Boott var. ormantha (Fe,NA,US39
CAECE,CAAN23,Carex angustior Mack.,NA,US39
CAECE,CAHA30,Carex hawaiiensis H. St. John,NA,US39
CAECE,CASV,Carex svensonis Skottsb.,NA,US39
CAECE,CALE33,Carex leersii Willd.,NA,US39
CAECE,CACE5,Carex cephalantha (L.H. Bailey) E.P. Bicknell,NA,US39
CAECE,CAMUA3,Carex muricata L. var. angustata (Carey) Care,NA,US39
CAED,NA,Cakile edentula (Bigelow) Hook.,American searocket,US39
CAEDE,NA,Cakile edentula (Bigelow) Hook. ssp. edentula,American searocket,US39
CAEDL2,NA,Cakile edentula (Bigelow) Hook. ssp. edentula,American searocket,US39
CAEDL2,CALA59,Cakile lacustris (Fernald) Pobed.,NA,US39
CAEDL2,CAEDL3,Cakile edentula (Bigelow) Hook. ssp. lacustri,NA,US39
CAEM2,NA,Carex emoryi Dewey,Emory's sedge,US39
CAEM2,CASTE4,Carex stricta Lam. var. elongata (Boeckeler) ,NA,US39
CAFE3,NA,Carex festucacea Schkuhr ex Willd.,fescue sedge,US39
CAFL14,NA,Cardamine flexuosa With.,woodland bittercress,US39
CAFL14,CAKO3,Cardamine konaensis H. St. John,NA,US39
CAFL14,CAHIF,Cardamine hirsuta L. ssp. flexuosa (With.) Fo,NA,US39
CAFL22,NA,Calycanthus floridus L.,eastern sweetshrub,US39
CAFL4,CAFLL2,Carex flava L. var. laxior (Kük.) Gleason,NA,US39
CAFL4,NA,Carex flava L.,yellow sedge,US39
CAFL4,CAFLG4,Carex flava L. var. graminis L.H. Bailey,NA,US39
CAFL4,CANEF,Carex nevadensis Boiss. & Reut. ssp. flavella,NA,US39
CAFL4,CAFLR2,Carex flava L. var. rectirostra Gaudin,NA,US39
CAFL4,CAFLG3,Carex flava L. var. gaspensis Fernald,NA,US39
CAFL4,CAFLF5,Carex flava L. var. fertilis Peck,NA,US39
CAFLG,CAFLL,Calycanthus floridus L. var. laevigatus (Will,NA,US39
CAFLG,CAFLO,Calycanthus floridus L. var. oblongifolius (N,NA,US39
CAFLG,CANA6,Calycanthus nanus Loisel.,NA,US39
CAFLG,NA,Calycanthus floridus L. var. glaucus (Willd.),eastern sweetshrub,US39
CAFLG,CAFE5,Calycanthus fertilis Walter,NA,US39
CAFO4,NA,Carex formosa Dewey,handsome sedge,US39
CAFO6,NA,Carex folliculata L.,northern long sedge,US39
CAFR3,NA,Carex frankii Kunth,Frank's sedge,US39
CAGA3,NA,Carex garberi Fernald,elk sedge,US39
CAGA3,CAGAB,Carex garberi Fernald ssp. bifaria (Fernald) ,NA,US39
CAGA3,CAGAB2,Carex garberi Fernald var. bifaria,NA,US39
CAGI4,NA,Carex gigantea Rudge,giant sedge,US39
CAGI6,NA,Caulophyllum giganteum (Farw.) Loconte & Blac,giant blue cohosh,US39
CAGI6,CATHG,Caulophyllum thalictroides (L.) Michx. var. g,NA,US39
CAGL6,NA,Carex glaucodea Tuck. ex Olney,blue sedge,US39
CAGL6,CAFLG5,Carex flaccosperma Dewey var. glaucodea (Tuck,NA,US39
CAGL8,CAGLM,Carya glabra (Mill.) Sweet var. megacarpa (Sa,NA,US39
CAGL8,CALE32,Carya leiodermis Sarg.,NA,US39
CAGL8,CAGLH,Carya glabra (Mill.) Sweet var. hirsuta (Ashe,NA,US39
CAGL8,HIGLH,Hicoria glabra (Mill.) Britton var. hirsuta A,NA,US39
CAGL8,CAMI33,Carya microcarpa (Nutt.) Britton,NA,US39
CAGL8,JUPO6,Juglans porcina F. Michx.,NA,US39
CAGL8,CAMA41,Carya magnifloridana Murrill,NA,US39
CAGL8,HIGL,Hicoria glabra (Mill.) Britton,NA,US39
CAGL8,HIAU3,Hicoria austrina Small,NA,US39
CAGL8,NA,Carya glabra (Mill.) Sweet,pignut hickory,US39
CAGL8,CAGLG2,Carya glabra (Mill.) Sweet var. glabra,NA,US39
CAGL8,CAOVH,Carya ovalis (Wangenh.) Sarg. var. hirsuta (A,NA,US39
CAGL8,CAOVH2,Carya ×ovalis (Wangenh.) Sarg. var. hirsuta (,NA,US39
CAGL8,CAPO21,Carya porcina (F. Michx.) Nutt. ex Elliott,NA,US39
CAGR2,CAGRM,Carex gracillima Schwein. var. macerrima Fern,NA,US39
CAGR2,NA,Carex gracillima Schwein.,graceful sedge,US39
CAGR24,NA,Carex grisea Wahlenb.,inflated narrow-leaf sedge,US39
CAGR24,CAAMT,Carex amphibola Steud. var. turgida Fernald,NA,US39
CAGR3,CAGRG,Carex granularis Muhl. ex Willd. var. granula,NA,US39
CAGR3,CAGRR,Carex granularis Muhl. ex Willd. var. recta D,NA,US39
CAGR3,CAHA17,Carex haleana Olney,NA,US39
CAGR3,CASH6,Carex shriveri Britton,NA,US39
CAGR3,CARE11,Carex rectior Mack.,NA,US39
CAGR3,NA,Carex granularis Muhl. ex Willd.,limestone meadow sedge,US39
CAGR3,CAGRH,Carex granularis Muhl. ex Willd. var. haleana,NA,US39
CAGR5,CAGRH2,Carex grayi Carey var. hispidula A. Gray,NA,US39
CAGR5,CAAS8,Carex asa-grayi L.H. Bailey,NA,US39
CAGR5,NA,Carex grayi Carey,Gray's sedge,US39
CAGR6,NA,Carex grayi × intumescens [unnamed hybrid],hybrid bladder sedge,US39
CAGR8,NA,Carex gracilescens Steud.,slender looseflower sedge,US39
CAGR8,CALAG3,Carex laxiflora Lam. var. gracillima (Boott) ,NA,US39
CAGY4,NA,Carex gynandra Schwein.,nodding sedge,US39
CAGY4,CACRG2,Carex crinita Lam. var. gynandra (Schwein.) S,NA,US39
CAHA13,NA,Cardiospermum halicacabum L.,balloon vine,US39
CAHA7,CARO24,Carex rousseaui Raymond,NA,US39
CAHA7,NA,Carex haydenii Dewey,Hayden's sedge,US39
CAHA7,CASTD,Carex stricta Lam. var. decora L.H. Bailey,NA,US39
CAHE21,CAPE34,Calystegia pellita (Ledeb.) G. Don,NA,US39
CAHE21,CAPU17,Calystegia pubescens Lindl.,NA,US39
CAHE21,COJA2,Convolvulus japonicus auct. non Thunb.,NA,US39
CAHE21,COPE3,Convolvulus pellitus Ledeb.,NA,US39
CAHE21,NA,Calystegia hederacea Wall.,Japanese false bindweed,US39
CAHE3,NA,Callitriche heterophylla Pursh,twoheaded water-starwort,US39
CAHEH,NA,Callitriche heterophylla Pursh ssp. heterophy,twoheaded water-starwort,US39
CAHEH,CAHEH5,Callitriche heterophylla Pursh var. heterophy,NA,US39
CAHEH,CAAN,Callitriche anceps Fernald,NA,US39
CAHI3,NA,Cardamine hirsuta L.,hairy bittercress,US39
CAHI5,NA,Carex hirtifolia Mack.,pubescent sedge,US39
CAHI6,NA,Carex hirsutella Mack.,fuzzy wuzzy sedge,US39
CAHI6,CATR16,Carex triceps auct. non Michx.,NA,US39
CAHI6,CACOH,Carex complanata Torr. & Hook. var. hirsuta (,NA,US39
CAHI8,NA,Carex hitchcockiana Dewey,Hitchcock's sedge,US39
CAHY3,CALAL8,Carex lacustris Willd. var. laxiflora Dewey,NA,US39
CAHY3,CARI7,Carex riparia auct. non M.A. Curtis,NA,US39
CAHY3,NA,Carex hyalinolepis Steud.,shoreline sedge,US39
CAHY3,CAIM3,Carex impressa (S.H. Wright) Mack.,NA,US39
CAHY3,CARII,Carex riparia M.A. Curtis var. impressa S.H. ,NA,US39
CAHY4,NA,Carex hystericina Muhl. ex Willd.,bottlebrush sedge,US39
CAIL2,HIPE,Hicoria pecan (Marshall) Britton,NA,US39
CAIL2,CAOL6,Carya oliviformis (Michx. f.) Nutt.,NA,US39
CAIL2,NA,Carya illinoinensis (Wangenh.) K. Koch,pecan,US39
CAIL2,CAPE26,Carya pecan (Marshall) Engl. & Graebn.,NA,US39
CAIM,NA,Cardamine impatiens L.,narrowleaf bittercress,US39
CAIN11,CAINC3,Carex interior L.H. Bailey ssp. charlestonens,NA,US39
CAIN11,CAINK,Carex interior L.H. Bailey var. keweenawensis,NA,US39
CAIN11,NA,Carex interior L.H. Bailey,inland sedge,US39
CAIN12,NA,Carex intumescens Rudge,greater bladder sedge,US39
CAIN12,CAINF,Carex intumescens Rudge var. fernaldii L.H. B,NA,US39
CAJA2,CAST61,Carex steudelii Kunth,NA,US39
CAJA2,NA,Carex jamesii Schwein.,James' sedge,US39
CAJU2,NA,"Carex juniperorum Catling, Reznicek & Crins",juniper sedge,US39
CAKIL,NA,Cakile Mill.,searocket,US39
CAKR5,NA,Carex kraliana Naczi & Bryson,Kral's sedge,US39
CALA11,NA,Carex lasiocarpa Ehrh.,woollyfruit sedge,US39
CALA14,CASTL,Carex stipata Muhl. ex Willd. var. laevivagin,NA,US39
CALA14,NA,Carex laevivaginata (Kük.) Mack.,smoothsheath sedge,US39
CALA16,CARIL,Carex riparia M.A. Curtis var. lacustris (Wil,NA,US39
CALA16,NA,Carex lacustris Willd.,hairy sedge,US39
CALA18,NA,Carex laxiculmis Schwein.,spreading sedge,US39
CALA19,NA,Carex laxiflora Lam.,broad looseflower sedge,US39
CALA21,NA,Carya laciniosa (Michx. f.) G. Don,shellbark hickory,US39
CALA21,HILA7,Hicoria laciniosa (Michx. f.) Sarg.,NA,US39
CALAA,CALAA5,Carex lasiocarpa Ehrh. ssp. americana (Fernal,NA,US39
CALAA,CALAA3,Carex lanuginosa Michx. var. americana (Ferna,NA,US39
CALAA,NA,Carex lasiocarpa Ehrh. var. americana Fernald,American woollyfruit sedge,US39
CALAC,CACO53,Carex ×copulata (L.H. Bailey) Mack.,NA,US39
CALAC,NA,Carex laxiculmis Schwein. var. copulata (L.H.,spreading sedge,US39
CALAL4,CAAB15,Carex absconditiformis Fernald,NA,US39
CALAL4,NA,Carex laxiculmis Schwein. var. laxiculmis,spreading sedge,US39
CALAL4,CAAB6,"Carex ×absconditiformis Fernald, database art",NA,US39
CALAL5,NA,Carex laxiflora Lam. var. laxiflora,broad looseflower sedge,US39
CALAL5,CALAP2,Carex laxiflora Lam. var. patulifolia (Dewey),NA,US39
CALAL5,CAAN17,Carex anceps Muhl.,NA,US39
CALAM,NA,Calamagrostis Adans.,reedgrass,US39
CALAM2,NA,Calamovilfa (A. Gray) Hack. ex Scribn. & Sout,sandreed,US39
CALE10,NA,Carex leptalea Wahlenb.,bristlystalked sedge,US39
CALE11,CALAV,Carex laxiflora Lam. var. varians L.H. Bailey,NA,US39
CALE11,NA,Carex leptonervia (Fernald) Fernald,nerveless woodland sedge,US39
CALE6,NA,Carex leavenworthii Dewey,Leavenworth's sedge,US39
CALE6,CACEA,Carex cephalophora Muhl. ex Willd. var. angus,NA,US39
CALE6,CACEL,Carex cephalophora Muhl. ex Willd. var. leave,NA,US39
CALEL4,NA,Carex leptalea Wahlenb. ssp. leptalea,bristlystalked sedge,US39
CALEL4,CALET,Carex leptalea Wahlenb. var. tayloris B. Boiv,NA,US39
CALEN,NA,Calendula L.,marigold,US39
CALI7,NA,Carex limosa L.,mud sedge,US39
CALLA,NA,Calla L.,callalily,US39
CALLI6,NA,Callitriche L.,water-starwort,US39
CALLU,NA,Calluna Salisb.,heather,US39
CALO,VIRI4,Vilfa rigida Buckley,NA,US39
CALO,SPRI5,Sporobolus rigidus (Buckley) P.M. Peterson,NA,US39
CALO,NA,Calamovilfa longifolia (Hook.) Scribn.,prairie sandreed,US39
CALO5,NA,Carex longii Mack.,Long's sedge,US39
CALO6,NA,Carex louisianica L.H. Bailey,Louisiana sedge,US39
CALOM,SPRIM,Sporobolus rigidus (Buckley) P.M. Peterson va,NA,US39
CALOM,NA,Calamovilfa longifolia (Hook.) Scribn. var. m,prairie sandreed,US39
CALOP2,NA,Calopogon R. Br.,grasspink,US39
CALOP7,NA,Caloplaca Th. Fr.,orange lichen,US39
CALTH,NA,Caltha L.,marsh marigold,US39
CALU17,NA,Carex lucorum Willd. ex Link,Blue Ridge sedge,US39
CALU3,NA,Carex lupuliformis Sartwell ex Dewey,false hop sedge,US39
CALU4,CALUP,Carex lupulina Muhl. ex Willd. var. peduncula,NA,US39
CALU4,CAMA18,Carex ×macounii Dewey,NA,US39
CALU4,NA,Carex lupulina Muhl. ex Willd.,hop sedge,US39
CALU5,NA,Carex lurida Wahlenb.,shallow sedge,US39
CALUL,CAMI35,Carex michiganensis Dewey,NA,US39
CALUL,CAPED2,Carex pensylvanica Lam. var. distans Peck,NA,US39
CALUL,NA,Carex lucorum Willd. ex Link var. lucorum,Blue Ridge sedge,US39
CALUL,CAPES2,Carex pensylvanica Lam. var. separans Peck,NA,US39
CALUL,CAPEL,Carex pensylvanica Lam. var. lucorum (Willd. ,NA,US39
CALYC5,NA,Calycanthus L.,sweetshrub,US39
CALYS,NA,Calystegia R. Br.,false bindweed,US39
CAMA12,NA,Carex magellanica Lam.,boreal bog sedge,US39
CAMA36,DEMA,Dentaria maxima Nutt.,NA,US39
CAMA36,NA,Cardamine maxima (Nutt.) Alph. Wood,large toothwort,US39
CAMAI2,CAPAB3,Carex paupercula Michx. var. brevisquama Fern,NA,US39
CAMAI2,CAMAI4,Carex magellanica Lam. var. irrigua (Wahlenb.,NA,US39
CAMAI2,NA,Carex magellanica Lam. ssp. irrigua (Wahlenb.,boreal bog sedge,US39
CAMAI2,CAPAI4,Carex paupercula Michx. var. irrigua (Wahlenb,NA,US39
CAMAI2,CAPAP9,Carex paupercula Michx. var. pallens Fernald,NA,US39
CAMAI2,CAPA22,Carex paupercula Michx.,NA,US39
CAMAS,NA,Camassia Lindl.,camas,US39
CAME12,NA,Carex merritt-fernaldii Mack.,Fernald's sedge,US39
CAME13,CACEM,Carex cephalophora Muhl. ex Willd. var. mesoc,NA,US39
CAME13,NA,Carex mesochorea Mack.,midland sedge,US39
CAME2,CATEM,Carex tetanica Schkuhr var. meadii (Dewey) L.,NA,US39
CAME2,NA,Carex meadii Dewey,Mead's sedge,US39
CAMEL,NA,Camelina Crantz,false flax,US39
CAMI2,CASAM3,Camelina sativa (L.) Crantz ssp. microcarpa (,NA,US39
CAMI2,NA,Camelina microcarpa Andrz. ex DC.,littlepod false flax,US39
CAMO11,NA,Carex molesta Mack. ex Bright,troublesome sedge,US39
CAMPA,NA,Campanula L.,bellflower,US39
CAMPA2,NA,Campanulastrum Small,bellflower,US39
CAMPS,NA,Campsis Lour.,campsis,US39
CAMU4,NA,Carex muehlenbergii Schkuhr ex Willd.,Muhlenberg's sedge,US39
CAMU9,NA,Carex muskingumensis Schwein.,Muskingum sedge,US39
CAMUE,NA,Carex muehlenbergii Schkuhr ex Willd. var. en,Muhlenberg's sedge,US39
CAMUE,CAPL12,Carex plana Mack.,NA,US39
CAMUM,NA,Carex muehlenbergii Schkuhr ex Willd. var. mu,Muhlenberg's sedge,US39
CANI3,NA,Carex nigromarginata Schwein.,black edge sedge,US39
CANNA,NA,Cannabis L.,hemp,US39
CANO,NA,Carex normalis Mack.,greater straw sedge,US39
CANU4,CANUN,Carduus nutans L. ssp. nutans,NA,US39
CANU4,CANUM,Carduus nutans L. ssp. macrocephalus (Desf.) ,NA,US39
CANU4,CANUL2,Carduus nutans L. var. leiophyllus (Petrovic),NA,US39
CANU4,CANUV,Carduus nutans L. var. vestitus (H.M. Hallier,NA,US39
CANU4,CAMA29,Carduus macrocephalus Desf.,NA,US39
CANU4,NA,Carduus nutans L.,nodding plumeless thistle,US39
CANU4,CANUM3,Carduus nutans L. var. macrocephalus (Desf.) ,NA,US39
CANU4,CAMA30,Carduus macrolepis Peterm.,NA,US39
CANU4,CANUL,Carduus nutans L. ssp. leiophyllus (Petrovic),NA,US39
CANU4,CANUM2,Carduus nutans L. ssp. macrolepis (Peterm.) K,NA,US39
CAOF,NA,Calendula officinalis L.,pot marigold,US39
CAOF,CAOFP,Calendula officinalis L. var. prolifera hort.,NA,US39
CAOL2,NA,Carex oligocarpa Schkuhr ex Willd.,richwoods sedge,US39
CAOL3,NA,Carex oligosperma Michx.,fewseed sedge,US39
CAOLO3,NA,Carex oligosperma Michx. var. oligosperma,fewseed sedge,US39
CAOV2,HIAL7,Hicoria alba Britton p.p.,NA,US39
CAOV2,CAOVF,Carya ovata (Mill.) K. Koch var. fraxinifolia,NA,US39
CAOV2,CAOVP,Carya ovata (Mill.) K. Koch var. pubescens Sa,NA,US39
CAOV2,CAOVN,Carya ovata (Mill.) K. Koch var. nuttallii Sa,NA,US39
CAOV2,NA,Carya ovata (Mill.) K. Koch,shagbark hickory,US39
CAOV2,HIBO3,Hicoria borealis Ashe,NA,US39
CAOV2,HIOV2,Hicoria ovata (Mill.) Britton,NA,US39
CAOV3,NA,Carya ovalis (Wangenh.) Sarg.,red hickory,US39
CAOV3,CAOVO,Carya ovalis (Wangenh.) Sarg. var. obcordata ,NA,US39
CAOV3,HIOV,Hicoria ovalis (Wangenh.) Ashe,NA,US39
CAOV3,CAGLO,Carya glabra (Mill.) Sweet var. odorata (Mars,NA,US39
CAOV3,CAOVM,Carya ovalis (Wangenh.) Sarg. var. mollis (As,NA,US39
CAOV3,CAOVO3,Carya ×ovalis (Wangenh.) Sarg. var. odorata (,NA,US39
CAOV3,CAOVO2,Carya ovalis (Wangenh.) Sarg. var. odorata (M,NA,US39
CAOV3,CAOVO4,Carya ovalis (Wangenh.) Sarg. var. obovalis S,NA,US39
CAOV5,NA,Catalpa ovata G. Don,Chinese catalpa,US39
CAPA,NA,Calla palustris L.,water arum,US39
CAPA12,NA,Cardamine parviflora L.,sand bittercress,US39
CAPA17,CAPAN2,Carex pallescens L. var. neogaea Fernald,NA,US39
CAPA17,NA,Carex pallescens L.,pale sedge,US39
CAPA5,NA,Caltha palustris L.,yellow marsh marigold,US39
CAPA52,NA,Callitriche palustris L.,vernal water-starwort,US39
CAPA52,CAVE2,Callitriche verna L.,NA,US39
CAPA52,CAPAV2,Callitriche palustris L. var. verna (L.) Fenl,NA,US39
CAPAA2,NA,Cardamine parviflora L. var. arenicola (Britt,sand bittercress,US39
CAPAA2,CAAR24,Cardamine arenicola Britton,NA,US39
CAPAP6,NA,Caltha palustris L. var. palustris,yellow marsh marigold,US39
CAPAP6,CAPAA5,Caltha palustris L. var. asarifolia (DC.) Rot,NA,US39
CAPAP6,CANAA3,Caltha natans Pall. ex Georgi var. asarifolia,NA,US39
CAPAP6,CAPAF,Caltha palustris L. var. flabellifolia (Pursh,NA,US39
CAPAP6,CAAS7,Caltha asarifolia DC.,NA,US39
CAPAP6,CAPAA6,Caltha palustris L. ssp. asarifolia (DC.) Hul,NA,US39
CAPE11,CANIE2,Carex nigromarginata Schwein. var. elliptica ,NA,US39
CAPE11,CANIM3,Carex nigromarginata Schwein. var. minor (Boo,NA,US39
CAPE11,NA,Carex peckii Howe,Peck's sedge,US39
CAPE11,CAAL23,Carex albicans auct. non Willd. ex Spreng.,NA,US39
CAPE3,CAPEB,Cardamine pensylvanica Muhl. ex Willd. var. b,NA,US39
CAPE3,NA,Cardamine pensylvanica Muhl. ex Willd.,Pennsylvania bittercress,US39
CAPE4,NA,Carex pedunculata Muhl. ex Willd.,longstalk sedge,US39
CAPE42,CALA30,Carex lanuginosa auct. non Michx.,NA,US39
CAPE42,CALAL7,Carex lasiocarpa Ehrh. var. latifolia (Boecke,NA,US39
CAPE42,NA,Carex pellita Muhl. ex Willd.,woolly sedge,US39
CAPE6,CAPEG,Carex pensylvanica Lam. var. glumabunda Peck,NA,US39
CAPE6,CAMA47,Carex marginata Willd.,NA,US39
CAPE6,NA,Carex pensylvanica Lam.,Pennsylvania sedge,US39
CAPE6,CAPEM2,Carex pensylvanica Lam. var. marginata (Willd,NA,US39
CAPE6,CAST24,Carex stolonifera Schwein.,NA,US39
CAPE6,CAPEV,Carex pensylvanica Lam. var. vespertina L.H. ,NA,US39
CAPL18,CAAMR,Carex amphibola Steud. var. rigida (L.H. Bail,NA,US39
CAPL18,NA,Carex planispicata Naczi,flat-spiked sedge,US39
CAPL4,NA,Carex plantaginea Lam.,plantainleaf sedge,US39
CAPL5,NA,Carex platyphylla Carey,broadleaf sedge,US39
CAPO3,NA,Calamagrostis porteri A. Gray,Porter's reedgrass,US39
CAPOI,NA,Calamagrostis porteri A. Gray ssp. insperata ,Porter's reedgrass,US39
CAPOI,CAIN16,Calamagrostis insperata Swallen,NA,US39
CAPR12,NA,Carex prasina Wahlenb.,drooping sedge,US39
CAPR3,NA,Cardamine pratensis L.,cuckoo flower,US39
CAPR5,NA,Carex praegracilis W. Boott,clustered field sedge,US39
CAPR5,CACA50,Carex camporum Mack.,NA,US39
CAPR6,NA,Carex prairea Dewey ex Alph. Wood,prairie sedge,US39
CAPR9,NA,Carex projecta Mack.,necklace sedge,US39
CAPRP,NA,Cardamine pratensis L. var. pratensis,cuckoo flower,US39
CAPRP,CAPRP2,Cardamine pratensis L. var. palustris Wimm. &,NA,US39
CAPRP,CAPA84,Cardamine palustris (Wimm. & Grab.) Peterm.,NA,US39
CAPS,NA,Carex pseudocyperus L.,cypress-like sedge,US39
CAPSE,NA,Capsella Medik.,capsella,US39
CAPU12,CALAP3,Carex laxiflora Lam. var. purpurifera (Mack.),NA,US39
CAPU12,NA,Carex purpurifera Mack.,purple sedge,US39
CAPU9,NA,Castanea pumila (L.) Mill.,chinquapin,US39
CAPUP3,CAPUA,Castanea pumila (L.) Mill. var. ashei Sudw.,NA,US39
CAPUP3,NA,Castanea pumila (L.) Mill. var. pumila,chinquapin,US39
CAPUP3,CAFL25,Castanea floridana (Sarg.) Ashe,NA,US39
CAPUP3,CAPUM3,Castanea pumila (L.) Mill. var. margarettiae ,NA,US39
CAPUP3,CAAL10,Castanea alnifolia Nutt.,NA,US39
CAPUP3,CAALF,Castanea alnifolia Nutt. var. floridana Sarg.,NA,US39
CAPUP3,CAAS4,Castanea ashei (Sudw.) Sudw.,NA,US39
CARA,NA,Campanula rapunculoides L.,rampion bellflower,US39
CARA,CARAU,Campanula rapunculoides L. var. ucranica (Bes,NA,US39
CARA2,TERA,Tecoma radicans (L.) Juss.,NA,US39
CARA2,NA,Campsis radicans (L.) Seem. ex Bureau,trumpet creeper,US39
CARA2,BIRA2,Bignonia radicans L.,NA,US39
CARA8,CASY4,Carex sylvicola J. Webber & P.W. Ball,NA,US39
CARA8,CAROM,Carex rosea Schkuhr ex Willd. var. minor Boot,NA,US39
CARA8,CAROR2,Carex rosea Schkuhr ex Willd. var. radiata (W,NA,US39
CARA8,NA,Carex radiata (Wahlenb.) Small,eastern star sedge,US39
CARA8,CARAS,Carex radiata (Wahlenb.) Small var. staminata,NA,US39
