symbol,synonym_symbol,scientific_name,common_name,fips_code
ANDRO3,NA,Androsace L.,rockjasmine,US02
ANEMO,NA,Anemone L.,anemone,US02
ANFR,NA,Antennaria friesiana (Trautv.) Ekman,Fries' pussytoes,US02
ANFRA,ANAL5,Antennaria alaskana Malte,NA,US02
ANFRA,NA,Antennaria friesiana (Trautv.) Ekman ssp. ala,Fries' pussytoes,US02
ANFRF,ANAN7,"Antennaria angustifolia Ekman, non Rydb.",NA,US02
ANFRF,NA,Antennaria friesiana (Trautv.) Ekman ssp. fri,Fries' pussytoes,US02
ANFRF,ANALF,Antennaria alpina (L.) Gaertn. var. friesiana,NA,US02
ANFRF,ANEK,Antennaria ekmaniana A.E. Porsild,NA,US02
ANFRN,NA,Antennaria friesiana (Trautv.) Ekman ssp. neo,Fries' pussytoes,US02
ANFRN,ANNE6,Antennaria neoalaskana A.E. Porsild,NA,US02
ANGE2,NA,Angelica genuflexa Nutt.,kneeling angelica,US02
ANGEL,NA,Angelica L.,angelica,US02
ANLI4,NA,Anemone lithophila Rydb.,Little Belt Mountain thimbleweed,US02
ANLI4,ANDRL,Anemone drummondii S. Watson var. lithophila ,NA,US02
ANLU,NA,Angelica lucida L.,seacoast angelica,US02
ANLU,COLU2,Coelopleurum lucidum (L.) Fernald,NA,US02
ANLU,COAC5,Coelopleurum actaeifolium (Michx.) J.M. Coult,NA,US02
ANLU,COLUG,Coelopleurum lucidum (L.) Fernald ssp. gmelin,NA,US02
ANLU,COGM2,Coelopleurum gmelinii (DC.) Ledeb.,NA,US02
ANMA,ANOC8,Anaphalis occidentalis (Greene) A. Heller,NA,US02
ANMA,ANMAR,Anaphalis margaritacea (L.) Benth. var. revol,NA,US02
ANMA,ANMAA,Anaphalis margaritacea (L.) Benth. var. angus,NA,US02
ANMA,NA,Anaphalis margaritacea (L.) Benth.,western pearly everlasting,US02
ANMA,ANMAO,Anaphalis margaritacea (L.) Benth. var. occid,NA,US02
ANMA,ANMAS,Anaphalis margaritacea (L.) Benth. var. subal,NA,US02
ANMA,ANMAI,Anaphalis margaritacea (L.) Benth. var. inter,NA,US02
ANMA,GNMA2,Gnaphalium margaritaceum L.,NA,US02
ANME2,ANCA24,Antennaria candida Greene,NA,US02
ANME2,ANGO,Antennaria gormanii H. St. John,NA,US02
ANME2,ANMO4,Antennaria modesta Greene,NA,US02
ANME2,ANAU,Antennaria austromontana E.E. Nelson,NA,US02
ANME2,ANALM,Antennaria alpina (L.) Gaertn. var. media (Gr,NA,US02
ANME2,ANMU5,Antennaria mucronata E.E. Nelson,NA,US02
ANME2,NA,Antennaria media Greene,Rocky Mountain pussytoes,US02
ANME2,ANDE5,Antennaria densa Greene,NA,US02
ANMI3,ANNI5,Antennaria nitida Greene,NA,US02
ANMI3,ANBR9,Antennaria bracteosa Rydb.,NA,US02
ANMI3,ANPA5,"Antennaria parvifolia sensu Greene, non Nutt.",NA,US02
ANMI3,NA,Antennaria microphylla Rydb.,littleleaf pussytoes,US02
ANMI3,ANSO4,Antennaria solstitialis Lunell,NA,US02
ANMI3,ANPAB,Antennaria parvifolia Nutt. var. bracteosa (R,NA,US02
ANMI3,ANRON,Antennaria rosea Greene var. nitida (Greene) ,NA,US02
ANMO7,NA,Anthoxanthum monticola (Bigelow) Veldkamp,alpine sweetgrass,US02
ANMO7,ANMO14,"Anthoxanthum monticolum (Bigelow) Veldkamp, o",NA,US02
ANMO9,NA,Antennaria monocephala DC.,pygmy pussytoes,US02
ANMOA,ANTA,Antennaria tansleyi Polunin,NA,US02
ANMOA,ANFE2,Antennaria fernaldiana Polunin,NA,US02
ANMOA,ANPY,Antennaria pygmaea Fernald,NA,US02
ANMOA,ANALM3,Antennaria alpina (L.) Gaertn. var. megacepha,NA,US02
ANMOA,ANAN8,Antennaria angustata Greene,NA,US02
ANMOA,ANCO20,Antennaria congesta Malte,NA,US02
ANMOA,ANBU2,Antennaria burwellensis Malte,NA,US02
ANMOA,ANALM4,Antennaria alpina (L.) Gaertn. var. megacepha,NA,US02
ANMOA,NA,Antennaria monocephala DC. ssp. angustata (Gr,pygmy pussytoes,US02
ANMOA,ANHU2,Antennaria hudsonica Malte,NA,US02
ANMOA,ANME3,Antennaria megacephala Fernald,NA,US02
ANMOA,ANTW,Antennaria tweedsmurii Polunin,NA,US02
ANMOA,ANFRM,Antennaria friesiana (Trautv.) Ekman var. meg,NA,US02
ANMOM,ANPH2,Antennaria philonipha A.E. Porsild,NA,US02
ANMOM,ANNI2,Antennaria nitens Greene,NA,US02
ANMOM,NA,Antennaria monocephala DC. ssp. monocephala,pygmy pussytoes,US02
ANMOM,ANMOP,Antennaria monocephala DC. ssp. philonipha (A,NA,US02
ANMOM,ANMOE,Antennaria monocephala DC. var. exilis (Green,NA,US02
ANMOM,ANEX2,Antennaria exilis Greene,NA,US02
ANMOM2,HIALO,Hierochloe alpina (Sw. ex Willd.) Roem. & Sch,NA,US02
ANMOM2,HIOR,Hierochloe orthantha T.J. Sørensen,NA,US02
ANMOM2,ANMOO,Anthoxanthum monticola (Bigelow) Veldkamp ssp,NA,US02
ANMOM2,HIALO2,Hierochloe alpina (Sw. ex Willd.) Roem. & Sch,NA,US02
ANMOM2,NA,Anthoxanthum monticola (Bigelow) Veldkamp ssp,alpine sweetgrass,US02
ANMOM2,HIMO3,Hierochloe monticola (Bigelow) Á. Löve & D. L,NA,US02
ANMU,NA,Anemone multifida Poir.,Pacific anemone,US02
ANMU4,NA,Anemone multiceps (Greene) Standl.,Porcupine River thimbleweed,US02
ANMUM3,ANMUG2,Anemone multifida Poir. ssp. globosa (Torr. &,NA,US02
ANMUM3,ANMUN,Anemone multifida Poir. var. nowosadii B. Boi,NA,US02
ANMUM3,ANHU3,Anemone hudsoniana (DC.) Richardson,NA,US02
ANMUM3,ANMUS3,Anemone multifida Poir. var. sansonii B. Boiv,NA,US02
ANMUM3,ANMUH2,Anemone multifida Poir. var. hudsoniana DC.,NA,US02
ANMUM3,ANMUG,Anemone multifida Poir. var. globosa Torr. & ,NA,US02
ANMUM3,ANGL6,Anemone globosa (Torr. & A. Gray) Nutt. ex Pr,NA,US02
ANMUM3,NA,Anemone multifida Poir. var. multifida,Pacific anemone,US02
ANMUS,ANMUS2,Anemone multifida Poir. ssp. saxicola (B. Boi,NA,US02
ANMUS,NA,Anemone multifida Poir. var. saxicola B. Boiv,red windflower,US02
ANMUS,ANMUH,Anemone multifida Poir. var. hirsuta C.L. Hit,NA,US02
ANNA,NA,Anemone narcissiflora L.,narcissus anemone,US02
ANNAM2,ANNAA3,Anemone narcissiflora L. ssp. alaskana Hultén,NA,US02
ANNAM2,ANNAI3,Anemone narcissiflora L. ssp. interior Hultén,NA,US02
ANNAM2,ANNAS2,Anemonastrum narcissiflorum (L.) Holub ssp. s,NA,US02
ANNAM2,ANNAS3,Anemone narcissiflora L. ssp. sibirica (L.) H,NA,US02
ANNAM2,NA,Anemone narcissiflora L. var. monantha DC.,narcissus anemone,US02
ANNAM2,ANNAA2,Anemone narcissiflora L. var. alaskana (Hulté,NA,US02
ANNAM2,ANNAI2,Anemone narcissiflora L. var. interior (Hulté,NA,US02
ANNAV3,ANNAV2,Anemonastrum narcissiflorum (L.) Holub ssp. v,NA,US02
ANNAV3,ANNAV4,Anemone narcissiflora L. ssp. villosissima (D,NA,US02
ANNAV3,NA,Anemone narcissiflora L. var. villosissima DC,narcissus anemone,US02
ANOD,NA,Anthoxanthum odoratum L.,sweet vernalgrass,US02
ANODO2,NA,Anthoxanthum odoratum L. ssp. odoratum,sweet vernalgrass,US02
ANPA,NA,Anemone parviflora Michx.,smallflowered anemone,US02
ANPAG,NA,Anemone parviflora Michx. var. grandiflora Ul,smallflowered anemone,US02
ANPAP2,NA,Anemone parviflora Michx. var. parviflora,smallflowered anemone,US02
ANPO,NA,Andromeda polifolia L.,bog rosemary,US02
ANPOP,NA,Andromeda polifolia L. var. polifolia,bog rosemary,US02
ANPOP,ANPOC,Andromeda polifolia L. var. concolor B. Boivi,NA,US02
ANPU,NA,Antennaria pulcherrima (Hook.) Greene,showy pussytoes,US02
ANPUP,ANPUA,Antennaria pulcherrima (Hook.) Greene var. an,NA,US02
ANPUP,NA,Antennaria pulcherrima (Hook.) Greene ssp. pu,handsome pussy-toes,US02
ANPUP,ANPUS,Antennaria pulcherrima (Hook.) Greene var. so,NA,US02
ANPUP,ANCAP3,Antennaria carpatica (Wahlenb.) Hook. var. pu,NA,US02
ANRI,NA,Anemone richardsonii Hook.,yellow thimbleweed,US02
ANRI,JURI,Jurtsevia richardsonii (Hook.) Á. Löve & D. L,NA,US02
ANRO2,NA,Antennaria rosea Greene,rosy pussytoes,US02
ANROA,NA,Antennaria rosea Greene ssp. arida (E.E. Nels,rosy pussytoes,US02
ANROA,ANARV,Antennaria arida E.E. Nelson ssp. viscidula,NA,US02
ANROA,ANSC7,Antennaria scariosa E.E. Nelson,NA,US02
ANROA,ANAR12,Antennaria arida E.E. Nelson,NA,US02
ANROC,ANBR8,Antennaria breitungii A.E. Porsild,NA,US02
ANROC,ANST7,Antennaria straminea Fernald,NA,US02
ANROC,ANSE9,Antennaria sedoides Greene,NA,US02
ANROC,ANROA2,Antennaria rosea Greene var. angustifolia (Ry,NA,US02
ANROC,ANLE9,Antennaria leontopodioides Cody,NA,US02
ANROC,ANAN9,Antennaria angustifolia Rydb.,NA,US02
ANROC,ANEL4,Antennaria elegans A.E. Porsild,NA,US02
ANROC,ANBR14,"Antennaria brevistyla Fernald, nom. inq.",NA,US02
ANROC,ANDIK,Antennaria dioica (L.) Gaertn. var. kernensis,NA,US02
ANROC,ANARH,Antennaria arida E.E. Nelson var. humilis (Ry,NA,US02
ANROC,ANFOH,Antennaria foliacea Greene var. humilis Rydb.,NA,US02
ANROC,ANLE8,Antennaria leuchippii Porsild,NA,US02
ANROC,NA,Antennaria rosea Greene ssp. confinis (Greene,rosy pussytoes,US02
ANROC,ANCO19,Antennaria confinis Greene,NA,US02
ANROC,ANCO18,Antennaria concinna E.E. Nelson,NA,US02
ANROC,ANSO5,Antennaria sordida Greene,NA,US02
ANROC,ANIN5,Antennaria incarnata A.E. Porsild,NA,US02
ANROC,ANLA12,Antennaria laingii A.E. Porsild,NA,US02
ANROC,ANTO5,Antennaria tomentella E.E. Nelson,NA,US02
ANROC,ANSU6,Antennaria subviscosa Fernald,NA,US02
ANROC,ANAL6,Antennaria albicans Fernald,NA,US02
ANROP,ANHOG,Antennaria howellii Greene ssp. gaspensis (Fe,NA,US02
ANROP,ANAL7,Antennaria albescens (E.E. Nelson) Rydb.,NA,US02
ANROP,ANFU3,Antennaria fusca E.E. Nelson,NA,US02
ANROP,ANMA9,Antennaria manicouagana Landry,NA,US02
ANROP,NA,Antennaria rosea Greene ssp. pulvinata (Green,pulvinate pussytoes,US02
ANROP,ANPUA4,Antennaria pulvinata Greene ssp. albescens E.,NA,US02
ANROP,ANPU10,Antennaria pulvinata Greene,NA,US02
ANROP,ANMA7,Antennaria maculata Greene,NA,US02
ANROP,ANNEG,Antennaria neglecta Greene var. gaspensis (Fe,NA,US02
ANROP,ANUM4,Antennaria umbrinella auct. non Rydb.,NA,US02
ANROP,ANMEF,Antennaria media Greene ssp. fusca (E.E. Nels,NA,US02
ANROP,ANAF,Antennaria affinis Fernald,NA,US02
ANROP,ANGA,Antennaria gaspensis (Fernald) Fernald,NA,US02
ANROP,ANSA4,Antennaria sansonii Greene,NA,US02
ANROP,ANIS2,Antennaria isolepis Greene,NA,US02
ANROP,ANNEG3,Antennaria neodioica Greene var. gaspensis Fe,NA,US02
ANROP,ANPE12,Antennaria peasei Fernald,NA,US02
ANROR,ANSP80,Antennaria speciosa Greene,NA,US02
ANROR,ANROI,Antennaria rosea Greene var. imbricata (E.E. ,NA,US02
ANROR,ANIM,Antennaria imbricata E.E. Nelson,NA,US02
ANROR,NA,Antennaria rosea Greene ssp. rosea,rosy pussytoes,US02
ANROR,ANNEC4,Antennaria neodioica Greene var. chlorantha (,NA,US02
ANROR,ANCH6,Antennaria chlorantha Greene,NA,US02
ANROR,ANAC8,Antennaria acuminata Greene,NA,US02
ANROR,ANOX,Antennaria oxyphylla Greene,NA,US02
ANROR,ANDIR2,Antennaria dioica (L.) Gaertn. var. rosea (Gr,NA,US02
ANROR,ANHE7,Antennaria hendersonii Piper,NA,US02
ANROR,ANLA11,Antennaria lanulosa Greene,NA,US02
ANROR,ANAL3,Antennaria alborosea A.E. Porsild ex Porsild,NA,US02
ANROR,ANROD,Antennaria rosea Greene ssp. divaricata E.E. ,NA,US02
ANROR,ANFO4,Antennaria formosa Greene,NA,US02
ANSE4,NA,Androsace septentrionalis L.,pygmyflower rockjasmine,US02
ANSES3,NA,Androsace septentrionalis L. ssp. septentrion,pygmyflower rockjasmine,US02
ANSO,ANMO5,Antennaria monocephala (Torr. & A. Gray) Gree,NA,US02
ANSO,ANPLM,Antennaria plantaginifolia (L.) Richardson va,NA,US02
ANSO,NA,Antennaria solitaria Rydb.,singlehead pussytoes,US02
ANTEN,NA,Antennaria Gaertn.,pussytoes,US02
ANTHE,NA,Anthemis L.,chamomile,US02
ANTHO,NA,Anthoxanthum L.,hornwort,US02
ANTI,COTI4,Cota tinctoria (L.) J. Gay,NA,US02
ANTI,NA,Anthemis tinctoria L.,golden chamomile,US02
APAN2,APANG4,Apocynum androsaemifolium L. var. griseum (Gr,NA,US02
APAN2,APANP,Apocynum androsaemifolium L. ssp. pumilum (A.,NA,US02
APAN2,APANI3,Apocynum androsaemifolium L. var. incanum A. ,NA,US02
APAN2,APSC,Apocynum scopulorum Greene ex Rydb.,NA,US02
APAN2,APPUR,Apocynum pumilum (A. Gray) Greene var. rhombo,NA,US02
APAN2,NA,Apocynum androsaemifolium L.,spreading dogbane,US02
APAN2,APANW2,Apocynum androsaemifolium L. var. woodsonii B,NA,US02
APAN2,APANP3,Apocynum androsaemifolium L. var. pumilum A. ,NA,US02
APAN2,APPU,Apocynum pumilum (A. Gray) Greene,NA,US02
APAN2,APANG2,Apocynum androsaemifolium L. var. glabrum Mac,NA,US02
APAN2,APANI2,Apocynum androsaemifolium L. var. intermedium,NA,US02
APAN2,APANT2,Apocynum androsaemifolium L. var. tomentellum,NA,US02
APAN2,APAM2,Apocynum ambigens Greene,NA,US02
APES,NA,Aphragmus eschscholtzianus Andrz. ex DC.,Aleutian cress,US02
APHRA,NA,Aphragmus Andrz. ex DC.,aphragmus,US02
APOCY,NA,Apocynum L.,dogbane,US02
AQBR,NA,Aquilegia brevistyla Hook.,smallflower columbine,US02
AQFL,NA,Aquilegia flavescens S. Watson,yellow columbine,US02
AQFO,AQFOW,Aquilegia formosa Fisch. ex DC. var. wawawens,NA,US02
AQFO,AQMO,Aquilegia mohavensis Munz,NA,US02
AQFO,NA,Aquilegia formosa Fisch. ex DC.,western columbine,US02
AQFO,AQFO2,Aquilegia fosteri (S.L. Welsh) S.L. Welsh,NA,US02
AQFO,AQFOF2,Aquilegia formosa Fisch. ex DC. var. fosteri ,NA,US02
AQFO,AQFOH,Aquilegia formosa Fisch. ex DC. var. hypolasi,NA,US02
AQFO,AQFOM,Aquilegia formosa Fisch. ex DC. var. megalant,NA,US02
AQFO,AQFOC,Aquilegia formosa Fisch. ex DC. var. communis,NA,US02
AQFO,AQFOT,Aquilegia formosa Fisch. ex DC. var. truncata,NA,US02
AQFO,AQSH,Aquilegia shockleyi Eastw.,NA,US02
AQFO,AQFOP,Aquilegia formosa Fisch. ex DC. var. pauciflo,NA,US02
AQUIL,NA,Aquilegia L.,columbine,US02
ARABI2,NA,Arabis L.,rockcress,US02
ARAL2,NA,Arctostaphylos alpina (L.) Spreng.,alpine bearberry,US02
ARAL5,ARTY,Artemisia tyrellii Rydb.,NA,US02
ARAL5,NA,Artemisia alaskana Rydb.,Alaska wormwood,US02
ARAL6,NA,Artemisia aleutica Hultén,Aleutian wormwood,US02
ARALA7,ARAL12,Arbutus alpina L.,NA,US02
ARALA7,NA,Arctostaphylos alpina (L.) Spreng. var. alpin,alpine bearberry,US02
ARALA7,ARAL13,Arctous alpina (L.) Nied.,NA,US02
ARALA7,MAAL8,Mairania alpina (L.) Desv.,NA,US02
ARAM2,ARAMP,Arnica amplexicaulis Nutt. ssp. prima (Maguir,NA,US02
ARAM2,ARMOA,Arnica mollis Hook. var. aspera (Greene) B. B,NA,US02
ARAM2,ARAMP2,Arnica amplexicaulis Nutt. var. piperi H. St.,NA,US02
ARAM2,ARAMP3,Arnica amplexicaulis Nutt. var. prima (Maguir,NA,US02
ARAM2,ARAM3,Arnica amplexifolia Rydb.,NA,US02
ARAM2,NA,Arnica amplexicaulis Nutt.,clasping arnica,US02
ARAM2,ARAMG,Arnica amplexicaulis Nutt. ssp. genuina Magui,NA,US02
ARAN5,NA,Arnica angustifolia Vahl,narrowleaf arnica,US02
ARAN7,NA,Argentina anserina (L.) Rydb.,silverweed cinquefoil,US02
ARAN7,POANY,Potentilla anserina L. var. yukonensis (Hulté,NA,US02
ARAN7,ARANC2,Argentina anserina (L.) Rydb. var. concolor (,NA,US02
ARAN7,ARAR13,Argentina argentea (L.) Rydb.,NA,US02
ARAN7,POAN5,Potentilla anserina L.,NA,US02
ARAN7,POANA2,Potentilla anserina L. ssp. anserina,NA,US02
ARAN7,POEGY,Potentilla egedii Wormsk. ssp. yukonensis (Hu,NA,US02
ARAN7,POANS2,Potentilla anserina L. var. sericea Hayne,NA,US02
ARAN7,POYU2,Potentilla yukonensis Hultén,NA,US02
ARAN7,POANC,Potentilla anserina L. var. concolor Ser.,NA,US02
ARANA,ARALA5,Arnica alpina (L.) Olin ssp. attenuata (Green,NA,US02
ARANA,ARALL,Arnica alpina (L.) Olin var. linearis Hultén,NA,US02
ARANA,ARPL6,Arnica plantaginea Pursh,NA,US02
ARANA,ARSO3,Arnica sornborgeri Fernald,NA,US02
ARANA,NA,Arnica angustifolia Vahl ssp. angustifolia,narrowleaf arnica,US02
ARANA,ARALS,Arnica alpina (L.) Olin ssp. sornborgeri (Fer,NA,US02
ARANA,ARALU,Arnica alpina (L.) Olin var. ungavensis B. Bo,NA,US02
ARANA,ARALA4,Arnica alpina (L.) Olin ssp. angustifolia (Va,NA,US02
ARANA,ARALA,Arnica alpina (L.) Olin var. attenuata (Green,NA,US02
ARANA,ARTE6,Arnica terrae-novae Fernald,NA,US02
ARANA,ARALV,Arnica alpina (L.) Olin var. vestita Hultén,NA,US02
ARANA,ARALA6,Arnica alpina (L.) Olin var. angustifolia (Va,NA,US02
ARANA,ARANA2,Arnica angustifolia Vahl ssp. attenuata (Gree,NA,US02
ARANA,ARALP,Arnica alpina (L.) Olin var. plantaginea (Pur,NA,US02
ARAR9,NA,Artemisia arctica Less.,boreal sagebrush,US02
ARARA2,ARARS,Artemisia arctica Less. ssp. saxicola (Rydb.),NA,US02
ARARA2,ARNOS3,Artemisia norvegica Fr. var. saxatilis (Besse,NA,US02
ARARA2,NA,Artemisia arctica Less. ssp. arctica,boreal sagebrush,US02
ARARA2,ARNOS4,Artemisia norvegica Fr. ssp. saxatilis (Besse,NA,US02
ARARA2,ARNOP,Artemisia norvegica Fr. var. piceetorum S.L. ,NA,US02
ARARB,NA,Artemisia arctica Less. ssp. beringensis (Hul,boreal sagebrush,US02
ARARB,ARARB2,Artemisia arctica Less. var. beringensis Hult,NA,US02
ARARC,NA,Artemisia arctica Less. ssp. comata (Rydb.) H,boreal sagebrush,US02
ARARC,ARNOC,Artemisia norvegica Fr. var. comata (Rydb.) S,NA,US02
ARARC,ARCO22,Artemisia comata Rydb.,NA,US02
ARBI2,NA,Artemisia biennis Willd.,biennial wormwood,US02
ARBIB,NA,Artemisia biennis Willd. var. biennis,biennial wormwood,US02
ARCA12,NA,Artemisia campestris L.,field sagewort,US02
ARCA13,NA,Artemisia cana Pursh,silver sagebrush,US02
ARCA48,NA,Arabis calderi G. Mulligan,Calder's rockcress,US02
ARCA7,NA,Arenaria capillaris Poir.,slender mountain sandwort,US02
ARCAB2,NA,Artemisia campestris L. ssp. borealis (Pall.),field sagewort,US02
ARCAB4,ARBO4,Artemisia borealis Pall.,NA,US02
ARCAB4,ARRI6,Artemisia richardsoniana Besser,NA,US02
ARCAB4,ARBOP,Artemisia borealis Pall. ssp. purshii (Hook.),NA,US02
ARCAB4,ARBOP2,Artemisia borealis Pall. var. purshii Hook.,NA,US02
ARCAB4,ARSP7,Artemisia spithamea Pursh,NA,US02
ARCAB4,ARCAC10,Artemisia campestris L. var. canadensis (Mich,NA,US02
ARCAB4,OLGR2,Oligosporus groenlandicus (Hornem.) Á. Löve &,NA,US02
ARCAB4,NA,Artemisia campestris L. ssp. borealis (Pall.),field sagewort,US02
ARCAB4,ARCAC9,Artemisia campestris L. ssp. canadensis (Mich,NA,US02
ARCAB4,ARCA23,Artemisia canadensis Michx.,NA,US02
ARCAB4,ARCAP5,Artemisia campestris L. var. purshii (Hook.) ,NA,US02
ARCAB4,ARBOL,Artemisia borealis Pall. var. latisecta Ferna,NA,US02
ARCAC5,NA,Artemisia cana Pursh ssp. cana,silver sagebrush,US02
ARCAC5,ARCAC12,Artemisia cana Pursh var. cana,NA,US02
ARCAC5,SECA9,Seriphidium canum (Pursh) W.A. Weber,NA,US02
ARCAC6,NA,Arenaria capillaris Poir. ssp. capillaris,slender mountain sandwort,US02
ARCAC6,ARCAN,Arenaria capillaris Poir. var. nardifolia (Le,NA,US02
ARCAC6,ARNA,Arenaria nardifolia Ledeb.,NA,US02
ARCAC6,ERCA22,Eremogone capillaris (Poir.) Fenzl,NA,US02
ARCAS5,NA,Artemisia campestris L. ssp. borealis (Pall.),field sagewort,US02
ARCAS5,ARCAP2,Artemisia campestris L. ssp. pacifica (Nutt.),NA,US02
ARCAS5,ARCAS4,Artemisia campestris L. var. strutziae S.L. W,NA,US02
ARCAS5,OLCAP,Oligosporus campestris (L.) Cass. ssp. pacifi,NA,US02
ARCAS5,ARRI7,Artemisia ripicola Rydb.,NA,US02
ARCAS5,ARPA28,Artemisia pacifica Nutt.,NA,US02
ARCAS5,OLPA3,Oligosporus pacificus (Nutt.) Poljakov,NA,US02
ARCAS5,ARCA30,Artemisia camporum Rydb.,NA,US02
ARCAS5,ARCAP3,Artemisia campestris L. var. pacifica (Nutt.),NA,US02
ARCEU,NA,Arceuthobium M. Bieb.,dwarf mistletoe,US02
ARCH3,NA,Arnica chamissonis Less.,Chamisso arnica,US02
ARCHC,NA,Arnica chamissonis Less. ssp. chamissonis,Chamisso arnica,US02
ARCHC2,ARCHG,Arnica chamissonis Less. ssp. genuina Maguire,NA,US02
ARCHC2,NA,Arnica chamissonis Less. ssp. chamissonis var,Chamisso arnica,US02
ARCO39,NA,Arabis codyi G. Mulligan,Cody's rockcress,US02
ARCO9,ARPA12,Arnica paniculata A. Nelson,NA,US02
ARCO9,ARHA5,Arnica hardinae H. St. John,NA,US02
ARCO9,ARCOP2,Arnica cordifolia Hook. var. pumila (Rydb.) M,NA,US02
ARCO9,ARCOH,Arnica cordifolia Hook. var. humilis (Rydb.) ,NA,US02
ARCO9,NA,Arnica cordifolia Hook.,heartleaf arnica,US02
ARCO9,ARCOW2,Arnica cordifolia Hook. var. whitneyi (Fernal,NA,US02
ARCO9,ARCOG2,Arnica cordifolia Hook. ssp. genuina Maguire,NA,US02
ARCO9,ARWH,Arnica whitneyi Fernald,NA,US02
ARCO9,ARHU7,Arnica humilis Rydb.,NA,US02
ARCTA,NA,Arctagrostis Griseb.,polargrass,US02
ARCTO2,NA,Arctophila Rupr. ex Andersson,pendantgrass,US02
ARCTO3,NA,Arctostaphylos Adans.,manzanita,US02
ARDI2,ARAC6,Arabis acutina Greene,NA,US02
ARDI2,ARDIT,Arabis divaricarpa A. Nelson var. typica Roll,NA,US02
ARDI2,ARDID3,Arabis divaricarpa A. Nelson var. dechamplain,NA,US02
ARDI2,BODI4,Boechera divaricarpa (A. Nelson) Á. Löve & D.,NA,US02
ARDI2,ARDII,Arabis divaricarpa A. Nelson var. interposita,NA,US02
ARDI2,NA,Arabis ×divaricarpa A. Nelson (pro sp.) [drum,spreadingpod rockcress,US02
ARDI2,BOGR6,Boechera grahamii (Lehm.) Windham & Al-Shehba,NA,US02
ARDI2,ARIN9,Arabis interposita Greene,NA,US02
ARDI2,ARDIS2,Arabis divaricarpa A. Nelson var. stenocarpa ,NA,US02
ARDI2,ARCOI,Arabis confinis S. Watson var. interposita (G,NA,US02
ARDI7,NA,Arnica ×diversifolia Greene (pro sp.) [amplex,rayless arnica,US02
ARDI8,NA,Aruncus dioicus (Walter) Fernald,bride's feathers,US02
ARDIA,ARSYA,Aruncus sylvester Kostel. ex Maxim. ssp. acum,NA,US02
ARDIA,NA,Aruncus dioicus (Walter) Fernald var. acumina,bride's feathers,US02
ARDIA,ARAC5,Aruncus acuminatus (Rydb.) Rydb.,NA,US02
ARDR,BOAN6,Boechera angustifolia (Nutt.) Dorn,NA,US02
ARDR,NA,Arabis drummondii A. Gray,Drummond's rockcress,US02
ARDR,ARBR7,Arabis brachycarpa (Torr. & A. Gray) Britton,NA,US02
ARDR,ARDRO,Arabis drummondii A. Gray var. oxyphylla (Gre,NA,US02
ARDR,ARDRC,Arabis drummondii A. Gray var. connexa (Green,NA,US02
ARDR,ARCO24,Arabis confinis S. Watson,NA,US02
ARDR,TUDR,Turritis drummondii (A. Gray) Lunell,NA,US02
ARDR,BODR,Boechera drummondii (A. Gray) Á. Löve & D. Lö,NA,US02
ARDR,BOST4,Boechera stricta (Graham) Al-Shehbaz,NA,US02
ARDR,ARCO18,Arabis connexa Greene,NA,US02
ARDR,AROX2,Arabis oxyphylla Greene,NA,US02
ARDR,ERDR2,Erysimum drummondii (A. Gray) Kuntze,NA,US02
ARDR,BOBR4,Boechera brachycarpa (Torr. & A. Gray) Dorn,NA,US02
ARDR4,ARDRD,Artemisia dracunculoides Pursh var. dracuncul,NA,US02
ARDR4,OLDRG,Oligosporus dracunculus (L.) Poljakov ssp. gl,NA,US02
ARDR4,ARDRG2,Artemisia dracunculus L. var. glauca (Pall. e,NA,US02
ARDR4,ARGLD2,Artemisia glauca Pall. ex Willd. var. dracunc,NA,US02
ARDR4,OLDRD,Oligosporus dracunculus (L.) Poljakov ssp. dr,NA,US02
ARDR4,NA,Artemisia dracunculus L.,tarragon,US02
ARDR4,OLDR,Oligosporus dracunculus (L.) Poljakov,NA,US02
ARDR4,ARDRG,Artemisia dracunculus L. ssp. glauca (Pall. e,NA,US02
ARDR4,ARGL12,Artemisia glauca Pall. ex Willd.,NA,US02
ARDR4,ARDR5,Artemisia dracunculoides Pursh,NA,US02
AREG,NA,Argentina egedii (Wormsk.) Rydb.,Pacific silverweed,US02
AREGE,POEG,Potentilla egedii Wormsk.,NA,US02
AREGE,POANE,Potentilla anserina L. ssp. egedii (Wormsk.) ,NA,US02
AREGE,POANP,Potentilla anserina L. ssp. pacifica (Howell),NA,US02
AREGE,POEGG4,Potentilla egedii Wormsk. ssp. grandis (Torr.,NA,US02
AREGE,POANL2,Potentilla anserina L. var. lanata B. Boivin,NA,US02
AREGE,NA,Argentina egedii (Wormsk.) Rydb. ssp. egedii,Pacific silverweed,US02
AREGE,POPA23,Potentilla pacifica Howell,NA,US02
AREGE,POANG,Potentilla anserina L. var. grandis Torr. & A,NA,US02
AREGE,PORO8,Potentilla rolandii B. Boivin,NA,US02
AREGE,POEGG2,Potentilla egedii Wormsk. var. grandis (Torr.,NA,US02
AREGE,POANR2,Potentilla anserina L. var. rolandii (B. Boiv,NA,US02
AREGG,POANG2,Potentilla anserina L. var. groenlandica Trat,NA,US02
AREGG,NA,Argentina egedii (Wormsk.) Rydb. ssp. groenla,Pacific silverweed,US02
AREGG,POEGG3,Potentilla egedii Wormsk. var. groenlandica (,NA,US02
