symbol,synonym_symbol,scientific_name,common_name,fips_code
ASVA,NA,Asclepias variegata L.,redring milkweed,US36
ASVE,NA,Asclepias verticillata L.,whorled milkweed,US36
ASVI,ACVIL,Acerates viridiflora (Raf.) Pursh ex Eaton va,NA,US36
ASVI,ACVII,Acerates viridiflora (Raf.) Pursh ex Eaton va,NA,US36
ASVI,NA,Asclepias viridiflora Raf.,green comet milkweed,US36
ASVI,ASVIL2,Asclepias viridiflora Raf. var. linearis (A. ,NA,US36
ASVI,ACVI4,Acerates viridiflora (Raf.) Pursh ex Eaton,NA,US36
ASVI,ASVIL,Asclepias viridiflora Raf. var. lanceolata To,NA,US36
ATAN3,ATANP,Atrichum angustatum (Brid.) Bruch & Schimp. v,NA,US36
ATAN3,ATPA5,Atrichum papillosum (Jenn.) Frye,NA,US36
ATAN3,ATMA4,Atrichum macmillanii (Holz.) Frye,NA,US36
ATAN3,ATXA,Atrichum xanthopelma (Müll. Hal.) A. Jaeger,NA,US36
ATAN3,NA,Atrichum angustatum (Brid.) Bruch & Schimp.,atrichum moss,US36
ATBE,NA,Atropa bella-donna L.,belladonna,US36
ATCR,NA,Atrichum crispum (James) Sull.,atrichum moss,US36
ATCR2,ATAR,Atriplex arenaria Nutt.,NA,US36
ATCR2,ATPE,Atriplex pentandra (Jacq.) Standl.,NA,US36
ATCR2,ATMU2,Atriplex mucronata Raf.,NA,US36
ATCR2,ATLI4,Atriplex littoralis (Jacq.) Fawc. & Rendle,NA,US36
ATCR2,NA,Atriplex cristata Humb. & Bonpl. ex Willd.,crested saltbush,US36
ATFI,NA,Athyrium filix-femina (L.) Roth,common ladyfern,US36
ATFIA,ATANR2,Athyrium angustum (Willd.) C. Presl var. rube,NA,US36
ATFIA,ATFIA4,Athyrium filix-femina (L.) Roth var. angustum,NA,US36
ATFIA,ATAN2,Athyrium angustum (Willd.) C. Presl,NA,US36
ATFIA,ATFIM,Athyrium filix-femina (L.) Roth var. michauxi,NA,US36
ATFIA,ATFIR,Athyrium filix-femina (L.) Roth var. rubellum,NA,US36
ATFIA,NA,Athyrium filix-femina (L.) Roth ssp. angustum,subarctic ladyfern,US36
ATFIA,ATANS,Athyrium angustum (Willd.) C. Presl var. subt,NA,US36
ATFIA2,ATFIA3,Athyrium filix-femina (L.) Roth var. asplenio,NA,US36
ATFIA2,ATAS,Athyrium asplenioides (Michx.) A.A. Eaton,NA,US36
ATFIA2,NA,Athyrium filix-femina (L.) Roth ssp. asplenio,asplenium ladyfern,US36
ATGL,NA,Atriplex glabriuscula Edmondston,Scotland orache,US36
ATGLG,NA,Atriplex glabriuscula Edmondston var. glabriu,northeastern saltbush,US36
ATGLG,ATGLO,Atriplex glabriuscula Edmondston var. oblance,NA,US36
ATGLG,ATPAO2,Atriplex patula L. var. oblanceolata (Vict. &,NA,US36
ATHO,NA,Atriplex hortensis L.,garden orache,US36
ATHO,ATHON,Atriplex hortensis L. ssp. nitens (Schkuhr) E,NA,US36
ATHO,ATAC3,Atriplex acuminata Waldst. & Kit.,NA,US36
ATHO,ATHOR,Atriplex hortensis L. var. rubra,NA,US36
ATHO,ATHOA,Atriplex hortensis L. var. atrosanguinea hort,NA,US36
ATHO,ATNI80,"Atriplex nitens Schkuhr, nom. illeg.",NA,US36
ATHYR,NA,Athyrium Roth,ladyfern,US36
ATJO4,ATJO3,"Atriplex joaquiniana A. Nelson, orth. var.",NA,US36
ATJO4,NA,Atriplex joaquinana A. Nelson,San Joaquin saltbush,US36
ATJO4,EXJO2,Extriplex joaquinana (A. Nelson) E.H. Zachari,NA,US36
ATJO4,EXJO,Extriplex joaquiniana (A. Nelson) E.H. Zachar,NA,US36
ATJO4,ATPAS,Atriplex patula L. ssp. spicata (S. Watson) H,NA,US36
ATLA,NA,Atriplex laciniata L.,frosted orache,US36
ATLA,ATSA2,Atriplex sabulosa Rouy,NA,US36
ATPA4,ATPAB,Atriplex patula L. var. bracteata auct. non W,NA,US36
ATPA4,NA,Atriplex patula L.,spear saltbush,US36
ATPA4,ATPAJ,Atriplex patula L. var. japonica Level.,NA,US36
ATPA4,ATPAP3,Atriplex patula L. var. patula,NA,US36
ATPA4,ATPAE,Atriplex patula L. var. erecta (Huds.) Lange,NA,US36
ATPR,ATHA,"Atriplex hastata L., nom. utique rej.",NA,US36
ATPR,ATPAH2,"Atriplex patula L. var. hastata (L.) A. Gray,",NA,US36
ATPR,NA,Atriplex prostrata Bouchér ex DC.,triangle orache,US36
ATPR,ATLA3,Atriplex latifolia Wahlenb.,NA,US36
ATPR,ATPRT,Atriplex prostrata Bouchér ex DC. var. triang,NA,US36
ATPR,ATPAT,Atriplex patula L. var. triangularis (Willd.),NA,US36
ATPR,ATTR2,Atriplex triangularis Willd.,NA,US36
ATPR,ATPAH3,Atriplex patula L. ssp. hastata (L.) H.M. Hal,NA,US36
ATRIC2,NA,Atrichum P. Beauv.,atrichum moss,US36
ATRIP,NA,Atriplex L.,saltbush,US36
ATRO,NA,Atriplex rosea L.,tumbling saltweed,US36
ATROP,NA,Atropa L.,belladonna,US36
ATSU2,ATPAH,Atriplex patula L. ssp. hastata sensu H.M. Ha,NA,US36
ATSU2,ATPAS2,Atriplex patula L. ssp. subspicata (Nutt.) Fo,NA,US36
ATSU2,NA,Atriplex subspicata (Nutt.) Rydb.,saline saltbush,US36
ATSU2,ATPAS3,Atriplex patula L. var. subspicata (Nutt.) S.,NA,US36
ATTA,NA,Atriplex tatarica L.,Tatarian orache,US36
ATUN2,NA,Atrichum undulatum (Hedw.) P. Beauv.,undulate atrichum moss,US36
AUFL,NA,Aureolaria flava (L.) Farw.,smooth yellow false foxglove,US36
AUFLF,GEFLC,Gerardia flava L. var. calycosa (Mack. & Bush,NA,US36
AUFLF,AUFLT,Aureolaria flava (L.) Farw. ssp. typica Penne,NA,US36
AUFLF,AGFL,Agalinis flava (L.) B. Boivin,NA,US36
AUFLF,NA,Aureolaria flava (L.) Farw. var. flava,smooth yellow false foxglove,US36
AUFLF,DAFL2,Dasistoma flava (L.) Alph. Wood,NA,US36
AUFLF,AURE,Aureolaria reticulata Raf.,NA,US36
AUFLF,GEFLR,Gerardia flava L. var. reticulata (Raf.) Cory,NA,US36
AUFLF,DACA13,Dasistoma calycosa Mack. & Bush,NA,US36
AUFLF,GEFL2,Gerardia flava L.,NA,US36
AUFLF,GECA14,Gerardia calycosa (Mack. & Bush) Fernald,NA,US36
AUFLF,AUFLR2,Aureolaria flava (L.) Farw. var. reticulata (,NA,US36
AUFLF,AUFLR,Aureolaria flava (L.) Farw. ssp. reticulata (,NA,US36
AUFLF,AUCA,Aureolaria calycosa (Mack. & Bush) Pennell,NA,US36
AUFLM,NA,Aureolaria flava (L.) Farw. var. macrantha Pe,smooth yellow false foxglove,US36
AUFLM,AGFLM,Agalinis flava (L.) B. Boivin var. macrantha ,NA,US36
AUFLM,GEFLM,Gerardia flava L. var. macrantha (Pennell) Fe,NA,US36
AUFLM,AUFLM2,Aureolaria flava (L.) Farw. ssp. macrantha Pe,NA,US36
AUHE,ARHE9,Arrhenopterum heterostichum Hedw.,NA,US36
AUHE,NA,Aulacomnium heterostichum (Hedw.) Bruch & Sch,aulacomnium moss,US36
AULAC2,NA,Aulacomnium Schwägr.,aulacomnium moss,US36
AUPA70,AUPAD,Aulacomnium palustre (Hedw.) Schwägr. var. di,NA,US36
AUPA70,NA,Aulacomnium palustre (Hedw.) Schwägr.,aulacomnium moss,US36
AUPA70,AUPAI,Aulacomnium palustre (Hedw.) Schwägr. var. im,NA,US36
AUPA70,AUPAC,Aulacomnium palustre (Hedw.) Schwägr. var. co,NA,US36
AUPE2,NA,Aureolaria pedicularia (L.) Raf.,fernleaf yellow false foxglove,US36
AUPE3,NA,Aurinia petraea (Ard.) Schur,goldentuft,US36
AUPE3,ALPE5,Alyssum petraeum Ard.,NA,US36
AUPEI,GEPEI,Gerardia pedicularia L. var. intercedens (Pen,NA,US36
AUPEI,AUPEI2,Aureolaria pedicularia (L.) Raf. ssp. interce,NA,US36
AUPEI,NA,Aureolaria pedicularia (L.) Raf. var. interce,fernleaf yellow false foxglove,US36
AUPEP,DAPE6,"Dasistoma pectinata (Nutt.) Benth., nom. nud.",NA,US36
AUPEP,AUPET2,Aureolaria pedicularia (L.) Raf. ssp. typica ,NA,US36
AUPEP,AGPEC,Agalinis pedicularia (L.) S.F. Blake var. cae,NA,US36
AUPEP,NA,Aureolaria pedicularia (L.) Raf. var. pedicul,fernleaf yellow false foxglove,US36
AUPEP,AUPEC3,Aureolaria pedicularia (L.) Raf. ssp. carolin,NA,US36
AUPEP,AUPEC,Aureolaria pedicularia (L.) Raf. ssp. caesari,NA,US36
AUPEP,AUPEC4,Aureolaria pedicularia (L.) Raf. var. carolin,NA,US36
AUPEP,AUPEC2,Aureolaria pedicularia (L.) Raf. var. caesari,NA,US36
AUPEP,AGPE4,Agalinis pedicularia (L.) S.F. Blake,NA,US36
AUPEP,DAPE2,Dasistoma pedicularia (L.) Benth.,NA,US36
AUPEP,GEPE6,Gerardia pedicularia L.,NA,US36
AUREO,NA,Aureolaria Raf.,false foxglove,US36
AURIN,NA,Aurinia Desv.,aurinia,US36
AUSA,ALSAC2,Alyssum saxatile L. var. compactum hort.,NA,US36
AUSA,ALSA8,Alyssum saxatile L.,NA,US36
AUSA,NA,Aurinia saxatilis (L.) Desv.,basket of gold,US36
AUSA,AESA,Aethionema saxatile (L.) R. Br.,NA,US36
AUVI,AGVI7,Agalinis virginica (L.) S.F. Blake,NA,US36
AUVI,AUDI,Aureolaria dispersa (Small) Pennell,NA,US36
AUVI,GEDI3,Gerardia dispersa (Small) K. Schum.,NA,US36
AUVI,AUMI,Aureolaria microcarpa Pennell,NA,US36
AUVI,DAVI4,Dasistoma virginica (L.) Britton,NA,US36
AUVI,GEVI10,"Gerardia virginica (L.) Britton, Sterns & Pog",NA,US36
AUVI,NA,Aureolaria virginica (L.) Pennell,downy yellow false foxglove,US36
AUVI,DADI3,Dasistoma dispersa Small,NA,US36
AVENA,NA,Avena L.,oat,US36
AVFA,AVFAG,Avena fatua L. var. glabrata Peterm.,NA,US36
AVFA,AVFAV,Avena fatua L. var. vilis (Wallr.) Hausskn.,NA,US36
AVFA,NA,Avena fatua L.,wild oat,US36
AVSA,AVSAO,Avena sativa L. var. orientalis (Schreb.) Ale,NA,US36
AVSA,NA,Avena sativa L.,common oat,US36
AVSA,AVBY,Avena byzantina K. Koch,NA,US36
AVSA,AVFAS,Avena fatua L. var. sativa (L.) Hausskn.,NA,US36
AXAM,NA,Axyris amaranthoides L.,Russian pigweed,US36
AXYRI,NA,Axyris L.,Russian pigweed,US36
AZCA,AZCR,Azolla cristata Kaulf.,NA,US36
AZCA,NA,Azolla caroliniana Willd.,Carolina mosquitofern,US36
AZFI,NA,Azolla filiculoides Lam.,Pacific mosquitofern,US36
AZOLL,NA,Azolla Lam.,mosquitofern,US36
BAAL,NA,Baptisia alba (L.) Vent.,white wild indigo,US36
BAALM,NA,Baptisia alba (L.) Vent. var. macrophylla (La,largeleaf wild indigo,US36
BAALM,BALED,Baptisia leucantha Torr. & A. Gray var. divar,NA,US36
BAALM,BALE2,Baptisia leucantha Torr. & A. Gray,NA,US36
BAALM,BALA2,Baptisia lactea (Raf.) Thieret,NA,US36
BAALM,BALEP,Baptisia leucantha Torr. & A. Gray var. pauci,NA,US36
BAALM,BAPEM,Baptisia pendula Larisey var. macrophylla,NA,US36
BAAU,NA,Baptisia australis (L.) R. Br.,blue wild indigo,US36
BAAUA,NA,Baptisia australis (L.) R. Br. var. australis,blue wild indigo,US36
BACCH,NA,Baccharis L.,baccharis,US36
BACID,NA,Bacidia De Not.,dotted lichen,US36
BACO8,NA,Barbula convoluta Hedw.,convoluted barbula moss,US36
BAHA,NA,Baccharis halimifolia L.,eastern baccharis,US36
BAHA,BAHAA,Baccharis halimifolia L. var. angustior DC.,NA,US36
BAHI3,KOHI,Kochia hirsuta (L.) Nolte,NA,US36
BAHI3,NA,Bassia hirsuta (L.) Asch.,hairy smotherweed,US36
BAHY,ECHY,Echinopsilon hyssopifolius (Pall.) Moq.,NA,US36
BAHY,NA,Bassia hyssopifolia (Pall.) Kuntz,fivehorn smotherweed,US36
BAHY,KOHY3,Kochia hyssopifolia (Pall.) Schrad.,NA,US36
BALLO,NA,Ballota L.,horehound,US36
BANI,NA,Ballota nigra L.,black horehound,US36
BANIN,NA,Ballota nigra L. var. nigra,black horehound,US36
BAPA2,NA,Bartonia paniculata (Michx.) Muhl.,twining screwstem,US36
BAPAP,CEPA13,Centaurella paniculata Michx.,NA,US36
BAPAP,BALA4,Bartonia lanceolata Small,NA,US36
BAPAP,BAVIP,"Bartonia virginica (L.) Britton, Sterns & Pog",NA,US36
BAPAP,NA,Bartonia paniculata (Michx.) Muhl. ssp. panic,twining screwstem,US36
BAPO70,BAPOE,Bartramia pomiformis Hedw. var. elongata Turn,NA,US36
BAPO70,BAGL6,Bartramia glauco-viridis Müll. Hal. & Kindb.,NA,US36
BAPO70,BAPOC,Bartramia pomiformis Hedw. var. crispa (Brid.,NA,US36
BAPO70,BACR4,Bartramia crispa Brid.,NA,US36
BAPO70,NA,Bartramia pomiformis Hedw.,bartramia moss,US36
BAPO70,BACI5,Bartramia circinnulata Müll. Hal. & Kindb.,NA,US36
BAPTI,NA,Baptisia Vent.,wild indigo,US36
BARBA,NA,Barbarea W.T. Aiton,yellowrocket,US36
BARBU2,NA,Barbula Hedw.,barbula moss,US36
BARTO,NA,Bartonia Muhl. ex Willd.,screwstem,US36
BARTR2,NA,Bartramia Hedw.,bartramia moss,US36
BASC5,KOSCS,Kochia scoparia (L.) Schrad. var. subvillosa ,NA,US36
BASC5,KOSCT2,Kochia scoparia (L.) Schrad. var. trichophyll,NA,US36
BASC5,KOSI3,Kochia sieversiana (Pall.) C.A. Mey.,NA,US36
BASC5,KOSCT,Kochia scoparia (L.) Schrad. var. trichophila,NA,US36
BASC5,KOTR4,Kochia trichophylla Stapf,NA,US36
BASC5,KOTR2,"Kochia trichophila Stapf, database artifact",NA,US36
BASC5,NA,Bassia scoparia (L.) A.J. Scott,burningbush,US36
BASC5,KOSC,Kochia scoparia (L.) Schrad.,NA,US36
BASC5,BASI4,Bassia sieversiana (Pall.) W.A. Weber,NA,US36
BASC5,KOAL3,Kochia alata Bates,NA,US36
BASC5,KOSCP,Kochia scoparia (L.) Schrad. var. pubescens F,NA,US36
BASC5,KOSCC,Kochia scoparia (L.) Schrad. var. culta Farw.,NA,US36
BASSI,KOCHI,Kochia Roth,NA,US36
BASSI,NA,Bassia All.,smotherweed,US36
BATI,BAGI,Baptisia gibbesii Small,NA,US36
BATI,NA,Baptisia tinctoria (L.) R. Br.,horseflyweed,US36
BATI,BATIC,Baptisia tinctoria (L.) R. Br. var. crebra Fe,NA,US36
BATI,BATIP,Baptisia tinctoria (L.) R. Br. var. projecta ,NA,US36
BAUN6,NA,Barbula unguiculata Hedw.,barbula moss,US36
BAUN6,BAUNA,Barbula unguiculata Hedw. f. apiculata (Hedw.,NA,US36
BAVE,NA,Barbarea verna (Mill.) Asch.,early yellowrocket,US36
BAVE,BAPR2,Barbarea praecox (Sm.) R. Br.,NA,US36
BAVE,ERVE7,Erysimum vernum Mill.,NA,US36
BAVE,CAVE15,Campe verna (Mill.) A. Heller,NA,US36
BAVI3,SAVI9,Sagina virginica L.,NA,US36
BAVI3,NA,"Bartonia virginica (L.) Britton, Sterns & Pog",yellow screwstem,US36
BAVU,BAVUS,Barbarea vulgaris W.T. Aiton var. sylvestris ,NA,US36
BAVU,CABA17,Campe barbarea (L.) W. Wight ex Piper,NA,US36
BAVU,BAVUB,Barbarea vulgaris W.T. Aiton var. brachycarpa,NA,US36
BAVU,BAST,Barbarea stricta auct. non Andrz.,NA,US36
BAVU,CAST13,Campe stricta auct. non (Andrz.) W. Wight ex ,NA,US36
BAVU,BAVUA,Barbarea vulgaris W.T. Aiton var. arcuata (Op,NA,US36
BAVU,NA,Barbarea vulgaris W.T. Aiton,garden yellowrocket,US36
BAVU,BAAR3,Barbarea arcuata (Opiz ex J. Presl & C. Presl,NA,US36
BAVU,BAVUL,Barbarea vulgaris W.T. Aiton var. longisiliqu,NA,US36
BEAL2,NA,Betula alleghaniensis Britton,yellow birch,US36
BEALA,BELUF,Betula lutea Michx. f. var. fallax Fassett,NA,US36
BEALA,BEALF,Betula alleghaniensis Britton var. fallax (Fa,NA,US36
BEALA,NA,Betula alleghaniensis Britton var. alleghanie,yellow birch,US36
BEALA,BELU,Betula lutea Michx. f.,NA,US36
BEALM,BELUM,Betula lutea Michx. f. var. macrolepis Fernal,NA,US36
BEALM,NA,Betula alleghaniensis Britton var. macrolepis,yellow birch,US36
BECA4,NA,Betula ×caerulea Blanch. (pro sp.) [populifol,blue birch,US36
BECAC,NA,Betula ×caerulea Blanch. var. caerulea,blue birch,US36
BECAG,NA,Betula ×caerulea Blanch. (pro nm.) var. grand,big blue birch,US36
BECAG,BECA8,Betula ×caerulea-grandis Blanch.,NA,US36
BECH,GECH2,Gemmingia chinensis (L.) Kuntze,NA,US36
BECH,IRDO2,Iris domestica (L.) Goldblatt & Mabb.,NA,US36
BECH,NA,Belamcanda chinensis (L.) DC.,blackberry lily,US36
BECKM,NA,Beckmannia Host,sloughgrass,US36
BEER,SIER2,Siella erecta (Huds.) M. Pimen.,NA,US36
BEER,BEPU6,Berula pusilla Fernald,NA,US36
BEER,BEERI2,Berula erecta (Huds.) Coville var. incisa (To,NA,US36
BEER,NA,Berula erecta (Huds.) Coville,cutleaf waterparsnip,US36
BEER,BEIN3,Berula incisa (Torr.) G.N. Jones,NA,US36
BEGL,NA,Betula glandulosa Michx.,resin birch,US36
BEIN2,ALIN8,Alyssum incanum L.,NA,US36
BEIN2,NA,Berteroa incana (L.) DC.,hoary alyssum,US36
BEJU4,NA,Berberis julianae C.K. Schneid.,wintergreen barberry,US36
BEJU4,BEJU3,"Berberis julianiae C.K. Schneid., orth. var.",NA,US36
BELAM,NA,Belamcanda Adans.,belamcanda,US36
BELE,NA,Betula lenta L.,sweet birch,US36
BELLI,NA,Bellis L.,bellis,US36
BEMI,BESA4,Betula saxophila Lepage,NA,US36
BEMI,BEPAM,Betula papyrifera Marshall var. minor (Tuck.),NA,US36
BEMI,NA,Betula minor (Tuck.) Fernald,dwarf white birch,US36
BENA,NA,Betula nana L.,dwarf birch,US36
BENI,NA,Betula nigra L.,river birch,US36
BEPA,NA,Betula papyrifera Marshall,paper birch,US36
BEPAC2,BEALC2,Betula alba L. var. cordifolia (Regel) Regel,NA,US36
BEPAC2,NA,Betula papyrifera Marshall var. cordifolia (R,mountain paper birch,US36
BEPAC2,BECO3,Betula cordifolia Regel,NA,US36
BEPAP,BEPAP2,Betula papyrifera Marshall var. pensilis Fern,NA,US36
BEPAP,BEPAE,Betula papyrifera Marshall var. elobata (Fern,NA,US36
BEPAP,BEPAM2,Betula papyrifera Marshall var. macrostachya ,NA,US36
BEPAP,BEALC,Betula alba L. var. commutata Regel,NA,US36
BEPAP,NA,Betula papyrifera Marshall var. papyrifera,paper birch,US36
BEPAP,BEPAC,Betula papyrifera Marshall var. commutata (Re,NA,US36
BEPE2,NA,Bellis perennis L.,lawndaisy,US36
BEPE3,BEVE2,Betula verrucosa Ehrh.,NA,US36
BEPE3,NA,Betula pendula Roth,European white birch,US36
BEPE3,BEPED,Betula pendula Roth f. dalecarlica (L. f.) C.,NA,US36
BEPL2,NA,Betula platyphylla Sukaczev,Asian white birch,US36
BEPLP,NA,Betula platyphylla Sukaczev var. platyphylla,Asian white birch,US36
BEPLP,BEMA2,Betula mandshurica (Regel) Nakai,NA,US36
BEPO,NA,Betula populifolia Marshall,gray birch,US36
BEPU3,NA,Betula ×purpusii C.K. Schneid. [alleghaniensi,birch,US36
BEPU4,NA,Betula pumila L.,bog birch,US36
BEPU5,NA,Betula pubescens Ehrh.,downy birch,US36
BEPUG,BEGLG,Betula glandulosa Michx. var. glandulifera (R,NA,US36
BEPUG,NA,Betula pumila L. var. glandulifera Regel,bog birch,US36
BEPUG,BENAG,Betula nana L. var. glandulifera (Regel) B. B,NA,US36
BEPUG,BEGLH,Betula glandulosa Michx. var. hallii (Howell),NA,US36
BEPUG,BEGL2,Betula glandulifera (Regel) Butler,NA,US36
BEPUP2,NA,Betula pumila L. var. pumila,bog birch,US36
BEPUP5,BEAL3,"Betula alba L., nom. utique rej.",NA,US36
BEPUP5,NA,Betula pubescens Ehrh. ssp. pubescens,downy birch,US36
BEPUP5,BEPUP4,Betula pubescens Ehrh. var. pubescens,NA,US36
BERBE,NA,Berberis L.,barberry,US36
BERTE,NA,Berteroa DC.,false madwort,US36
BERUL,NA,Berula Besser ex W.D.J. Koch,waterparsnip,US36
BESY,BEERB,Beckmannia eruciformis (L.) Host ssp. baicale,NA,US36
BESY,BEERU,Beckmannia eruciformis (L.) Host var. uniflor,NA,US36
BESY,BESYU,Beckmannia syzigachne (Steud.) Fernald var. u,NA,US36
BESY,BESYB,Beckmannia syzigachne (Steud.) Fernald ssp. b,NA,US36
BESY,NA,Beckmannia syzigachne (Steud.) Fernald,American sloughgrass,US36
BESY,BEER2,Beckmannia eruciformis auct. non (L.) Host,NA,US36
BETA,NA,Beta L.,beet,US36
BETH,NA,Berberis thunbergii DC.,Japanese barberry,US36
BETH,BETHA,Berberis thunbergii DC. var. atropurpurea Che,NA,US36
BETUL,NA,Betula L.,birch,US36
BEVU,NA,Berberis vulgaris L.,common barberry,US36
BEVU2,NA,Beta vulgaris L.,common beet,US36
BEVU2,BEVUM,Beta vulgaris L. ssp. maritima (L.) Arcang.,NA,US36
BEVU2,BEMA3,Beta maritima L.,NA,US36
BIAR,BIARR,Bidens aristosa (Michx.) Britton var. retrors,NA,US36
BIAR,BIIN2,Bidens involucrata (Nutt.) Britton,NA,US36
BIAR,BIPO,Bidens polylepis S.F. Blake,NA,US36
BIAR,NA,Bidens aristosa (Michx.) Britton,bearded beggarticks,US36
BIAR,BIARM,Bidens aristosa (Michx.) Britton var. mutica ,NA,US36
BIAR,BIARF,Bidens aristosa (Michx.) Britton var. fritche,NA,US36
BIAR,BIPOR,Bidens polylepis S.F. Blake var. retrorsa She,NA,US36
BIBE2,MEBE2,Megalodonta beckii (Torr. ex Spreng.) Greene,NA,US36
BIBE2,NA,Bidens beckii Torr. ex Spreng.,Beck's water-marigold,US36
BIBE2,MEBEB,Megalodonta beckii (Torr. ex Spreng.) Greene ,NA,US36
BIBE2,MEBEO,Megalodonta beckii (Torr. ex Spreng.) Greene ,NA,US36
BIBE2,MEBEH,Megalodonta beckii (Torr. ex Spreng.) Greene ,NA,US36
BIBI3,NA,Bidens bidentoides (Nutt.) Britton,Delmarva beggarticks,US36
BIBI3,BIBIM,Bidens bidentoides (Nutt.) Britton var. maria,NA,US36
BIBI3,BIMA3,Bidens mariana S.F. Blake,NA,US36
BIBI7,NA,Bidens bipinnata L.,Spanish needles,US36
BIBI7,BIBIB,Bidens bipinnata L. var. biternatoides Sherff,NA,US36
BICE,BICEM,Bidens cernua L. var. minima (Huds.) Pursh,NA,US36
BICE,BICEE,Bidens cernua L. var. elliptica Wiegand,NA,US36
BICE,BICEC,Bidens cernua L. var. cernua,NA,US36
BICE,NA,Bidens cernua L.,nodding beggartick,US36
BICE,BICED,Bidens cernua L. var. dentata (Nutt.) B. Boiv,NA,US36
BICE,BICEO,Bidens cernua L. var. oligodonta Fernald & H.,NA,US36
BICE,BIGL,Bidens glaucescens Greene,NA,US36
BICE,BICEI,Bidens cernua L. var. integra Wiegand,NA,US36
BICE,BICER,Bidens cernua L. var. radiata DC.,NA,US36
BICO,BICOT,Bidens coronata (L.) Britton var. tenuiloba (,NA,US36
BICO,BICOT2,Bidens coronata (L.) Britton var. trichosperm,NA,US36
BICO,BICOB,Bidens coronata (L.) Britton var. brachyodont,NA,US36
BICO,BITR2,Bidens trichosperma (Michx.) Britton,NA,US36
BICO,NA,Bidens coronata (L.) Britton,crowned beggarticks,US36
BICO5,BICOP,Bidens connata Muhl. ex Willd. var. petiolata,NA,US36
BICO5,BICOA,Bidens connata Muhl. ex Willd. var. ambiversa,NA,US36
BICO5,NA,Bidens connata Muhl. ex Willd.,purplestem beggarticks,US36
BICO5,BICOS,Bidens connata Muhl. ex Willd. var. submutica,NA,US36
BICO5,BICOF,Bidens connata Muhl. ex Willd. var. fallax (W,NA,US36
BICO5,BICOA2,Bidens connata Muhl. ex Willd. var. anomala F,NA,US36
BICO5,BICOP2,Bidens connata Muhl. ex Willd. var. pinnata S,NA,US36
BICO5,BICOG,Bidens connata Muhl. ex Willd. var. gracilipe,NA,US36
BICO5,BICOI,Bidens connata Muhl. ex Willd. var. inundata ,NA,US36
BIDEN,NA,Bidens L.,beggarticks,US36
BIDI,NA,Bidens discoidea (Torr. & A. Gray) Britton,small beggarticks,US36
BIEA,BIEAK,Bidens eatonii Fernald var. kennebecensis,NA,US36
BIEA,BIEAF,Bidens eatonii Fernald var. fallax,NA,US36
BIEA,BIEAS,Bidens eatonii Fernald var. simulans Fassett,NA,US36
BIEA,BIEAM,Bidens eatonii Fernald var. major Fassett,NA,US36
BIEA,BIEAI,Bidens eatonii Fernald var. illicita S.F. Bla,NA,US36
BIEA,NA,Bidens eatonii Fernald,Eaton's beggarticks,US36
BIEA,BIEAI2,Bidens eatonii Fernald var. interstes Fassett,NA,US36
BIEA,BIEAM2,Bidens eatonii Fernald var. mutabilis Fassett,NA,US36
BIFR,NA,Bidens frondosa L.,devil's beggartick,US36
BIFR,BIFRS,Bidens frondosa L. var. stenodonta Fernald & ,NA,US36
BIFR,BIFRP,Bidens frondosa L. var. pallida Wiegand,NA,US36
BIFR,BIFRC,Bidens frondosa L. var. caudata Sherff,NA,US36
BIFR,BIFRA,Bidens frondosa L. var. anomala Porter ex Fer,NA,US36
BIHY,NA,Bidens hyperborea Greene,estuary beggarticks,US36
BIHYH,NA,Bidens hyperborea Greene var. hyperborea,estuary beggarticks,US36
BIHYH,BIHYC2,Bidens hyperborea Greene var. colpophila (Fer,NA,US36
BIHYH,BIHYL,Bidens hyperborea Greene var. laurentiana Fas,NA,US36
BILA,NA,"Bidens laevis (L.) Britton, Sterns & Poggenb.",smooth beggartick,US36
BILA,HELA19,Helianthus laevis L.,NA,US36
BILA,BINA2,Bidens nashii Small,NA,US36
BILA,BIEL,Bidens elegans Greene,NA,US36
BITE,NA,Bidens tenuisecta A. Gray,slimlobe beggarticks,US36
BITR,NA,Bidens tripartita L.,threelobe beggarticks,US36
BITR,BICO3,Bidens comosa (A. Gray) Wiegand,NA,US36
BITR,BIAC,Bidens acuta (Wiegand) Britton,NA,US36
BIVU,BIPU2,Bidens puberula (Wiegand) Rydb.,NA,US36
BIVU,BIFRP2,Bidens frondosa L. var. puberula Wiegand,NA,US36
BIVU,BIVUP,Bidens vulgata Greene var. puberula (Wiegand),NA,US36
BIVU,NA,Bidens vulgata Greene,big devils beggartick,US36
BIVU,BIVUS,Bidens vulgata Greene var. schizantha Lunell,NA,US36
BLCI,NA,Blephilia ciliata (L.) Benth.,downy pagoda-plant,US36
BLEPH5,NA,Blephilia Raf.,pagoda-plant,US36
BLHI,NA,Blephilia hirsuta (Pursh) Benth.,hairy pagoda-plant,US36
BLHIH,NA,Blephilia hirsuta (Pursh) Benth. var. hirsuta,hairy pagoda-plant,US36
BOAS,NA,Boltonia asteroides (L.) L'Hér.,white doll's daisy,US36
BOASA,BOASG,Boltonia asteroides (L.) L'Hér. var. glastifo,NA,US36
BOASA,NA,Boltonia asteroides (L.) L'Hér. var. asteroid,white doll's daisy,US36
BOASR,BOLAR,Boltonia latisquama A. Gray var. recognita Fe,NA,US36
BOASR,BOLAM,Boltonia latisquama A. Gray var. microcephala,NA,US36
