symbol,synonym_symbol,scientific_name,common_name,fips_code
AGAUA,TRAU8,Troximon aurantiacum Hook.,NA,US08
AGAUP,AGAUP2,Agoseris aurantiaca (Hook.) Greene ssp. purpu,NA,US08
AGAUP,NA,Agoseris aurantiaca (Hook.) Greene var. purpu,orange agoseris,US08
AGBR4,AGGR5,Agrostemma gracilis Boiss.,NA,US08
AGBR4,NA,Agrostemma brachyloba (Fenzl) Hammer,narrow corncockle,US08
AGCR,NA,Agropyron cristatum (L.) Gaertn.,crested wheatgrass,US08
AGCRC,NA,Agropyron cristatum (L.) Gaertn. ssp. cristat,crested wheatgrass,US08
AGCRP8,AGPE5,Agropyron pectiniforme Roem. & Schult.,NA,US08
AGCRP8,NA,Agropyron cristatum (L.) Gaertn. ssp. pectina,crested wheatgrass,US08
AGCRP8,AGPE6,Agropyron pectinatum (M. Bieb.) P. Beauv.,NA,US08
AGCRP8,AGCR3,Agropyron cristatiforme Sarkar,NA,US08
AGDE2,NA,Agropyron desertorum (Fisch. ex Link) Schult.,desert wheatgrass,US08
AGDE2,AGCRD,Agropyron cristatum (L.) Gaertn. ssp. deserto,NA,US08
AGDE2,AGCRD2,Agropyron cristatum (L.) Gaertn. var. deserto,NA,US08
AGERA2,NA,Ageratina Spach,snakeroot,US08
AGEX,AGME,Agrostis melaleuca (Trin.) Hitchc.,NA,US08
AGEX,AGAS4,Agrostis asperifolia Trin.,NA,US08
AGEX,AGEXP2,Agrostis exarata Trin. var. pacifica Vasey,NA,US08
AGEX,AGAE2,Agrostis aenea Trin.,NA,US08
AGEX,AGAM2,Agrostis ampla Hitchc.,NA,US08
AGEX,AGMIM,Agrostis microphylla Steud. var. major Vasey,NA,US08
AGEX,AGAL2,Agrostis alaskana Hultén,NA,US08
AGEX,AGEXM2,Agrostis exarata Trin. var. monolepis (Torr.),NA,US08
AGEX,AGLOA,Agrostis longiligula Hitchc. var. australis J,NA,US08
AGEX,AGEXM3,Agrostis exarata Trin. ssp. minor (Hook.) C.L,NA,US08
AGEX,AGLO2,Agrostis longiligula Hitchc.,NA,US08
AGEX,AGEXM,Agrostis exarata Trin. var. minor Hook.,NA,US08
AGEX,NA,Agrostis exarata Trin.,spike bentgrass,US08
AGEX,AGEXP,Agrostis exarata Trin. var. purpurascens Hult,NA,US08
AGFO,NA,Agastache foeniculum (Pursh) Kuntze,blue giant hyssop,US08
AGFO,AGAN3,Agastache anethiodora (Nutt.) Britton,NA,US08
AGFR,NA,Agropyron fragile (Roth) P. Candargy,Siberian wheatgrass,US08
AGFR,AGFRS,Agropyron fragile (Roth) P. Candargy ssp. sib,NA,US08
AGFR,AGFRS2,Agropyron fragile (Roth) P. Candargy var. sib,NA,US08
AGFR,AGMO6,Agropyron mongolicum Keng,NA,US08
AGFR,AGCRF,Agropyron cristatum (L.) Gaertn. ssp. fragile,NA,US08
AGFR,AGSI,Agropyron sibiricum (Willd.) P. Beauv.,NA,US08
AGFR,AGFRM,Agropyron fragile (Roth) P. Candargy ssp. mon,NA,US08
AGFR,AGCRF2,Agropyron cristatum (L.) Gaertn. var. fragile,NA,US08
AGGI,NA,Agrostemma githago L.,common corncockle,US08
AGGI2,AGNI,Agrostis nigra With.,NA,US08
AGGI2,AGSTM,Agrostis stolonifera L. var. major (Gaudin) F,NA,US08
AGGI2,AGGID,Agrostis gigantea Roth var. dispar (Michx.) P,NA,US08
AGGI2,NA,Agrostis gigantea Roth,redtop,US08
AGGI2,AGSTG,Agrostis stolonifera L. ssp. gigantea (Roth) ,NA,US08
AGGI2,AGAL3,Agrostis alba auct. non L.,NA,US08
AGGL,NA,Agoseris glauca (Pursh) Raf.,pale agoseris,US08
AGGLA,AGAG,Agoseris agrestis Osterh.,NA,US08
AGGLA,NA,Agoseris glauca (Pursh) Raf. var. agrestis (O,pale agoseris,US08
AGGLD,AGGLA2,Agoseris glauca (Pursh) Raf. var. asper (Rydb,NA,US08
AGGLD,AGSC7,Agoseris scorzonerifolia (Schrad.) Greene,NA,US08
AGGLD,AGGLS,Agoseris glauca (Pursh) Raf. ssp. scorzonerif,NA,US08
AGGLD,NA,Agoseris glauca (Pursh) Raf. var. dasycephala,pale agoseris,US08
AGGLD,AGGLP2,Agoseris glauca (Pursh) Raf. var. pumila (Nut,NA,US08
AGGLD,TRGLD,Troximon glaucum Pursh var. dasycephalum Torr,NA,US08
AGGLG,AGTU3,Agoseris turbinata Rydb.,NA,US08
AGGLG,TRGL7,Troximon glaucum Pursh,NA,US08
AGGLG,NA,Agoseris glauca (Pursh) Raf. var. glauca,pale agoseris,US08
AGGLL,AGPA14,Agoseris parviflora (Nutt.) Greene,NA,US08
AGGLL,AGAR5,Agoseris arizonica Greene,NA,US08
AGGLL,MAGLL,Macrorhynchus glaucus (Pursh) D.C. Eaton var.,NA,US08
AGGLL,AGGLP,Agoseris glauca (Pursh) Raf. var. parviflora ,NA,US08
AGGLL,NA,Agoseris glauca (Pursh) Raf. var. laciniata (,false agoseris,US08
AGGLL,TRPA12,Troximon parviflorum Nutt.,NA,US08
AGHE2,NA,Agoseris heterophylla (Nutt.) Greene,annual agoseris,US08
AGHE5,NA,Ageratina herbacea (A. Gray) R.M. King & H. R,fragrant snakeroot,US08
AGHE5,EUHE7,Eupatorium herbaceum (A. Gray) Greene,NA,US08
AGHEH,AGHEC2,Agoseris heterophylla (Nutt.) Greene ssp. cal,NA,US08
AGHEH,AGHEN,Agoseris heterophylla (Nutt.) Greene ssp. nor,NA,US08
AGHEH,MAHE4,Macrorhynchus heterophyllus Nutt.,NA,US08
AGHEH,NA,Agoseris heterophylla (Nutt.) Greene var. het,annual agoseris,US08
AGHEH,AGHEC3,Agoseris heterophylla (Nutt.) Greene var. cry,NA,US08
AGHEH,AGHEK,Agoseris heterophylla (Nutt.) Greene var. kym,NA,US08
AGHU,AGTH2,Agrostis thurberiana Hitchc.,NA,US08
AGHU,POTH3,Podagrostis thurberiana (Hitchc.) Hultén,NA,US08
AGHU,NA,Agrostis humilis Vasey,alpine bentgrass,US08
AGHU,POHU,Podagrostis humilis (Vasey) Björkman,NA,US08
AGID,AGCL4,Agrostis clavata auct. non Trin.,NA,US08
AGID,AGFI3,Agrostis filicumis M.E. Jones,NA,US08
AGID,AGBOR,Agrostis borealis Hartm. var. recta (Hartm.) ,NA,US08
AGID,NA,Agrostis idahoensis Nash,Idaho bentgrass,US08
AGME3,AGRU2,Agrostis rupestris auct. non All.,NA,US08
AGME3,AGBA5,Agrostis bakeri Rydb.,NA,US08
AGME3,NA,Agrostis mertensii Trin.,northern bentgrass,US08
AGME3,AGBOA3,Agrostis borealis Hartm. var. americana (Scri,NA,US08
AGME3,AGBOP,Agrostis borealis Hartm. var. paludosa (Scrib,NA,US08
AGME3,AGBO2,Agrostis borealis Hartm.,NA,US08
AGME3,AGIDB,Agrostis idahoensis Nash var. bakeri (Rydb.) ,NA,US08
AGME3,AGMEB,Agrostis mertensii Trin. ssp. borealis (Hartm,NA,US08
AGMO2,NA,Agoseris ×montana Osterh. (pro sp.) [aurantia,agoseris,US08
AGOSE,NA,Agoseris Raf.,agoseris,US08
AGPA,NA,Agastache pallidiflora (A. Heller) Rydb.,Bill Williams Mountain giant hyssop,US08
AGPAG4,AGGR10,Agastache greenei (Briq.) Wooton & Standl.,NA,US08
AGPAG4,NA,Agastache pallidiflora (A. Heller) Rydb. ssp.,Bill Williams Mountain giant hyssop,US08
AGPAP2,NA,Agastache pallidiflora (A. Heller) Rydb. ssp.,Bill Williams Mountain giant hyssop,US08
AGRIM,NA,Agrimonia L.,agrimony,US08
AGROP2,NA,Agropyron Gaertn.,wheatgrass,US08
AGROS,NA,Agrostemma L.,corncockle,US08
AGROS2,NA,Agrostis L.,bentgrass,US08
AGSC5,AGSCS,Agrostis scabra Willd. var. septentrionalis F,NA,US08
AGSC5,AGHYT,"Agrostis hyemalis (Walter) Britton, Sterns & ",NA,US08
AGSC5,AGHYS,"Agrostis hyemalis (Walter) Britton, Sterns & ",NA,US08
AGSC5,AGGE2,Agrostis geminata Trin.,NA,US08
AGSC5,AGHYG,"Agrostis hyemalis (Walter) Britton, Sterns & ",NA,US08
AGSC5,AGSCG,Agrostis scabra Willd. var. geminata (Trin.) ,NA,US08
AGSC5,AGSCS4,Agrostis scabra Willd. ssp. septentrionalis (,NA,US08
AGSC5,NA,Agrostis scabra Willd.,rough bentgrass,US08
AGST,NA,Agrimonia striata Michx.,roadside agrimony,US08
AGST2,AGALP,Agrostis alba L. var. palustris (Huds.) Pers.,NA,US08
AGST2,AGSTP,Agrostis stolonifera L. var. palustris (Huds.,NA,US08
AGST2,AGPA17,Agrostis palustris Huds.,NA,US08
AGST2,AGSTC,Agrostis stolonifera L. var. compacta Hartm.,NA,US08
AGST2,NA,Agrostis stolonifera L.,creeping bentgrass,US08
AGST2,AGALS,Agrostis alba L. var. stolonifera (L.) Sm.,NA,US08
AGST2,AGMA10,Agrostis maritima Lam.,NA,US08
AGTE3,NA,Agalinis tenuifolia (Vahl) Raf.,slenderleaf false foxglove,US08
AGTEP2,NA,Agalinis tenuifolia (Vahl) Raf. var. parviflo,slenderleaf false foxglove,US08
AGTEP2,GETEP4,Gerardia tenuifolia Vahl var. parviflora Nutt,NA,US08
AGTEP2,GETEP6,Gerardia tenuifolia Vahl ssp. parviflora (Nut,NA,US08
AGUR,NA,Agastache urticifolia (Benth.) Kuntze,nettleleaf giant hyssop,US08
AGURU,NA,Agastache urticifolia (Benth.) Kuntze var. ur,nettleleaf giant hyssop,US08
AGVA,AGRO7,Agrostis rossiae auct. non Vasey,NA,US08
AGVA,NA,Agrostis variabilis Rydb.,mountain bentgrass,US08
AIAL,TOAL4,Toxicodendron altissimum Mill.,NA,US08
AIAL,AIGL,Ailanthus glandulosa Desf.,NA,US08
AIAL,NA,Ailanthus altissima (Mill.) Swingle,tree of heaven,US08
AILAN,NA,Ailanthus Desf.,ailanthus,US08
ALAC2,NA,Aletes acaulis (Torr.) J.M. Coult. & Rose,stemless Indian parsley,US08
ALAC2,CYHA14,Cymopterus hallii (A. Gray) B.L. Turner,NA,US08
ALAC4,ALACC,Allium acuminatum Hook. var. cuspidatum Ferna,NA,US08
ALAC4,NA,Allium acuminatum Hook.,tapertip onion,US08
ALAE,NA,Alopecurus aequalis Sobol.,shortawn foxtail,US08
ALAEA,NA,Alopecurus aequalis Sobol. var. aequalis,shortawn foxtail,US08
ALAEA,ALGEA,Alopecurus geniculatus L. var. aristulatus (M,NA,US08
ALAEA,ALAR5,Alopecurus aristulatus Michx.,NA,US08
ALAEA,ALAEN,Alopecurus aequalis Sobol. var. natans (Wahle,NA,US08
ALAL3,ALCA11,Alyssum calycinum L.,NA,US08
ALAL3,NA,Alyssum alyssoides (L.) L.,pale madwort,US08
ALAL3,CLAL10,Clypeola alyssoides L.,NA,US08
ALAN3,PTAN4,Pteryxia anisata (A. Gray) Mathias & Constanc,NA,US08
ALAN3,NA,Aletes anisatus (A. Gray) W.L. Theobald & C.C,Rocky Mountain Indian parsley,US08
ALAN3,CYAN8,Cymopterus anisatus A. Gray,NA,US08
ALAR,ALVE,"Alopecurus ventricosus Pers., non (Gouan) Hud",NA,US08
ALAR,NA,Alopecurus arundinaceus Poir.,creeping meadow foxtail,US08
ALBR,ALTRD,Allium tribracteatum Torr. var. diehlii M.E. ,NA,US08
ALBR,NA,Allium brandegeei S. Watson,Brandegee's onion,US08
ALBR,ALDI8,Allium diehlii (M.E. Jones) M.E. Jones,NA,US08
ALBR,ALMI4,Allium minimum M.E. Jones,NA,US08
ALBR2,NA,Allium brevistylum S. Watson,shortstyle onion,US08
ALCA4,NA,Alopecurus carolinianus Walter,Carolina foxtail,US08
ALCA4,ALRA4,Alopecurus ramosus Poir.,NA,US08
ALCA4,ALMA15,Alopecurus macounii Vasey,NA,US08
ALCE2,NA,Allium cernuum Roth,nodding onion,US08
ALCEA,NA,Alcea L.,hollyhock,US08
ALCEC2,NA,Allium cernuum Roth var. cernuum,nodding onion,US08
ALCEO,ALRE4,Allium recurvatum Rydb.,NA,US08
ALCEO,NA,Allium cernuum Roth var. obtusum Cockerell ex,nodding onion,US08
ALCEO,ALNA,Allium natans Rydb.,NA,US08
ALCH,NA,Allionia choisyi Standl.,annual windmills,US08
ALDE,NA,Alyssum desertorum Stapf,desert madwort,US08
ALDED,ALTU2,Alyssum turkestanicum auct. non Regel & Schma,NA,US08
ALDED,NA,Alyssum desertorum Stapf var. desertorum,desert madwort,US08
ALETE,NA,Aletes J.M. Coult. & Rose,Indian parsley,US08
ALGE,NA,Allium geyeri S. Watson,Geyer's onion,US08
ALGE2,NA,Alopecurus geniculatus L.,water foxtail,US08
ALGEG,NA,Allium geyeri S. Watson var. geyeri,Geyer's onion,US08
ALGEG,ALDI5,Allium dictyotum Greene,NA,US08
ALGEG4,NA,Alopecurus geniculatus L. var. geniculatus,water foxtail,US08
ALGEG4,ALPA9,Alopecurus pallescens Piper,NA,US08
ALGET,ALFI6,"Allium fibrosum Rydb., non Regel",NA,US08
ALGET,ALGEG3,Allium geyeri S. Watson var. graniferum L.F. ,NA,US08
ALGET,ALSA5,Allium sabulicola Osterh.,NA,US08
ALGET,NA,Allium geyeri S. Watson var. tenerum M.E. Jon,bulbil onion,US08
ALGET,ALRU5,Allium rubrum Osterh.,NA,US08
ALGET,ALGET2,Allium geyeri S. Watson ssp. tenerum (M.E. Jo,NA,US08
ALGET,ALAR7,"Allium arenicola Osterh., non Small",NA,US08
ALGET,ALRY,Allium rydbergii J.F. Macbr.,NA,US08
ALGR,ALGRG2,Alisma gramineum Lej. var. geyeri (Torr.) Lam,NA,US08
ALGR,ALGRW,Alisma gramineum Lej. var. wahlenbergii auct.,NA,US08
ALGR,ALGRA,Alisma gramineum Lej. var. angustissimum (DC.,NA,US08
ALGR,ALGE3,Alisma geyeri Torr.,NA,US08
ALGR,ALGRG3,Alisma gramineum Lej. var. graminifolium (Wah,NA,US08
ALGR,NA,Alisma gramineum Lej.,narrowleaf water plantain,US08
ALGR,ALLA5,Alisma lanceolatum A. Gray,NA,US08
ALHA6,GISUH,Gilia subnuda Torr. ex A. Gray ssp. haydenii ,NA,US08
ALHA6,GIHA2,Gilia haydenii A. Gray,NA,US08
ALHA6,ALHAC,Aliciella haydenii (A. Gray) J.M. Porter ssp.,NA,US08
ALHA6,GIMO2,Gilia montezumae Tidestr. & Dayton,NA,US08
ALHA6,NA,Aliciella haydenii (A. Gray) J.M. Porter,San Juan gilia,US08
ALHAG,NA,Alhagi Gagnebin,alhagi,US08
ALHU,NA,Aletes humilis J.M. Coult. & Rose,Colorado aletes,US08
ALICI,NA,Aliciella Brand,aliciella,US08
ALIN,NA,Allionia incarnata L.,trailing windmills,US08
ALIN2,NA,Alnus incana (L.) Moench,gray alder,US08
ALINI,WECR,Wedelia cristata Standl.,NA,US08
ALINI,ALCR2,Allionia cristata (Standl.) Standl.,NA,US08
ALINI,NA,Allionia incarnata L. var. incarnata,trailing windmills,US08
ALINT,ALINV,Alnus incana (L.) Moench var. virescens S. Wa,NA,US08
ALINT,ALTE2,Alnus tenuifolia Nutt.,NA,US08
ALINT,ALINO,Alnus incana (L.) Moench var. occidentalis (D,NA,US08
ALINT,ALPU5,Alnus ×purpusii Callier,NA,US08
ALINT,NA,Alnus incana (L.) Moench ssp. tenuifolia (Nut,thinleaf alder,US08
ALISM,NA,Alisma L.,water plantain,US08
ALLE7,GILE3,Gilia leptomeria A. Gray,NA,US08
ALLE7,NA,Aliciella leptomeria (A. Gray) J.M. Porter,sand gilia,US08
ALLIA,NA,Alliaria Heist. ex Fabr.,alliaria,US08
ALLIO,NA,Allionia L.,windmills,US08
ALLIU,NA,Allium L.,onion,US08
ALMA12,ALCA,Alhagi camelorum Fisch.,NA,US08
ALMA12,ALPS3,Alhagi pseudalhagi (M. Bieb.) Desv. ex B. Kel,NA,US08
ALMA12,NA,Alhagi maurorum Medik.,camelthorn,US08
ALMA3,NA,Aletes macdougalii J.M. Coult. & Rose,MacDougal's Indian parsley,US08
ALMA4,NA,Allium macropetalum Rydb.,largeflower onion,US08
ALMA8,ALALS2,Alopecurus alpinus Sm. var. stejnegeri (Vasey,NA,US08
ALMA8,NA,Alopecurus magellanicus Lam.,Alpine Meadow-Foxtail,US08
ALMA8,ALALB,Alopecurus alpinus Sm. var. borealis (Trin.) ,NA,US08
ALMA8,ALBO6,Alopecurus borealis Trin.,NA,US08
ALMA8,ALOC7,Alopecurus occidentalis Scribn. & Tweedy,NA,US08
ALMA8,ALALO,Alopecurus alpinus Sm. var. occidentalis (Scr,NA,US08
ALMA8,ALAL2,Alopecurus alpinus Sm.,NA,US08
ALMA8,ALALG,Alopecurus alpinus Sm. ssp. glaucus (Less.) H,NA,US08
ALMA8,ALALS,Alopecurus alpinus Sm. ssp. stejnegeri (Vasey,NA,US08
ALMA8,ALGL8,Alopecurus glaucus Less.,NA,US08
ALMA8,ALALG2,Alopecurus alpinus Sm. var. glaucus (Less.) K,NA,US08
ALMAB,NA,Aletes macdougalii J.M. Coult. & Rose ssp. br,MacDougal's Indian parsley,US08
ALMC,GICA12,Gilia calcarea M.E. Jones,NA,US08
ALMC,GIPIC,Gilia pinnatifida Nutt. ex A. Gray var. calca,NA,US08
ALMC,GIMC,Gilia mcvickerae M.E. Jones,NA,US08
ALMC,NA,Aliciella mcvickerae (M.E. Jones) J.M. Porter,Mcvicker's gilia,US08
ALMI10,GIMI4,Gilia micromeria A. Gray,NA,US08
ALMI10,NA,Aliciella micromeria (A. Gray) J.M. Porter,dainty gilia,US08
ALMI10,GILEM2,Gilia leptomeria A. Gray var. micromeria (A. ,NA,US08
ALMI10,GILEM3,Gilia leptomeria A. Gray ssp. micromeria (A. ,NA,US08
ALMU,NA,Alyssum murale Waldst. & Kit.,yellowtuft,US08
ALMUT2,NA,Almutaster Á. Löve & D. Löve,alkali marsh aster,US08
ALNE,NA,Allium nevadense S. Watson,Nevada onion,US08
ALNUS,NA,Alnus Mill.,alder,US08
ALOPE,NA,Alopecurus L.,foxtail,US08
ALPA14,NA,Almutaster pauciflorus (Nutt.) Á. Löve & D. L,alkali marsh aster,US08
ALPA14,ASHY6,Aster hydrophilus Greene ex Wooton & Standl.,NA,US08
ALPA14,ASPA8,Aster pauciflorus Nutt.,NA,US08
ALPE11,NA,Aliciella penstemonoides (M.E. Jones) J.M. Po,Black Canyon gilia,US08
ALPE11,GIPE,Gilia penstemonoides M.E. Jones,NA,US08
ALPE4,ALAL8,"Alliaria alliaria (L.) Britton, nom. inval.",NA,US08
ALPE4,ALOF3,Alliaria officinalis Andrz. ex M. Bieb.,NA,US08
ALPE4,ERAL14,Erysimum alliaria L.,NA,US08
ALPE4,NA,Alliaria petiolata (M. Bieb.) Cavara & Grande,garlic mustard,US08
ALPE4,SIAL11,Sisymbrium alliaria (L.) Scop.,NA,US08
ALPI2,NA,Aliciella pinnatifida (Nutt. ex A. Gray) J.M.,sticky gilia,US08
ALPI2,GIPI,Gilia pinnatifida Nutt. ex A. Gray,NA,US08
ALPR3,NA,Alopecurus pratensis L.,meadow foxtail,US08
ALRO3,ALFI9,Alcea ficifolia L.,NA,US08
ALRO3,NA,Alcea rosea L.,hollyhock,US08
ALRO3,ALRO4,Althaea rosea (L.) Cav.,NA,US08
ALSA2,NA,Allium sativum L.,cultivated garlic,US08
ALSC,NA,Allium schoenoprasum L.,wild chives,US08
ALSCS,ALSI4,Allium sibiricum L.,NA,US08
ALSCS,ALSCS3,Allium schoenoprasum L. ssp. sibiricum (L.) C,NA,US08
ALSCS,ALSCL,Allium schoenoprasum L. var. laurentianum Fer,NA,US08
ALSCS,NA,Allium schoenoprasum L. var. sibiricum (L.) H,wild chives,US08
ALSE11,NA,Aliciella sedifolia (Brandegee) J.M. Porter,stonecrop gilia,US08
ALSE11,GISE,Gilia sedifolia Brandegee,NA,US08
ALSE5,NA,Aletes sessiliflorus W.L. Theobald & C.C. Tse,sessileflower Indian parsley,US08
ALSI8,ALPA7,Alyssum parviflorum Fisch. ex M. Bieb.,NA,US08
ALSI8,CLMI5,Clypeola minus L. p.p.,NA,US08
ALSI8,NA,Alyssum simplex Rudolphi,alyssum,US08
ALSI8,ALMI2,"Alyssum minus (L.) Rothm., nom. illeg.",NA,US08
ALSI8,ALPAM,Alyssum parviflorum Fisch. ex M. Bieb. var. m,NA,US08
ALSI8,ALMIM,Alyssum minus (L.) Rothm. var. micranthum (C.,NA,US08
ALST12,GIST2,Gilia stenothyrsa A. Gray,NA,US08
ALST12,NA,Aliciella stenothyrsa (A. Gray) J.M. Porter,Uinta Basin gilia,US08
ALST12,IPST3,Ipomopsis stenothyrsa (A. Gray) W.A. Weber,NA,US08
ALSU,ALPLP,Alisma plantago-aquatica L. var. parviflorum ,NA,US08
ALSU,ALPLS,Alisma plantago-aquatica L. ssp. subcordatum ,NA,US08
ALSU,NA,Alisma subcordatum Raf.,American water plantain,US08
ALSU10,NA,Aliciella subacaulis (Rydb.) J.M. Porter & L.,pinyon gilia,US08
ALSU10,GISU2,Gilia subacaulis Rydb.,NA,US08
ALSU9,GISU,Gilia subnuda Torr. ex A. Gray,NA,US08
ALSU9,GISUS,Gilia subnuda Torr. ex A. Gray ssp. superba (,NA,US08
ALSU9,NA,Aliciella subnuda (Torr. ex A. Gray) J.M. Por,coral gilia,US08
ALTE,ALREP,Allium reticulatum G. Don var. playanum M.E. ,NA,US08
ALTE,ALGET3,Allium geyeri S. Watson var. textile (A. Nels,NA,US08
ALTE,ALAR6,Allium aridum Rydb.,NA,US08
ALTE,ALRE5,Allium reticulatum G. Don,NA,US08
ALTE,NA,Allium textile A. Nelson & J.F. Macbr.,textile onion,US08
ALTR14,NA,Aliciella triodon (Eastw.) Brand,coyote gilia,US08
ALTR14,GITR4,Gilia triodon Eastw.,NA,US08
ALTR7,ALPLB,Alisma plantago-aquatica L. ssp. brevipes (Gr,NA,US08
ALTR7,NA,Alisma triviale Pursh,northern water plantain,US08
ALTR7,ALPLB2,Alisma plantago-aquatica L. var. brevipes (Gr,NA,US08
ALTR7,ALBR10,Alisma brevipes Greene,NA,US08
ALTR7,ALPLA,Alisma plantago-aquatica L. var. americanum S,NA,US08
ALYSS,NA,Alyssum L.,madwort,US08
AMAC2,FRAC2,Franseria acanthicarpa (Hook.) Coville,NA,US08
AMAC2,GAAC2,Gaertneria acanthicarpa (Hook.) Britton,NA,US08
AMAC2,NA,Ambrosia acanthicarpa Hook.,flatspine bur ragweed,US08
AMAL,AMGRP,Amaranthus graecizans L. var. pubescens Uline,NA,US08
AMAL,AMPU,Amaranthus pubescens (Uline & Bray) Rydb.,NA,US08
AMAL,AMALP3,Amaranthus albus L. var. pubescens (Uline & B,NA,US08
AMAL,NA,Amaranthus albus L.,prostrate pigweed,US08
AMAL2,NA,Amelanchier alnifolia (Nutt.) Nutt. ex M. Roe,Saskatoon serviceberry,US08
AMALA,NA,Amelanchier alnifolia (Nutt.) Nutt. ex M. Roe,Saskatoon serviceberry,US08
AMAR,NA,Amaranthus arenicola I.M. Johnst.,sandhill amaranth,US08
AMAR2,NA,Ambrosia artemisiifolia L.,annual ragweed,US08
AMARA,NA,Amaranthus L.,pigweed,US08
AMARE,AMEL2,Ambrosia elatior L.,NA,US08
AMARE,NA,Ambrosia artemisiifolia L. var. elatior (L.) ,annual ragweed,US08
AMBL,AMGR,Amaranthus graecizans auct. non L.,NA,US08
AMBL,NA,Amaranthus blitoides S. Watson,mat amaranth,US08
AMBRO,NA,Ambrosia L.,ragweed,US08
AMCA6,NA,Amorpha canescens Pursh,leadplant,US08
AMCA6,AMBR6,Amorpha brachycarpa Palmer,NA,US08
AMCO3,NA,Ambrosia confertiflora DC.,weakleaf bur ragweed,US08
AMCO3,FRCO3,Franseria confertiflora (DC.) Rydb.,NA,US08
AMCO3,GATE6,Gaertneria tenuifolia Harv. & A. Gray,NA,US08
AMCO3,FRST3,Franseria strigulosa Rydb.,NA,US08
AMELA,NA,Amelanchier Medik.,serviceberry,US08
AMFR,AMFRT,Amorpha fruticosa L. var. tennesseensis (Shut,NA,US08
AMFR,AMOC,Amorpha occidentalis Abrams,NA,US08
AMFR,NA,Amorpha fruticosa L.,false indigo bush,US08
AMFR,AMOCA,Amorpha occidentalis Abrams var. arizonica (R,NA,US08
AMFR,AMFRO,Amorpha fruticosa L. var. occidentalis (Abram,NA,US08
AMFR,AMTE7,Amorpha tennesseensis Shuttlw. ex Kunze,NA,US08
AMFR,AMFRE,Amorpha fruticosa L. var. emarginata Pursh,NA,US08
AMFR,AMVI3,Amorpha virgata Small,NA,US08
AMFR,AMFRC,Amorpha fruticosa L. var. croceolanata (P.W. ,NA,US08
AMFR,AMBU2,Amorpha bushii Rydb.,NA,US08
AMFR,AMOCE,Amorpha occidentalis Abrams var. emarginata (,NA,US08
AMFR,AMCR3,Amorpha croceolanata P.W. Watson,NA,US08
AMFR,AMCU4,Amorpha curtissii Rydb.,NA,US08
AMFR,AMDE3,Amorpha dewinkeleri Small,NA,US08
AMFR,AMAN2,Amorpha angustifolia (Pursh) Boynt.,NA,US08
AMFR,AMFRO2,Amorpha fruticosa L. var. oblongifolia Palmer,NA,US08
AMFR,AMFRA,Amorpha fruticosa L. var. angustifolia Pursh,NA,US08
AMGR5,NA,Ambrosia grayi (A. Nelson) Shinners,woollyleaf bur ragweed,US08
AMGR5,FRTO2,Franseria tomentosa A. Gray,NA,US08
AMGR5,GATO2,Gaertnera tomentosa (A. Gray) Kuntze,NA,US08
AMGR5,GAGR7,Gaertneria grayi A. Nelson,NA,US08
AMHY,AMPA11,Amaranthus patulus Bertol.,NA,US08
AMHY,NA,Amaranthus hybridus L.,slim amaranth,US08
AMHY,AMCH7,Amaranthus chlorostachys Willd.,NA,US08
AMHY,AMIN6,Amaranthus incurvatus Tim. ex Gren. & Godr.,NA,US08
AMJO,NA,Amsonia jonesii Woodson,Jones' bluestar,US08
AMLI3,NA,Ambrosia linearis (Rydb.) Payne,streaked bur ragweed,US08
AMLI3,FRLI4,Franseria linearis Rydb.,NA,US08
AMLY,NA,Amsinckia lycopsoides Lehm.,tarweed fiddleneck,US08
AMLY,BELY2,Benthamia lycopsoides (Lehm.) Lindl. ex Druce,NA,US08
AMLY,AMBA6,Amsinckia barbata Greene,NA,US08
AMMAN,NA,Ammannia L.,redstem,US08
AMME,NA,Amsinckia menziesii (Lehm.) A. Nelson & J.F. ,Menzies' fiddleneck,US08
AMMEM2,AMPA9,Amsinckia parviflora A. Heller,NA,US08
AMMEM2,AMRE2,Amsinckia retrorsa Suksd.,NA,US08
AMMEM2,AMMI3,Amsinckia micrantha Suksd.,NA,US08
AMMEM2,AMRU3,Amsinckia rugosa Rydb.,NA,US08
AMMEM2,AMHI,Amsinckia hispida auct. non (Ruiz & Pav.) I.M,NA,US08
AMMEM2,AMID,Amsinckia idahoensis M.E. Jones,NA,US08
AMMEM2,NA,Amsinckia menziesii (Lehm.) A. Nelson & J.F. ,Menzies' fiddleneck,US08
AMMEM2,ECME4,Echium menziesii Lehm.,NA,US08
AMNA,NA,Amorpha nana Nutt.,dwarf false indigo,US08
AMORP,NA,Amorpha L.,false indigo,US08
AMPA,NA,Amaranthus palmeri S. Watson,carelessweed,US08
AMPO2,NA,Amaranthus powellii S. Watson,Powell's amaranth,US08
AMPOP,AMREP,Amaranthus retroflexus L. var. powellii (S. W,NA,US08
AMPOP,NA,Amaranthus powellii S. Watson ssp. powellii,Powell's amaranth,US08
AMPOP,AMBR4,Amaranthus bracteosus Uline & Bray,NA,US08
AMPOP,AMVI4,Amaranthus viscidulus Greene,NA,US08
AMPS,NA,Ambrosia psilostachya DC.,Cuman ragweed,US08
AMPS,AMRU2,Ambrosia rugelii Rydb.,NA,US08
