symbol,synonym_symbol,scientific_name,common_name,fips_code
CARA20,NA,Carex radfordii Gaddy,Radford's sedge,US45
CARA8,CASY4,Carex sylvicola J. Webber & P.W. Ball,NA,US45
CARA8,CAROR2,Carex rosea Schkuhr ex Willd. var. radiata (W,NA,US45
CARA8,NA,Carex radiata (Wahlenb.) Small,eastern star sedge,US45
CARA8,CARAS,Carex radiata (Wahlenb.) Small var. staminata,NA,US45
CARA8,CAROM,Carex rosea Schkuhr ex Willd. var. minor Boot,NA,US45
CARDA,NA,Cardamine L.,bittercress,US45
CARDI2,NA,Cardiospermum L.,balloonvine,US45
CARDU,NA,Carduus L.,plumeless thistle,US45
CARE17,NA,Carex reniformis (L.H. Bailey) Small,kidneyshape sedge,US45
CARE18,NA,Carex reznicekii Werier,Reznicek's sedge,US45
CARE9,NA,Carex retroflexa Muhl. ex Willd.,reflexed sedge,US45
CAREX,NA,Carex L.,sedge,US45
CARI2,DERI5,Desmazeria rigida (L.) Tutin,NA,US45
CARI2,SCRI3,Scleropoa rigida (L.) Griseb.,NA,US45
CARI2,NA,Catapodium rigidum (L.) C.E. Hubbard ex Dony,ferngrass,US45
CARI2,PORI5,Poa rigida L.,NA,US45
CARO14,AMRO4,Ammocallis rosea (L.) Small,NA,US45
CARO14,LORO6,Lochnera rosea (L.) Rchb. ex Spach,NA,US45
CARO14,NA,Catharanthus roseus (L.) G. Don,Madagascar periwinkle,US45
CARO14,VIRO6,Vinca rosea L.,NA,US45
CARO18,CAGR23,Callisia graminifolia (Raf.) D.R. Hunt,NA,US45
CARO18,TRRO8,Tradescantia rosea Vent.,NA,US45
CARO18,CURO2,Cuthbertia rosea (Vent.) Small,NA,US45
CARO18,NA,Callisia rosea (Vent.) D.R. Hunt,Piedmont roseling,US45
CARO22,CACO58,Carex convoluta Mack.,NA,US45
CARO22,CAROP2,Carex rosea Schkuhr ex Willd. var. pusilla Pe,NA,US45
CARO22,NA,Carex rosea Schkuhr ex Willd.,rosy sedge,US45
CARO22,CAFL9,Carex flaccidula Steud.,NA,US45
CARPH,NA,Carphephorus Cass.,chaffhead,US45
CARPI,NA,Carpinus L.,hornbeam,US45
CARTH,NA,Carthamus L.,distaff thistle,US45
CARU6,CAMUR2,Carex muricata L. var. ruthii (Mack.) Gleason,NA,US45
CARU6,NA,Carex ruthii Mack.,Ruth's sedge,US45
CARYA,NA,Carya Nutt.,hybrid hickory,US45
CASA2,NA,Camelina sativa (L.) Crantz,false flax,US45
CASA26,NA,Camellia sasanqua Thunb.,Sasanqua camellia,US45
CASA3,NA,Cannabis sativa L.,marijuana,US45
CASAS2,NA,Camelina sativa (L.) Crantz ssp. sativa,gold-of-pleasure,US45
CASAS2,MYSA3,Myagrum sativum L.,NA,US45
CASAS2,CAPA59,Camelina parodii Ibarra & La Porte,NA,US45
CASAS3,NA,Cannabis sativa L. ssp. sativa,marijuana,US45
CASAS9,NA,Cannabis sativa L. ssp. sativa var. sativa,marijuana,US45
CASC11,NA,Carex scoparia Schkuhr ex Willd.,broom sedge,US45
CASC13,NA,Carex scabrata Schwein.,eastern rough sedge,US45
CASC5,NA,Camassia scilloides (Raf.) Cory,Atlantic camas,US45
CASC5,QUHY2,Quamasia hyacinthina (Raf.) Britton,NA,US45
CASC5,CAES3,Camassia esculenta (Raf.) Cory,NA,US45
CASCS,CASCM2,Carex scoparia Schkuhr ex Willd. var. monilif,NA,US45
CASCS,NA,Carex scoparia Schkuhr ex Willd. var. scopari,broom sedge,US45
CASCS,CASCC3,Carex scoparia Schkuhr ex Willd. var. condens,NA,US45
CASCS,CATRM2,Carex tribuloides Wahlenb. var. moniliformis ,NA,US45
CASE13,NA,Calystegia sepium (L.) R. Br.,hedge false bindweed,US45
CASE6,NA,Carex seorsa Howe,weak stellate sedge,US45
CASEA3,CASEA7,Calystegia sepium (L.) R. Br. var. angulata (,NA,US45
CASEA3,CASER,Calystegia sepium (L.) R. Br. var. repens (L.,NA,US45
CASEA3,CORE5,Convolvulus repens L.,NA,US45
CASEA3,NA,Calystegia sepium (L.) R. Br. ssp. angulata B,hedge false bindweed,US45
CASEA3,COSER,Convolvulus sepium L. var. repens (L.) A. Gra,NA,US45
CASEL,NA,Calystegia sepium (L.) R. Br. ssp. limnophila,hedge false bindweed,US45
CASES,CONA2,Convolvulus nashii House,NA,US45
CASES,COSEC,Convolvulus sepium L. var. communis R. Tryon,NA,US45
CASES,COSE14,Convolvulus sepium L.,NA,US45
CASES,NA,Calystegia sepium (L.) R. Br. ssp. sepium,hedge false bindweed,US45
CASI10,NA,Calystegia silvatica (Kit.) Griseb.,shortstalk false bindweed,US45
CASI16,NA,Camellia sinensis (L.) Kuntze,tea,US45
CASIF,NA,Calystegia silvatica (Kit.) Griseb. ssp. frat,shortstalk false bindweed,US45
CASIF,COFR7,Convolvulus fraterniflorus (Mack. & Bush) Mac,NA,US45
CASIF,CAFR14,Calystegia fraterniflora (Mack. & Bush) Brumm,NA,US45
CASIF,CASEF,Calystegia sepium (L.) R. Br. var. fraternifl,NA,US45
CASIF,COSEF,Convolvulus sepium L. var. fraterniflorus Mac,NA,US45
CASO,NA,Carex socialis Mohlenbr. & Schwegm.,low woodland sedge,US45
CASP14,NA,Calystegia spithamaea (L.) Pursh,low false bindweed,US45
CASP3,NA,Carex sparganioides Muhl. ex Willd.,bur-reed sedge,US45
CASP8,NA,Catalpa speciosa (Warder) Warder ex Engelm.,northern catalpa,US45
CASPP,COSPP,Convolvulus spithamaeus L. var. pubescens (A.,NA,US45
CASPP,CASPP2,Calystegia spithamaea (L.) Pursh var. pubesce,NA,US45
CASPP,COSEP,Convolvulus sepium L. var. pubescens (A. Gray,NA,US45
CASPP,CASEP,Calystegia sepium (L.) R. Br. var. pubescens ,NA,US45
CASPP,NA,Calystegia spithamaea (L.) Pursh ssp. purshia,low false bindweed,US45
CASPP,COPU20,Convolvulus purshianus Wherry,NA,US45
CASQ2,NA,Carex squarrosa L.,squarrose sedge,US45
CAST17,CAIG,Carex ignota Dewey,NA,US45
CAST17,CALAA4,Carex laxiflora Lam. var. angustifolia Dewey,NA,US45
CAST17,NA,Carex striatula Michx.,lined sedge,US45
CAST41,NA,Carex striata Michx.,Walter's sedge,US45
CAST5,NA,Carex stipata Muhl. ex Willd.,awlfruit sedge,US45
CAST8,CASTS,Carex stricta Lam. var. strictior (Dewey) Car,NA,US45
CAST8,CAST23,Carex strictior Dewey,NA,US45
CAST8,NA,Carex stricta Lam.,upright sedge,US45
CAST9,NA,Carex styloflexa Buckley,bent sedge,US45
CASTA,NA,Castanea Mill.,chestnut,US45
CASTB,NA,Carex striata Michx. var. brevis L.H. Bailey,Walter's sedge,US45
CASTB,CAWAB,Carex walteriana L.H. Bailey var. brevis (L.H,NA,US45
CASTI2,NA,Castilleja Mutis ex L. f.,Indian paintbrush,US45
CASTM,CAUB,Carex uberior (C. Mohr) Mack.,NA,US45
CASTM,NA,Carex stipata Muhl. ex Willd. var. maxima Cha,stalkgrain sedge,US45
CASTM,CASTU,Carex stipata Muhl. ex Willd. var. uberior C.,NA,US45
CASTS3,NA,Carex stipata Muhl. ex Willd. var. stipata,owlfruit sedge,US45
CASTS4,NA,Carex striata Michx. var. striata,Walter's sedge,US45
CASTS4,CAWA2,Carex walteriana L.H. Bailey,NA,US45
CASU67,CAWIM,Carex willdenowii Schkuhr ex Willd. var. mega,NA,US45
CASU67,NA,"Carex superata Naczi, Reznicek & B.A. Ford",Willdenow's sedge,US45
CASW,NA,Carex swanii (Fernald) Mack.,Swan's sedge,US45
CASW,CAVIS2,Carex virescens Muhl. ex Willd. var. swanii F,NA,US45
CATAL,NA,Catalpa Scop.,catalpa,US45
CATAP3,NA,Catapodium Link,ferngrass,US45
CATE12,NA,Carex tenax Chapm.,wire sedge,US45
CATE19,CADE4,Callitriche deflexa A. Braun,NA,US45
CATE19,NA,Callitriche terrestris Raf.,terrestrial water-starwort,US45
CATE19,CADEA,Callitriche deflexa A. Braun var. austinii (E,NA,US45
CATE19,CAAU16,Callitriche austinii Engelm.,NA,US45
CATE19,CADES2,Callitriche deflexa A. Braun var. subsessilis,NA,US45
CATE3,NA,Carex tenera Dewey,quill sedge,US45
CATE3,CATEE,Carex tenera Dewey var. echinodes (Fernald) W,NA,US45
CATE7,CARET,Carex retroflexa Muhl. ex Willd. var. texensi,NA,US45
CATE7,NA,Carex texensis (Torr.) L.H. Bailey,Texas sedge,US45
CATH2,NA,Caulophyllum thalictroides (L.) Michx.,blue cohosh,US45
CATHA,NA,Catharanthus G. Don,periwinkle,US45
CATO10,NA,Carex tonsa (Fernald) E.P. Bicknell,shaved sedge,US45
CATO4,NA,Carex torta Boott ex Tuck.,twisted sedge,US45
CATO5,NA,Carphephorus tomentosus (Michx.) Torr. & A. G,woolly chaffhead,US45
CATO5,CATOW,Carphephorus tomentosus (Michx.) Torr. & A. G,NA,US45
CATO6,CAAL27,"Carya alba (L.) Nutt., nom. utique rej.",NA,US45
CATO6,NA,Carya tomentosa (Lam.) Nutt.,mockernut hickory,US45
CATO6,JUAL5,"Juglans alba L. p.p., nom. utique rej.",NA,US45
CATO6,CATOS,Carya tomentosa (Lam.) Nutt. var. subcoriacea,NA,US45
CATO6,HITO,Hicoria tomentosa (Lam.) Raf.,NA,US45
CATOR,CARU5,Carex rugosperma Mack.,NA,US45
CATOR,NA,Carex tonsa (Fernald) E.P. Bicknell var. rugo,parachute sedge,US45
CATOT,CARUT,Carex rugosperma Mack. var. tonsa (Fernald) E,NA,US45
CATOT,NA,Carex tonsa (Fernald) E.P. Bicknell var. tons,shaved sedge,US45
CATOT,CAUMT,Carex umbellata Schkuhr ex Willd. var. tonsa ,NA,US45
CATR,NA,Callirhoe triangulata (Leavenworth) A. Gray,clustered poppymallow,US45
CATR6,NA,Carex triangularis Boeckeler,eastern fox sedge,US45
CATR6,CAVUP,Carex vulpinoidea Michx. var. platycarpa Hall,NA,US45
CATR7,NA,Carex tribuloides Wahlenb.,blunt broom sedge,US45
CATRS2,NA,Carex tribuloides Wahlenb. var. sangamonensis,blunt broom sedge,US45
CATRT2,NA,Carex tribuloides Wahlenb. var. tribuloides,blunt broom sedge,US45
CATU4,NA,Carex turgescens Torr.,pine barren sedge,US45
CATU5,NA,"Calopogon tuberosus (L.) Britton, Sterns & Po",tuberous grasspink,US45
CATUT,LITU4,Limodorum tuberosum L.,NA,US45
CATUT,CAPU23,Calopogon pulchellus R. Br.,NA,US45
CATUT,CAPUL3,Calopogon pulchellus R. Br. var. latifolius (,NA,US45
CATUT,NA,"Calopogon tuberosus (L.) Britton, Sterns & Po",tuberous grasspink,US45
CATUT,CATUL,"Calopogon tuberosus (L.) Britton, Sterns & Po",NA,US45
CATY,NA,Carex typhina Michx.,cattail sedge,US45
CATY,CASQT,Carex squarrosa L. var. typhina (Michx.) Nutt,NA,US45
CAULO,NA,Caulophyllum Michx.,cohosh,US45
CAUM4,NA,Carex umbellata Schkuhr ex Willd.,parasol sedge,US45
CAUM4,CAAB11,Carex abdita E.P. Bicknell,NA,US45
CAVE7,NA,Carex venusta Dewey,darkgreen sedge,US45
CAVE8,NA,Carex verrucosa Muhl.,warty sedge,US45
CAVEM,CAOB8,Carex oblita Steud.,NA,US45
CAVEM,NA,Carex venusta Dewey var. minor Boeckeler,darkgreen sedge,US45
CAVEV,NA,Carex venusta Dewey var. venusta,darkgreen sedge,US45
CAVI2,SYVI,Synedrella vialis (Less.) A. Gray,NA,US45
CAVI2,NA,Calyptocarpus vialis Less.,straggler daisy,US45
CAVI2,SYGR3,Synedrellopsis grisebachii auct. non Hieron. ,NA,US45
CAVI4,CAVIC,Carex virescens Muhl. ex Willd. var. costata ,NA,US45
CAVI4,CACO47,Carex costata Schwein.,NA,US45
CAVI4,NA,Carex virescens Muhl. ex Willd.,ribbed sedge,US45
CAVU2,NA,Carex vulpinoidea Michx.,fox sedge,US45
CAVUV,NA,Carex vulpinoidea Michx. var. vulpinoidea,fox sedge,US45
CAVUV,CASE22,Carex setacea Dewey,NA,US45
CAWI2,CAWIW,Carex willdenowii Schkuhr ex Willd. var. will,NA,US45
CAWI2,NA,Carex willdenowii Schkuhr ex Willd.,Willdenow's sedge,US45
CAWO2,NA,Carex woodii Dewey,pretty sedge,US45
CAWO2,CACO49,Carex colorata Mack.,NA,US45
CAWO2,CATEW,Carex tetanica Schkuhr var. woodii (Dewey) Al,NA,US45
CAYAP,NA,Cayaponia Silva Manso,melonleaf,US45
CEAM,CEAMI,Ceanothus americanus L. var. intermedius (Pur,NA,US45
CEAM,NA,Ceanothus americanus L.,New Jersey tea,US45
CEAM,CEIN11,Ceanothus intermedius Pursh,NA,US45
CEAM,CEAMP,Ceanothus americanus L. var. pitcheri Torr. &,NA,US45
CEAM2,NA,Centaurea americana Nutt.,American star-thistle,US45
CEANO,NA,Ceanothus L.,ceanothus,US45
CEBR2,NA,Cerastium brachypetalum Pers.,gray chickweed,US45
CEBR2,CEBRB,Cerastium brachypetalum Pers. ssp. brachypeta,NA,US45
CEBR2,CEBRT,Cerastium brachypetalum Pers. ssp. tauricum (,NA,US45
CEBR3,CENUB2,Cerastium nutans Raf. var. brachypodum Engelm,NA,US45
CEBR3,NA,Cerastium brachypodum (Engelm. ex A. Gray) B.,shortstalk chickweed,US45
CEBR3,CEBRC,Cerastium brachypodum (Engelm. ex A. Gray) B.,NA,US45
CECA4,NA,Cercis canadensis L.,eastern redbud,US45
CECAC,NA,Cercis canadensis L. var. canadensis,eastern redbud,US45
CECY2,LECY,Leucacantha cyanus (L.) Nieuwl. & Lunell,NA,US45
CECY2,NA,Centaurea cyanus L.,garden cornflower,US45
CEDE2,NA,Cedrus deodara (Roxb.) G. Don f.,Deodar cedar,US45
CEDE4,CEDEA2,Ceratophyllum demersum L. var. apiculatum (Ch,NA,US45
CEDE4,NA,Ceratophyllum demersum L.,coon's tail,US45
CEDE4,CEDEA,Ceratophyllum demersum L. var. apiculatum (Ch,NA,US45
CEDE4,CEAP,Ceratophyllum apiculatum Cham.,NA,US45
CEDRU,NA,Cedrus Trew,cedar,US45
CEEC,CEECH,Cenchrus echinatus L. var. hillebrandianus (H,NA,US45
CEEC,NA,Cenchrus echinatus L.,southern sandbur,US45
CEEC2,CEDEE,Ceratophyllum demersum L. var. echinatum (A. ,NA,US45
CEEC2,NA,Ceratophyllum echinatum A. Gray,spineless hornwort,US45
CEEC2,CESUE,Ceratophyllum submersum L. var. echinatum (A.,NA,US45
CEER2,CEAS5,Centella asiatica auct. non (L.) Urb.,NA,US45
CEER2,CERE5,Centella repanda (Pers.) Small,NA,US45
CEER2,NA,Centella erecta (L. f.) Fernald,erect centella,US45
CEER3,NA,Ceratiola ericoides Michx.,sand heath,US45
CEFO2,NA,Cerastium fontanum Baumg.,common mouse-ear chickweed,US45
CEFOV2,CEVU,"Cerastium vulgatum L., nom. utique rej.",NA,US45
CEFOV2,CEHO,Cerastium holosteoides auct. non Fr.,NA,US45
CEFOV2,CEAD,Cerastium adsurgens Greene,NA,US45
CEFOV2,CEVUH,Cerastium vulgatum L. var. hirsutum Fr.,NA,US45
CEFOV2,CETR10,Cerastium triviale Link,NA,US45
CEFOV2,CEHOV,Cerastium holosteoides Fr. var. vulgare (Hart,NA,US45
CEFOV2,CEFOT,Cerastium fontanum Baumg. ssp. triviale (Link,NA,US45
CEFOV2,CEVUH2,Cerastium vulgatum L. var. holosteoides auct.,NA,US45
CEFOV2,CEFOH,Cerastium fontanum Baumg. ssp. holosteoides a,NA,US45
CEFOV2,NA,Cerastium fontanum Baumg. ssp. vulgare (Hartm,big chickweed,US45
CEGL2,CEGLA,Cerastium glomeratum Thuill. var. apetalum (D,NA,US45
CEGL2,CEVI3,"Cerastium viscosum L., nom. utique rej.",NA,US45
CEGL2,NA,Cerastium glomeratum Thuill.,sticky chickweed,US45
CEGL2,CEAC2,Cerastium acutatum Suksd.,NA,US45
CELA,NA,Celtis laevigata Willd.,sugarberry,US45
CELA,CEMI9,Celtis mississippiensis Bosc,NA,US45
CELAL,NA,Celtis laevigata Willd. var. laevigata,sugarberry,US45
CELAL,CELAA,Celtis laevigata Willd. var. anomala Sarg.,NA,US45
CELAL,CELAB2,Celtis laevigata Willd. var. brachyphylla Sar,NA,US45
CELAS,NA,Celastrus L.,bittersweet,US45
CELAS3,CESM,Celtis smallii Beadle,NA,US45
CELAS3,NA,Celtis laevigata Willd. var. smallii (Beadle),Small's hackberry,US45
CELO3,NA,Cenchrus longispinus (Hack.) Fernald,mat sandbur,US45
CELO3,CECA6,"Cenchrus carolinianus Walter, nom. utique rej",NA,US45
CELTI,NA,Celtis L.,hackberry,US45
CEME2,NA,Centaurea melitensis L.,Maltese star-thistle,US45
CEMY,CEMY2,Cenchropsis myosuroides (Kunth) Nash,NA,US45
CEMY,NA,Cenchrus myosuroides Kunth,big sandbur,US45
CENCH,NA,Cenchrus L.,sandbur,US45
CENTA,NA,Centaurea L.,knapweed,US45
CENTE,NA,Centella L.,centella,US45
CENTR2,NA,Centrosema (DC.) Benth.,butterfly pea,US45
CENU2,NA,Cerastium nutans Raf.,nodding chickweed,US45
CENUN,CELO6,Cerastium longepedunculatum Muhl. ex Britton,NA,US45
CENUN,CENUO2,Cerastium nutans Raf. var. occidentale B. Boi,NA,US45
CENUN,NA,Cerastium nutans Raf. var. nutans,nodding chickweed,US45
CEOC,CEOCO2,Celtis occidentalis L. var. occidentalis,NA,US45
CEOC,CEOCC4,Celtis occidentalis L. var. cordata Willd.,NA,US45
CEOC,NA,Celtis occidentalis L.,common hackberry,US45
CEOC,CECA9,Celtis canina Raf.,NA,US45
CEOC,CEOCC3,Celtis occidentalis L. var. crassifolia (Lam.,NA,US45
CEOC,CEOCC,Celtis occidentalis L. var. canina (Raf.) Sar,NA,US45
CEOC2,CEOCC2,Cephalanthus occidentalis L. var. californicu,NA,US45
CEOC2,CEOCP2,Cephalanthus occidentalis L. var. pubescens R,NA,US45
CEOC2,NA,Cephalanthus occidentalis L.,common buttonbush,US45
CEOR7,NA,Celastrus orbiculatus Thunb.,Oriental bittersweet,US45
CEOR7,CEOR,"Celastrus orbiculata Thunb., orth. var.",NA,US45
CEPHA,NA,Cephalanthus L.,buttonbush,US45
CEPU10,CEOCP,Celtis occidentalis L. var. pumila (Pursh) A.,NA,US45
CEPU10,CEPUD2,Celtis pumila Pursh var. deamii Sarg.,NA,US45
CEPU10,CEOCG,Celtis occidentalis L. var. georgiana (Small),NA,US45
CEPU10,CETEG,Celtis tenuifolia Nutt. var. georgiana (Small,NA,US45
CEPU10,CETES,Celtis tenuifolia Nutt. var. soperi B. Boivin,NA,US45
CEPU10,CEPUG,Celtis pumila Pursh var. georgiana (Small) Sa,NA,US45
CEPU10,CETE,Celtis tenuifolia Nutt.,NA,US45
CEPU10,NA,Celtis pumila Pursh,dwarf hackberry,US45
CEPU10,CEGE2,Celtis georgiana Small,NA,US45
CEPU4,NA,Cerastium pumilum W. Curtis,European chickweed,US45
CERAS,NA,Cerastium L.,mouse-ear chickweed,US45
CERAT,NA,Ceratophyllum L.,hornwort,US45
CERAT5,NA,Ceratiola Michx.,ceratiola,US45
CERCI2,NA,Cercis L.,redbud,US45
CESC,NA,Celastrus scandens L.,American bittersweet,US45
CESE4,NA,Cerastium semidecandrum L.,fivestamen chickweed,US45
CESO3,NA,Centaurea solstitialis L.,yellow star-thistle,US45
CESO3,LESO10,Leucantha solstitialis (L.) Á. Löve & D. Löve,NA,US45
CESP4,NA,Cenchrus spinifex Cav.,coastal sandbur,US45
CESP4,CEPA11,Cenchrus parviceps Shinners,NA,US45
CESP4,CEPA12,Cenchrus pauciflorus Benth.,NA,US45
CESP4,CEIN4,Cenchrus incertus M.A. Curtis,NA,US45
CEST8,NA,Centaurea stoebe L.,spotted knapweed,US45
CESTM,NA,Centaurea stoebe L. ssp. micranthos (Gugler) ,spotted knapweed,US45
CESTM,CEBI2,Centaurea biebersteinii DC.,NA,US45
CESTM,ACMA9,Acosta maculosa auct. non (Lam.) Holub,NA,US45
CESTM,CEMA4,Centaurea maculosa auct. non Lam.,NA,US45
CETR,NA,Cenchrus tribuloides L.,sanddune sandbur,US45
CEVI2,CEVIE,Centrosema virginianum (L.) Benth. var. ellip,NA,US45
CEVI2,BRVI5,Bradburya virginiana (L.) Kuntze,NA,US45
CEVI2,NA,Centrosema virginianum (L.) Benth.,spurred butterfly pea,US45
CHAER,NA,Chaerophyllum L.,chervil,US45
CHAET2,NA,Chaetopappa DC.,leastdaisy,US45
CHAL7,NA,Chenopodium album L.,lambsquarters,US45
CHALA,CHAM4,Chenopodium amaranticolor Coste & Reyn.,NA,US45
CHALA,CHSU7,Chenopodium suecicum Murr,NA,US45
CHALA,CHLA20,Chenopodium lanceolatum Muhl. ex Willd.,NA,US45
CHALA,CHALP,Chenopodium album L. var. polymorphum Aellen,NA,US45
CHALA,CHGI,Chenopodium giganteum D. Don,NA,US45
CHALA,NA,Chenopodium album L. var. album,lambsquarters,US45
CHALA,CHALL,Chenopodium album L. var. lanceolatum (Muhl. ,NA,US45
CHALA,CHPA21,Chenopodium paganum auct. non Rchb.,NA,US45
CHALM2,CHMIB,Chenopodium missouriense Aellen var. bushianu,NA,US45
CHALM2,NA,Chenopodium album L. var. missouriense (Aelle,Missouri lambsquarters,US45
CHALM2,CHMI3,Chenopodium missouriense Aellen,NA,US45
CHALS2,CHSTS3,Chenopodium strictum Roth var. striatum (Kras,NA,US45
CHALS2,CHSTG,Chenopodium strictum Roth var. glaucophyllum ,NA,US45
CHALS2,NA,Chenopodium album L. var. striatum Krašan,lateflowering goosefoot,US45
CHALS2,CHST3,Chenopodium strictum Roth,NA,US45
CHALS2,CHSTG2,Chenopodium strictum Roth ssp. glaucophyllum ,NA,US45
CHAM2,NA,Chrysosplenium americanum Schwein. ex Hook.,American golden saxifrage,US45
CHAMA15,NA,Chamaesyce Gray,sandmat,US45
CHAMA17,NA,Chamaecrista (L.) Moench,sensitive pea,US45
CHAMA4,NA,Chamaecyparis Spach,cedar,US45
CHAMA5,NA,Chamaedaphne Moench,leatherleaf,US45
CHAMA6,NA,Chamaelirium Willd.,chamaelirium,US45
CHAPT,NA,Chaptalia Vent.,sunbonnetts,US45
CHAS,NA,Chaetopappa asteroides Nutt. ex DC.,Arkansas leastdaisy,US45
CHASA,NA,Chaetopappa asteroides Nutt. ex DC. var. aste,Arkansas leastdaisy,US45
CHASM,NA,Chasmanthium Link,woodoats,US45
CHAT,CHAR14,Chenopodium aridum A. Nelson,NA,US45
CHAT,CHWO2,Chenopodium wolfii Rydb.,NA,US45
CHAT,CHFRA,Chenopodium fremontii S. Watson var. atrovire,NA,US45
CHAT,NA,Chenopodium atrovirens Rydb.,pinyon goosefoot,US45
CHBA10,CHPA20,Chloris paraguaiensis Steud.,NA,US45
CHBA10,NA,Chloris barbata Sw.,swollen fingergrass,US45
CHBA10,CHIN4,Chloris inflata Link,NA,US45
CHBE4,NA,Chenopodium berlandieri Moq.,pitseed goosefoot,US45
CHBEB,NA,Chenopodium berlandieri Moq. var. boscianum (,pitseed goosefoot,US45
CHBEB,CHBO9,Chenopodium boscianum Moq.,NA,US45
CHBEB2,CHALB,Chenopodium album L. var. berlandieri (Moq.) ,NA,US45
CHBEB2,NA,Chenopodium berlandieri Moq. var. berlandieri,pitseed goosefoot,US45
CHBEB3,NA,Chenopodium berlandieri Moq. var. bushianum (,Bush's goosefoot,US45
CHBEB3,CHBU,Chenopodium bushianum Aellen,NA,US45
CHBEB3,CHBUA,Chenopodium bushianum Aellen var. acutidentat,NA,US45
CHBEM,NA,Chenopodium berlandieri Moq. var. macrocalyci,pitseed goosefoot,US45
CHBEM,CHMA6,Chenopodium macrocalycium Aellen,NA,US45
CHBES,CHBEP,Chenopodium berlandieri Moq. ssp. pseudopetio,NA,US45
CHBES,NA,Chenopodium berlandieri Moq. var. sinuatum (M,pitseed goosefoot,US45
CHBEZ,CHAC3,Chenopodium acerifolium Andrz.,NA,US45
CHBEZ,NA,Chenopodium berlandieri Moq. var. zschackii (,Zschack's goosefoot,US45
CHBEZ,CHBEF,Chenopodium berlandieri Moq. var. farinosum (,NA,US45
CHBEZ,CHBEZ3,Chenopodium berlandieri Moq. ssp. zschackii (,NA,US45
CHBEZ,CHBEP2,Chenopodium berlandieri Moq. ssp. platyphyllu,NA,US45
CHBO7,CHAM5,Chamaesyce ammannioides (Kunth) Small,NA,US45
CHBO7,EUBO9,Euphorbia bombensis Jacq.,NA,US45
CHBO7,EUAM2,Euphorbia ammannioides Kunth,NA,US45
CHBO7,CHIN9,Chamaesyce ingallsii Small,NA,US45
CHBO7,NA,Chamaesyce bombensis (Jacq.) Dugand,dixie sandmat,US45
CHCA2,CACAL6,Cassandra calyculata (L.) D. Don var. latifol,NA,US45
CHCA2,CHCAN,Chamaedaphne calyculata (L.) Moench var. nana,NA,US45
CHCA2,CACAA7,Cassandra calyculata (L.) D. Don var. angusti,NA,US45
CHCA2,CHCAL,Chamaedaphne calyculata (L.) Moench var. lati,NA,US45
CHCA2,CHCAA2,Chamaedaphne calyculata (L.) Moench var. angu,NA,US45
CHCA2,NA,Chamaedaphne calyculata (L.) Moench,leatherleaf,US45
CHCA6,NA,Chloris canterai Arechav.,Paraguayan windmill grass,US45
CHCAG3,NA,Chloris canterai Arechav. var. grandiflora (R,Paraguayan windmill grass,US45
CHCO11,NA,Chamaesyce cordifolia (Elliott) Small,heartleaf sandmat,US45
CHCO11,EUCO9,Euphorbia cordifolia Elliott,NA,US45
CHCU2,NA,Chloris cucullata Bisch.,hooded windmill grass,US45
CHCU5,CHGR7,Chelone grimesii Weath.,NA,US45
CHCU5,NA,Chelone cuthbertii Small,Cuthbert's turtlehead,US45
CHDE,CHLEO,Chenopodium leptophyllum (Moq.) Nutt. ex S. W,NA,US45
CHDE,CHPRD,Chenopodium pratericola Rydb. ssp. desiccatum,NA,US45
CHDE,CHPRO,Chenopodium pratericola Rydb. var. oblongifol,NA,US45
CHDE,CHOB6,Chenopodium oblongifolium (S. Watson) Rydb.,NA,US45
CHDE,NA,Chenopodium desiccatum A. Nelson,aridland goosefoot,US45
CHDI2,CHCY2,Chloris cynodontioides Balansa,NA,US45
CHDI2,CHDIC,Chloris divaricata R. Br. var. cynodontioides,NA,US45
CHDI2,NA,Chloris divaricata R. Br.,spreading windmill grass,US45
CHEIL,NA,Cheilanthes Sw.,lipfern,US45
CHELO,NA,Chelone L.,turtlehead,US45
CHENO,NA,Chenopodium L.,goosefoot,US45
CHFA2,NA,Chamaecrista fasciculata (Michx.) Greene,partridge pea,US45
CHFAF,CHMI13,Chamaecrista mississippiensis (Pollard) Polla,NA,US45
CHFAF,CAFAR3,Cassia fasciculata Michx. var. robusta (Polla,NA,US45
CHFAF,CAFAD,Cassia fasciculata Michx. var. depressa (Poll,NA,US45
CHFAF,CHRO6,Chamaecrista rostrata Wooton & Standl.,NA,US45
CHFAF,CAFAF,Cassia fasciculata Michx. var. ferrisiae (Bri,NA,US45
CHFAF,CHDE14,Chamaecrista depressa (Pollard) Greene,NA,US45
CHFAF,CHRO5,Chamaecrista robusta (Pollard) Pollard ex A. ,NA,US45
CHFAF,CARO19,Cassia rostrata (Wooton & Standl.) Tidestr. e,NA,US45
CHFAF,CHLI9,Chamaecrista littoralis Pollard,NA,US45
CHFAF,NA,Chamaecrista fasciculata (Michx.) Greene var.,partridge pea,US45
CHFAF,CABR26,Cassia brachiata (Pollard) J.F. Macbr.,NA,US45
CHFAF,CHFAB,Chamaecrista fasciculata (Michx.) Greene var.,NA,US45
CHFAF,CAFAT,Cassia fasciculata Michx. var. tracyi (Pollar,NA,US45
CHFAF,CARO17,Cassia robusta (Pollard) Pollard,NA,US45
CHFAF,CAFA,Cassia fasciculata Michx.,NA,US45
