symbol,synonym_symbol,scientific_name,common_name,fips_code
CEEX,NA,Centaurium exaltatum (Griseb.) W. Wight ex Pi,desert centaury,US32
CEEX,ZEEX,Zeltnera exaltata (Griseb.) G. Mans.,NA,US32
CEEX,CENU3,Centaurium nuttallii (S. Watson) A. Heller,NA,US32
CEEX,CIEX,Cicendia exaltata Griseb.,NA,US32
CEFO2,NA,Cerastium fontanum Baumg.,common mouse-ear chickweed,US32
CEFOV2,CEFOT,Cerastium fontanum Baumg. ssp. triviale (Link,NA,US32
CEFOV2,CEHOV,Cerastium holosteoides Fr. var. vulgare (Hart,NA,US32
CEFOV2,CEHO,Cerastium holosteoides auct. non Fr.,NA,US32
CEFOV2,CEAD,Cerastium adsurgens Greene,NA,US32
CEFOV2,CEVUH2,Cerastium vulgatum L. var. holosteoides auct.,NA,US32
CEFOV2,CEVU,"Cerastium vulgatum L., nom. utique rej.",NA,US32
CEFOV2,CEVUH,Cerastium vulgatum L. var. hirsutum Fr.,NA,US32
CEFOV2,CETR10,Cerastium triviale Link,NA,US32
CEFOV2,CEFOH,Cerastium fontanum Baumg. ssp. holosteoides a,NA,US32
CEFOV2,NA,Cerastium fontanum Baumg. ssp. vulgare (Hartm,big chickweed,US32
CEGR,NA,Ceanothus greggii A. Gray,desert ceanothus,US32
CEGRP,CEPE6,Ceanothus perplexans Trel.,NA,US32
CEGRP,CEGRP2,Ceanothus greggii A. Gray ssp. perplexans (Tr,NA,US32
CEGRP,NA,Ceanothus greggii A. Gray var. perplexans (Tr,desert ceanothus,US32
CEGRV,NA,Ceanothus greggii A. Gray var. vestitus (Gree,Mojave ceanothus,US32
CEGRV,CEVE9,Ceanothus vestitus Greene,NA,US32
CEGRV,CEGRV2,Ceanothus greggii A. Gray ssp. vestitus (Gree,NA,US32
CEIN7,CELEI3,Cercocarpus ledifolius Nutt. var. intricatus ,NA,US32
CEIN7,NA,Cercocarpus intricatus S. Watson,littleleaf mountain mahogany,US32
CEIN7,CEINV,Cercocarpus intricatus S. Watson var. villosu,NA,US32
CELA,NA,Celtis laevigata Willd.,sugarberry,US32
CELA,CEMI9,Celtis mississippiensis Bosc,NA,US32
CELAR,NA,Celtis laevigata Willd. var. reticulata (Torr,netleaf hackberry,US32
CELAR,CERE2,Celtis reticulata Torr.,NA,US32
CELAR,CEOCR,Celtis occidentalis L. var. reticulata (Torr.,NA,US32
CELAR,CEDO,Celtis douglasii Planch.,NA,US32
CELAR,CEREV,Celtis reticulata Torr. var. vestita Sarg.,NA,US32
CELE3,NA,Cercocarpus ledifolius Nutt.,curl-leaf mountain mahogany,US32
CELEI,NA,Cercocarpus ledifolius Nutt. var. intercedens,curl-leaf mountain mahogany,US32
CELEI,CELEI4,Cercocarpus ledifolius Nutt. var. intermontan,NA,US32
CELO3,NA,Cenchrus longispinus (Hack.) Fernald,mat sandbur,US32
CELO3,CECA6,"Cenchrus carolinianus Walter, nom. utique rej",NA,US32
CELTI,NA,Celtis L.,hackberry,US32
CEMA2,NA,Ceanothus martinii M.E. Jones,Martin's ceanothus,US32
CEME2,NA,Centaurea melitensis L.,Maltese star-thistle,US32
CEMO2,NA,Cercocarpus montanus Raf.,alderleaf mountain mahogany,US32
CEMOM4,CEMOF,Cercocarpus montanus Raf. var. flabellifolius,NA,US32
CEMOM4,NA,Cercocarpus montanus Raf. var. montanus,alderleaf mountain mahogany,US32
CEMU2,CECU3,Centaurium curvistamineum (Wittr.) Abrams,NA,US32
CEMU2,ZEMU2,Zeltnera muehlenbergii (Griseb.) G. Mans.,NA,US32
CEMU2,NA,Centaurium muehlenbergii (Griseb.) W. Wight e,Muhlenberg's centaury,US32
CEMU2,CEFL,Centaurium floribundum (Benth.) B.L. Rob.,NA,US32
CENA2,ZENE,Zeltnera ×nevadensis (C.R. Broome) G. Mans.,NA,US32
CENA2,ZENA,"Zeltnera namophila (Reveal, C.R. Broome & Bea",NA,US32
CENA2,ZENA2,"Zeltnera namatophila (Reveal, C.R. Broome & B",NA,US32
CENA2,CENA,"Centaurium namophilum Reveal, Broome & Beatle",NA,US32
CENA2,NA,"Centaurium namatophilum Reveal, C.R. Broome &",springloving centaury,US32
CENA2,CENAN,"Centaurium namophilum Reveal, Broome & Beatle",NA,US32
CENCH,NA,Cenchrus L.,sandbur,US32
CENTA,NA,Centaurea L.,knapweed,US32
CENTA2,NA,Centaurium Hill,centaury,US32
CENTR4,NA,Centrostegia A. Gray ex Benth.,centrostegia,US32
CENTR8,NA,Centromadia Greene,tarweed,US32
CEOR9,CEOCO,Cercis occidentalis Torr. ex A. Gray var. orb,NA,US32
CEOR9,NA,Cercis orbiculata Greene,California redbud,US32
CEOR9,CECAO,Cercis canadensis L. var. orbiculata (Greene),NA,US32
CEPR,CEDIO,Ceanothus divergens Parry ssp. occidentalis (,NA,US32
CEPR,CEPRL,Ceanothus prostratus Benth. var. laxus Jeps.,NA,US32
CEPR,NA,Ceanothus prostratus Benth.,prostrate ceanothus,US32
CEPR,CEPRO,Ceanothus prostratus Benth. var. occidentalis,NA,US32
CEPU14,NA,Centromadia pungens (Hook. & Arn.) Greene,common tarweed,US32
CEPUP6,HEPU5,Hemizonia pungens (Hook. & Arn.) Torr. & A. G,NA,US32
CEPUP6,NA,Centromadia pungens (Hook. & Arn.) Greene ssp,common tarweed,US32
CEPUP6,HEPUP,Hemizonia pungens (Hook. & Arn.) Torr. & A. G,NA,US32
CEPUS2,HEPUS,Hemizonia pungens (Hook. & Arn.) Torr. & A. G,NA,US32
CEPUS2,HEPUS2,Hemizonia pungens (Hook. & Arn.) Torr. & A. G,NA,US32
CEPUS2,NA,Centromadia pungens (Hook. & Arn.) Greene ssp,common tarweed,US32
CERAS,NA,Cerastium L.,mouse-ear chickweed,US32
CERAT,NA,Ceratophyllum L.,hornwort,US32
CERAT3,NA,Ceratocephala Moench,curveseed butterwort,US32
CERCI2,NA,Cercis L.,redbud,US32
CERCO,NA,Cercocarpus Kunth,mountain mahogany,US32
CESO3,NA,Centaurea solstitialis L.,yellow star-thistle,US32
CESO3,LESO10,Leucantha solstitialis (L.) Á. Löve & D. Löve,NA,US32
CESP4,CEIN4,Cenchrus incertus M.A. Curtis,NA,US32
CESP4,NA,Cenchrus spinifex Cav.,coastal sandbur,US32
CESP4,CEPA12,Cenchrus pauciflorus Benth.,NA,US32
CESP4,CEPA11,Cenchrus parviceps Shinners,NA,US32
CEST8,NA,Centaurea stoebe L.,spotted knapweed,US32
CESTM,NA,Centaurea stoebe L. ssp. micranthos (Gugler) ,spotted knapweed,US32
CESTM,CEBI2,Centaurea biebersteinii DC.,NA,US32
CESTM,ACMA9,Acosta maculosa auct. non (Lam.) Holub,NA,US32
CESTM,CEMA4,Centaurea maculosa auct. non Lam.,NA,US32
CETE5,NA,Ceratocephala testiculata (Crantz) Roth,curveseed butterwort,US32
CETE5,CEOR2,Ceratocephala orthoceras DC.,NA,US32
CETE5,RATE,Ranunculus testiculatus Crantz,NA,US32
CETE5,RAFA3,Ranunculus falcatus auct. non L.,NA,US32
CETE5,CEFA,Ceratocephala falcata auct. non (L.) Pers.,NA,US32
CETH3,CHTHM,Chorizanthe thurberi (A. Gray ex Benth.) S. W,NA,US32
CETH3,CHTH5,Chorizanthe thurberi (A. Gray ex Benth.) S. W,NA,US32
CETH3,CETHM,Centrostegia thurberi A. Gray ex Benth. var. ,NA,US32
CETH3,NA,Centrostegia thurberi A. Gray ex Benth.,red triangles,US32
CEVE,NA,Ceanothus velutinus Douglas ex Hook.,snowbrush ceanothus,US32
CEVE3,NA,Centaurium venustum (A. Gray) B.L. Rob.,charming centaury,US32
CEVEV,NA,Centaurium venustum (A. Gray) B.L. Rob. ssp. ,charming centaury,US32
CEVEV4,NA,Ceanothus velutinus Douglas ex Hook. var. vel,snowbrush ceanothus,US32
CEVI,NA,Centaurea virgata Lam.,squarrose knapweed,US32
CEVIS2,CEVIS,Centaurea virgata Lam. var. squarrosa (Willd.,NA,US32
CEVIS2,CEVA4,"Centaurea variegata Lam., nom. illeg.",NA,US32
CEVIS2,CETR8,Centaurea triumfettii auct. non All.,NA,US32
CEVIS2,NA,Centaurea virgata Lam. ssp. squarrosa (Willd.,squarrose knapweed,US32
CEVIS2,CESQ,Centaurea squarrosa Willd.,NA,US32
CHAB2,NA,Chamaesyce abramsiana (L.C. Wheeler) Koutnik,Abrams' sandmat,US32
CHAB2,EUAB,Euphorbia abramsiana L.C. Wheeler,NA,US32
CHAEN,NA,Chaenactis DC.,pincushion,US32
CHAET,NA,Chaetadelpha A. Gray ex S. Watson,skeletonweed,US32
CHAET2,NA,Chaetopappa DC.,leastdaisy,US32
CHAL,NA,Chaenactis alpigena Sharsm.,southern Sierra pincushion,US32
CHAL11,NA,Chamaesyce albomarginata (Torr. & A. Gray) Sm,whitemargin sandmat,US32
CHAL11,EUAL4,Euphorbia albomarginata Torr. & A. Gray,NA,US32
CHAL7,NA,Chenopodium album L.,lambsquarters,US32
CHAL9,ERAL23,Ericameria albida (M.E. Jones ex A. Gray) L.C,NA,US32
CHAL9,NA,Chrysothamnus albidus (M.E. Jones ex A. Gray),whiteflower rabbitbrush,US32
CHALA,CHALP,Chenopodium album L. var. polymorphum Aellen,NA,US32
CHALA,CHSU7,Chenopodium suecicum Murr,NA,US32
CHALA,CHPA21,Chenopodium paganum auct. non Rchb.,NA,US32
CHALA,CHGI,Chenopodium giganteum D. Don,NA,US32
CHALA,CHAM4,Chenopodium amaranticolor Coste & Reyn.,NA,US32
CHALA,CHLA20,Chenopodium lanceolatum Muhl. ex Willd.,NA,US32
CHALA,CHALL,Chenopodium album L. var. lanceolatum (Muhl. ,NA,US32
CHALA,NA,Chenopodium album L. var. album,lambsquarters,US32
CHALM2,NA,Chenopodium album L. var. missouriense (Aelle,Missouri lambsquarters,US32
CHALM2,CHMIB,Chenopodium missouriense Aellen var. bushianu,NA,US32
CHALM2,CHMI3,Chenopodium missouriense Aellen,NA,US32
CHALS2,CHSTG2,Chenopodium strictum Roth ssp. glaucophyllum ,NA,US32
CHALS2,CHSTS3,Chenopodium strictum Roth var. striatum (Kras,NA,US32
CHALS2,CHSTG,Chenopodium strictum Roth var. glaucophyllum ,NA,US32
CHALS2,NA,Chenopodium album L. var. striatum Krašan,lateflowering goosefoot,US32
CHALS2,CHST3,Chenopodium strictum Roth,NA,US32
CHAMA15,NA,Chamaesyce Gray,sandmat,US32
CHAMA2,NA,Chamaebatiaria (Porter) Maxim.,desert sweet,US32
CHAME2,NA,Chamerion Raf. ex Holub,fireweed,US32
CHAN9,NA,Chamerion angustifolium (L.) Holub,fireweed,US32
CHANC,NA,Chamerion angustifolium (L.) Holub ssp. circu,fireweed,US32
CHANC,EPANA2,Epilobium angustifolium L. var. abbreviatum (,NA,US32
CHANC,EPANC,Epilobium angustifolium L. ssp. circumvagum M,NA,US32
CHANC,CHDA2,Chamerion danielsii D. Löve,NA,US32
CHANC,CHANC3,Chamerion angustifolium (L.) Holub var. canes,NA,US32
CHANC,CHPL4,Chamerion platyphyllum (Daniels) Á. Löve & D.,NA,US32
CHANC,EPANM,Epilobium angustifolium L. ssp. macrophyllum ,NA,US32
CHANC,CHANC2,Chamaenerion angustifolium (L.) Scop. ssp. ci,NA,US32
CHANC,EPANC2,Epilobium angustifolium L. var. canescens Alp,NA,US32
CHANC,EPANM2,Epilobium angustifolium L. var. macrophyllum ,NA,US32
CHANC,EPANP2,Epilobium angustifolium L. var. platyphyllum ,NA,US32
CHAT,CHFRA,Chenopodium fremontii S. Watson var. atrovire,NA,US32
CHAT,CHWO2,Chenopodium wolfii Rydb.,NA,US32
CHAT,CHAR14,Chenopodium aridum A. Nelson,NA,US32
CHAT,NA,Chenopodium atrovirens Rydb.,pinyon goosefoot,US32
CHBE4,NA,Chenopodium berlandieri Moq.,pitseed goosefoot,US32
CHBEB2,NA,Chenopodium berlandieri Moq. var. berlandieri,pitseed goosefoot,US32
CHBEB2,CHALB,Chenopodium album L. var. berlandieri (Moq.) ,NA,US32
CHBES,CHBEP,Chenopodium berlandieri Moq. ssp. pseudopetio,NA,US32
CHBES,NA,Chenopodium berlandieri Moq. var. sinuatum (M,pitseed goosefoot,US32
CHBEZ,CHBEZ3,Chenopodium berlandieri Moq. ssp. zschackii (,NA,US32
CHBEZ,CHAC3,Chenopodium acerifolium Andrz.,NA,US32
CHBEZ,NA,Chenopodium berlandieri Moq. var. zschackii (,Zschack's goosefoot,US32
CHBEZ,CHBEP2,Chenopodium berlandieri Moq. ssp. platyphyllu,NA,US32
CHBEZ,CHBEF,Chenopodium berlandieri Moq. var. farinosum (,NA,US32
CHBR,NA,Chorizanthe brevicornu Torr.,brittle spineflower,US32
CHBRB,NA,Chorizanthe brevicornu Torr. var. brevicornu,brittle spineflower,US32
CHBRS,CHBRS3,Chorizanthe brevicornu Torr. ssp. spathulata ,NA,US32
CHBRS,NA,Chorizanthe brevicornu Torr. var. spathulata ,brittle spineflower,US32
CHBRS,CHSP7,Chorizanthe spathulata Small ex Rydb.,NA,US32
CHCA,NA,Chaenactis carphoclinia A. Gray,pebble pincushion,US32
CHCA4,NA,Chenopodium capitatum (L.) Asch.,blite goosefoot,US32
CHCA4,BLCA,Blitum capitatum L.,NA,US32
CHCAC,NA,Chaenactis carphoclinia A. Gray var. carphocl,pebble pincushion,US32
CHCAC,CHCAA,Chaenactis carphoclinia A. Gray var. attenuat,NA,US32
CHCH,CHCHD,Chenopodium chenopodioides (L.) Aellen var. d,NA,US32
CHCH,CHBO6,Chenopodium botryodes Sm.,NA,US32
CHCH,NA,Chenopodium chenopodioides (L.) Aellen,low goosefoot,US32
CHCH,BLCH,Blitum chenopodioides L.,NA,US32
CHCH,CHCHL,Chenopodium chenopodioides (L.) Aellen var. l,NA,US32
CHCH,CHRUG,Chenopodium rubrum L. var. glomeratum Wallr.,NA,US32
CHCH,CHRUH,Chenopodium rubrum L. var. humile auct. non (,NA,US32
CHCH,CHHU6,Chenopodium humile auct. non Hook.,NA,US32
CHCH5,NA,Chamaesyce chaetocalyx (Boiss.) Wooton & Stan,bristlecup sandmat,US32
CHCHC3,EUCH10,Euphorbia chaetocalyx (Boiss.) Tidestr.,NA,US32
CHCHC3,CHFEC,Chamaesyce fendleri (Torr. & A. Gray) Small v,NA,US32
CHCHC3,EUFEC,Euphorbia fendleri Torr. & A. Gray var. chaet,NA,US32
CHCHC3,NA,Chamaesyce chaetocalyx (Boiss.) Wooton & Stan,bristlecup sandmat,US32
CHCO4,NA,Cheilanthes covillei Maxon,Coville's lipfern,US32
CHCO6,NA,Chorizanthe corrugata (Torr.) Torr. & A. Gray,wrinkled spineflower,US32
CHCO6,ACCO6,Acanthogonum corrugatum Torr.,NA,US32
CHDE,CHPRD,Chenopodium pratericola Rydb. ssp. desiccatum,NA,US32
CHDE,CHLEO,Chenopodium leptophyllum (Moq.) Nutt. ex S. W,NA,US32
CHDE,NA,Chenopodium desiccatum A. Nelson,aridland goosefoot,US32
CHDE,CHOB6,Chenopodium oblongifolium (S. Watson) Rydb.,NA,US32
CHDE,CHPRO,Chenopodium pratericola Rydb. var. oblongifol,NA,US32
CHDE2,ERDE15,Ericameria depressa (Nutt.) L.C. Anderson,NA,US32
CHDE2,NA,Chrysothamnus depressus Nutt.,longflower rabbitbrush,US32
CHDO,NA,Chaenactis douglasii (Hook.) Hook. & Arn.,Douglas' dustymaiden,US32
CHDOD,CHPA35,Chaenactis panamintensis Stockw.,NA,US32
CHDOD,CHDON,Chaenactis douglasii (Hook.) Hook. & Arn. var,NA,US32
CHDOD,CHDOA,Chaenactis douglasii (Hook.) Hook. & Arn. var,NA,US32
CHDOD,CHDOM,Chaenactis douglasii (Hook.) Hook. & Arn. var,NA,US32
CHDOD,CHDOT,Chaenactis douglasii (Hook.) Hook. & Arn. var,NA,US32
CHDOD,CHHU4,Chaenactis humilis Rydb.,NA,US32
CHDOD,CHDOG,Chaenactis douglasii (Hook.) Hook. & Arn. var,NA,US32
CHDOD,CHDOR,Chaenactis douglasii (Hook.) Hook. & Arn. var,NA,US32
CHDOD,CHBR4,Chaenactis brachiata Greene,NA,US32
CHDOD,CHRU4,Chaenactis rubricaulis Rydb.,NA,US32
CHDOD,CHRA2,Chaenactis ramosa Stockw.,NA,US32
CHDOD,CHBRS2,Chaenactis brachiata Greene var. stansburiana,NA,US32
CHDOD,CHSU10,Chaenactis suksdorfii Stockw.,NA,US32
CHDOD,CHAN11,Chaenactis angustifolia Greene,NA,US32
CHDOD,NA,Chaenactis douglasii (Hook.) Hook. & Arn. var,Douglas' dustymaiden,US32
CHDOD,CHCI3,Chaenactis cineria Stockw.,NA,US32
CHEIL,NA,Cheilanthes Sw.,lipfern,US32
CHENO,NA,Chenopodium L.,goosefoot,US32
CHER2,ASAR13,Aster arenosus (A. Heller) S.F. Blake,NA,US32
CHER2,ASLE18,Aster leucelene S.F. Blake,NA,US32
CHER2,ASHI2,Aster hirtifolius S.F. Blake,NA,US32
CHER2,ASER8,Aster ericaefolius Rothr.,NA,US32
CHER2,LEER,Leucelene ericoides (Torr.) Greene,NA,US32
CHER2,NA,Chaetopappa ericoides (Torr.) G.L. Nesom,rose heath,US32
CHER2,INER,Inula ericoides Torr.,NA,US32
CHER3,NA,Chrysothamnus eremobius L.C. Anderson,pintwater rabbitbrush,US32
CHER3,ERER13,Ericameria eremobia (L.C. Anderson) L.C. Ande,NA,US32
CHFE,NA,Cheilanthes feei T. Moore,slender lipfern,US32
CHFE3,EUFET2,Euphorbia fendleri Torr. & A. Gray var. typic,NA,US32
CHFE3,EUFE2,Euphorbia fendleri Torr. & A. Gray,NA,US32
CHFE3,NA,Chamaesyce fendleri (Torr. & A. Gray) Small,Fendler's sandmat,US32
CHFO2,CHVI15,"Chenopodium virgatum (L.) Ambrosi, non Thunb.",NA,US32
CHFO2,NA,Chenopodium foliosum (Moench) Asch.,leafy goosefoot,US32
CHFO2,MOFO2,Morocarpus foliosus Moench,NA,US32
CHFO2,CHCAP4,Chenopodium capitatum (L.) Asch. var. parvica,NA,US32
CHFO2,BLVI2,Blitum virgatum L.,NA,US32
CHFR,NA,Chaenactis fremontii A. Gray,pincushion flower,US32
CHFR3,NA,Chenopodium fremontii S. Watson,Fremont's goosefoot,US32
CHFRF,NA,Chenopodium fremontii S. Watson var. fremonti,Fremont's goosefoot,US32
CHGL13,NA,Chamaesyce glyptosperma (Engelm.) Small,ribseed sandmat,US32
CHGL13,EUGL3,Euphorbia glyptosperma Engelm.,NA,US32
CHGR,NA,Cheilanthes gracillima D.C. Eaton,lace lipfern,US32
CHGR,CHGRA,Cheilanthes gracillima D.C. Eaton var. aberra,NA,US32
CHGR13,NA,Chrysothamnus gramineus H.M. Hall,Panamint rock goldenrod,US32
CHGR13,PEDI3,Petradoria discoidea L.C. Anderson,NA,US32
CHGR13,ERGR19,Ericameria graminea (H.M. Hall) L.C. Anderson,NA,US32
CHGR6,CHGRF3,Chrysothamnus greenei (A. Gray) Greene ssp. f,NA,US32
CHGR6,CHGRF2,Chrysothamnus greenei (A. Gray) Greene var. f,NA,US32
CHGR6,NA,Chrysothamnus greenei (A. Gray) Greene,Greene's rabbitbrush,US32
CHGR6,ERFI5,Ericameria filifolia (Rydb.) L.C. Anderson,NA,US32
CHHI,CHIN3,Chenopodium incognitum Wahl,NA,US32
CHHI,NA,Chenopodium hians Standl.,hians goosefoot,US32
CHHU,NA,Chenopodium humile Hook.,marshland goosefoot,US32
CHHU,CHRUH2,Chenopodium rubrum L. var. humile (Hook.) S. ,NA,US32
CHHU2,CHVIH3,Chrysothamnus viscidiflorus (Hook.) Nutt. var,NA,US32
CHHU2,CHVIH4,Chrysothamnus viscidiflorus (Hook.) Nutt. ssp,NA,US32
CHHU2,ERHU5,Ericameria humilis (Greene) L.C. Anderson,NA,US32
CHHU2,NA,Chrysothamnus humilis Greene,Truckee rabbitbrush,US32
CHILO,NA,Chilopsis D. Don,desert willow,US32
CHIMA,NA,Chimaphila Pursh,prince's pine,US32
CHIN2,NA,Chenopodium incanum (S. Watson) A. Heller,mealy goosefoot,US32
CHINO,NA,Chenopodium incanum (S. Watson) A. Heller var,mealy goosefoot,US32
CHLA13,NA,Chamerion latifolium (L.) Holub,dwarf fireweed,US32
CHLA13,CHLA12,Chamaenerion latifolium (L.) Sweet,NA,US32
CHLA13,CHSU11,Chamerion subdentatum (Rydb.) Á. Löve & D. Lö,NA,US32
CHLA13,EPLA,Epilobium latifolium L.,NA,US32
CHLE4,CHALL3,Chenopodium album L. var. leptophyllum Moq.,NA,US32
CHLE4,NA,Chenopodium leptophyllum (Moq.) Nutt. ex S. W,narrowleaf goosefoot,US32
CHLI2,NA,Chilopsis linearis (Cav.) Sweet,desert willow,US32
CHLIA,CHLIA2,Chilopsis linearis (Cav.) Sweet var. arcuata ,NA,US32
CHLIA,NA,Chilopsis linearis (Cav.) Sweet ssp. arcuata ,desert willow,US32
CHLOR,NA,Chloris Sw.,windmill grass,US32
CHLOR6,NA,Chloracantha G.L. Nesom,chloracantha,US32
CHMA,NA,Chaenactis macrantha D.C. Eaton,bighead dustymaiden,US32
CHMA15,EURA13,Euphorbia rayturneri V.W. Steinm. & Jercinovi,NA,US32
CHMA15,CHTR10,Chamaesyce tracyi Small,NA,US32
CHMA15,CHSU13,Chamaesyce supina (Raf.) H. Hara,NA,US32
CHMA15,EUSU,Euphorbia supina Raf.,NA,US32
CHMA15,CHMA10,Chamaesyce mathewsii Small,NA,US32
CHMA15,NA,Chamaesyce maculata (L.) Small,spotted sandmat,US32
CHMA15,EUMA7,Euphorbia maculata L.,NA,US32
CHME,NA,Chimaphila menziesii (R. Br. ex D. Don) Spren,little prince's pine,US32
CHMI2,NA,Chamaebatiaria millefolium (Torr.) Maxim.,desert sweet,US32
CHMI7,NA,Chamaesyce micromera (Boiss. ex Engelm.) Woot,Sonoran sandmat,US32
CHMI7,EUMI3,Euphorbia micromera Boiss. ex Engelm.,NA,US32
CHMU2,NA,Chenopodium murale L.,nettleleaf goosefoot,US32
CHNE,NA,Chaenactis nevadensis (Kellogg) A. Gray,Nevada dustymaiden,US32
CHNE12,NA,Chorisiva nevadensis (M.E. Jones) Rydb.,Nevada sumpweed,US32
CHNE12,IVNE,Iva nevadensis M.E. Jones,NA,US32
CHNE4,NA,Chenopodium nevadense Standl.,Nevada goosefoot,US32
CHOC,NA,Chamaesyce ocellata (Durand & Hilg.) Millsp.,Contura Creek sandmat,US32
CHOCA,EUOCA2,Euphorbia ocellata Durand & Hilg. ssp. arenic,NA,US32
CHOCA,EUOCA,Euphorbia ocellata Durand & Hilg. var. arenic,NA,US32
CHOCA,EUOCK,Euphorbia ocellata Durand & Hilg. var. kirbyi,NA,US32
CHOCA,CHOCA2,Chamaesyce ocellata (Durand & Hilg.) Millsp. ,NA,US32
CHOCA,NA,Chamaesyce ocellata (Durand & Hilg.) Millsp. ,Contura Creek sandmat,US32
CHORI,NA,Chorispora R. Br. ex DC.,chorispora,US32
CHORI2,NA,Chorizanthe R. Br. ex Benth.,spineflower,US32
CHORI5,NA,Chorisiva Rydb.,sumpweed,US32
CHOV,NA,Chenopodium overi Aellen,Over's goosefoot,US32
CHOV,BLHA,Blitum hastatum Rydb.,NA,US32
CHPA28,NA,Chamaesyce parryi (Engelm.) Rydb.,Parry's sandmat,US32
CHPA28,EUPA6,Euphorbia parryi Engelm.,NA,US32
CHPA30,NA,Chamaesyce parishii (Greene) Millsp. ex Paris,Parish's sandmat,US32
CHPA30,EUPA5,Euphorbia parishii Greene,NA,US32
CHPA4,NA,Cheilanthes parryi (D.C. Eaton) Domin,Parry's lipfern,US32
CHPA4,NOPA2,Notholaena parryi D.C. Eaton,NA,US32
CHPO12,CHPOH,Chamaesyce polycarpa (Benth.) Millsp. ex Pari,NA,US32
CHPO12,NA,Chamaesyce polycarpa (Benth.) Millsp. ex Pari,smallseed sandmat,US32
CHPO12,EUPO3,Euphorbia polycarpa Benth.,NA,US32
CHPO12,EUPOH,Euphorbia polycarpa Benth. var. hirtella Bois,NA,US32
CHPR5,CHPRE,Chenopodium pratericola Rydb. ssp. euprateric,NA,US32
CHPR5,CHAL6,Chenopodium albescens Small,NA,US32
CHPR5,NA,Chenopodium pratericola Rydb.,desert goosefoot,US32
CHPR5,CHPRL,Chenopodium pratericola Rydb. var. leptophyll,NA,US32
CHPR5,CHDEL,Chenopodium desiccatum A. Nelson var. leptoph,NA,US32
CHRE4,EURE4,Euphorbia revoluta Engelm.,NA,US32
CHRE4,NA,Chamaesyce revoluta (Engelm.) Small,threadstem sandmat,US32
CHRI,NA,Chorizanthe rigida (Torr.) Torr. & A. Gray,devil's spineflower,US32
CHRI,ACRI2,Acanthogonum rigidum Torr.,NA,US32
CHRU,NA,Chenopodium rubrum L.,red goosefoot,US32
CHRYS15,NA,Chrysolepis Hjelmquist,chinquapin,US32
CHRYS9,NA,Chrysothamnus Nutt.,rabbitbrush,US32
CHSA2,CHGLS3,Chenopodium glaucum L. var. salinum (Standl.),NA,US32
CHSA2,NA,Chenopodium salinum Standl.,Rocky Mountain goosefoot,US32
CHSA2,CHGLP,Chenopodium glaucum L. var. pulchrum Aellen,NA,US32
CHSA2,CHGLS2,Chenopodium glaucum L. ssp. salinum (Standl.),NA,US32
CHSE11,CASE8,Castanopsis sempervirens (Kellogg) Dudley ex ,NA,US32
CHSE11,NA,Chrysolepis sempervirens (Kellogg) Hjelmqvist,bush chinquapin,US32
CHSE6,NA,Chamaesyce serpyllifolia (Pers.) Small,thymeleaf sandmat,US32
CHSE8,NA,Chamaesyce setiloba (Engelm. ex Torr.) J.B.S.,Yuma sandmat,US32
CHSE8,EUSE7,Euphorbia setiloba Engelm. ex Torr.,NA,US32
CHSES,NA,Chamaesyce serpyllifolia (Pers.) Small ssp. s,thymeleaf sandmat,US32
CHSES,CHNE9,Chamaesyce neomexicana (Greene) Standl.,NA,US32
CHSES,EUNE5,Euphorbia neomexicana Greene,NA,US32
CHSES,CHAL12,Chamaesyce albicaulis (Rydb.) Rydb.,NA,US32
CHSES,EUSE5,Euphorbia serpyllifolia Pers.,NA,US32
CHSI2,CHHYS,Chenopodium hybridum L. var. simplex Torr.,NA,US32
CHSI2,CHGI2,Chenopodium gigantospermum Aellen,NA,US32
CHSI2,CHHY,Chenopodium hybridum auct. non L.,NA,US32
CHSI2,NA,Chenopodium simplex (Torr.) Raf.,mapleleaf goosefoot,US32
CHSI2,CHHYG,Chenopodium hybridum L. ssp. gigantospermum (,NA,US32
CHSI2,CHHYG2,Chenopodium hybridum L. var. gigantospermum (,NA,US32
CHSP11,ASSP3,Aster spinosus Benth.,NA,US32
CHSP11,EROR6,Erigeron ortegae S.F. Blake,NA,US32
CHSP11,LESP3,Leucosyris spinosa (Benth.) Greene,NA,US32
CHSP11,CHSPS2,Chloracantha spinosa (Benth.) G.L. Nesom var.,NA,US32
CHSP11,NA,Chloracantha spinosa (Benth.) G.L. Nesom,spiny chloracantha,US32
CHST,CHME8,Chaenactis mexicana Stockw.,NA,US32
CHST,CHSTT,Chaenactis stevioides Hook. & Arn. var. thorn,NA,US32
CHST,CHLA16,Chaenactis latifolia Stockw.,NA,US32
CHST,CHSTB2,Chaenactis stevioides Hook. & Arn. var. brach,NA,US32
CHST,NA,Chaenactis stevioides Hook. & Arn.,Esteve's pincushion,US32
CHST,CHGI3,Chaenactis gillespiei Stockw.,NA,US32
CHSU2,CHLES,Chenopodium leptophyllum (Moq.) Nutt. ex S. W,NA,US32
CHSU2,NA,Chenopodium subglabrum (S. Watson) A. Nelson,smooth goosefoot,US32
CHTE2,NA,Chorispora tenella (Pall.) DC.,crossflower,US32
CHUM,NA,Chimaphila umbellata (L.) W.P.C. Barton,pipsissewa,US32
